onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
55947.96032,55949.5168,1.5564799999992829,55949.5168,56129.1264,179.6096000000034,3,5.159267405787093
79797.28896,79850.65984,53.370879999987665,79816.76543999999,79909.47839999999,92.71296000000439,8,5.329073114451625
94385.88928,94412.5952,26.705919999993057,94400.18432,94439.50592,39.32159999999567,7,6.442478116548643
120921.86624,120922.68544,0.8191999999980908,120921.86624,121293.70112,371.8348799999949,3,5.504389383987789
153527.82848,153533.6448,5.816320000012638,153529.34399999998,153788.25215999997,258.90815999999177,4,5.116870867391405
162581.0944,162582.28224,1.1878399999986868,162582.24128,162744.07424,161.83295999999973,3,4.800919221348019
186093.32224,186094.10048,0.7782399999850895,186093.81376,186150.5024,56.68864000000758,3,4.76341775637837
202261.2992,202269.45024,8.15103999999701,202265.35424000002,202371.19488000002,105.84064000000944,4,5.146427876266593
223888.09728,223892.35712,4.259840000013355,223890.20672,224045.40415999998,155.197439999989,4,6.3554142238010485
225612.02176,225612.55424,0.5324799999943934,225612.55424,225650.93376,38.37952000001678,3,5.712127753765865
237445.9392,237447.33184,1.3926400000054855,237447.24992,237553.09056,105.84064000000944,3,4.608577183457173
252016.88576,252018.15552,1.2697599999955855,252018.15552,252267.27424,249.11871999999858,3,5.129303878205876
329669.91872,329676.1856,6.266880000010133,329674.71103999997,329719.6032,44.892160000046715,4,5.102200853043573
358371.49184,358375.99744,4.505600000033155,358374.23616,359408.51712,1034.2809600000037,4,5.99959409975796
