Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,763.904,948.67456,184.77056000000005,763.904,948.67456,184.77056000000005,8,9.972606601767524,RankSurprise
microGPi1_L_1-2+,0,3237.76512,3454.52544,216.76031999999987,3237.76512,3454.52544,216.76031999999987,5,3.942345854802454,RankSurprise
microGPi1_L_1-2+,0,12745.07264,13054.976,309.90336000000025,12745.07264,13054.976,309.90336000000025,7,5.30199317816163,RankSurprise
microGPi1_L_1-2+,0,15423.16032,15552.59392,129.43359999999848,15423.16032,15552.59392,129.43359999999848,4,3.5718008390022007,RankSurprise
microGPi1_L_1-2+,0,18115.33824,18158.83776,43.499519999997574,18115.33824,18158.83776,43.499519999997574,3,3.863123406788459,RankSurprise
microGPi1_L_1-2+,0,21561.79456,21770.8544,209.0598400000017,21561.79456,21770.8544,209.0598400000017,5,4.172578106520323,RankSurprise
microGPi1_L_1-2+,0,28208.57856,28220.04736,11.468799999998737,28208.57856,28220.04736,11.468799999998737,3,6.691267162624243,RankSurprise
microGPi1_L_1-2+,0,43134.68928,43219.7632,85.07392000000254,43134.68928,43219.7632,85.07392000000254,5,6.846525269027353,RankSurprise
microGPi1_L_1-2+,0,45756.37504,45897.35936,140.9843200000032,45756.37504,45897.35936,140.9843200000032,6,7.281482889668226,RankSurprise
microGPi1_L_1-2+,0,47519.82592,47712.70656,192.88063999999576,47519.82592,47712.70656,192.88063999999576,5,4.220258578064591,RankSurprise
microGPi1_L_1-2+,0,56733.20448,56994.32448,261.1200000000026,56733.20448,56994.32448,261.1200000000026,6,4.928065554623295,RankSurprise
microGPi1_L_1-2+,0,101471.68256,101524.6848,53.00224000000162,101471.68256,101524.6848,53.00224000000162,3,3.586822103815214,RankSurprise
microGPi1_L_1-2+,0,117268.39808,117315.3792,46.981119999996736,117268.39808,117315.3792,46.981119999996736,3,3.8502822380972486,RankSurprise
microGPi1_L_1-2+,0,130804.98176,131474.06336,669.081600000005,130804.98176,131474.06336,669.081600000005,9,3.9857992906120714,RankSurprise
microGPi1_L_1-2+,0,133334.91712,133364.9408,30.023680000012973,133334.91712,133364.9408,30.023680000012973,3,4.458991597001896,RankSurprise
microGPi1_L_1-2+,0,151623.0656,151647.96928,24.903679999988526,151623.0656,151647.96928,24.903679999988526,3,4.871938036762348,RankSurprise
microGPi1_L_1-2+,0,154168.60672,154220.17536,51.568639999983134,154168.60672,154220.17536,51.568639999983134,3,3.8248446289826905,RankSurprise
microGPi1_L_1-2+,0,156710.37952,156752.52736,42.14784000001964,156710.37952,156752.52736,42.14784000001964,3,4.102316653063163,RankSurprise
microGPi1_L_1-2+,0,171626.0864,171684.00384,57.917439999990165,171626.0864,171684.00384,57.917439999990165,4,5.494142138621612,RankSurprise
microGPi1_L_1-2+,0,173172.36736,173272.43264,100.0652800000098,173172.36736,173272.43264,100.0652800000098,4,4.428880380504246,RankSurprise
microGPi1_L_1-2+,0,178976.48128,179074.29376,97.81247999999323,178976.48128,179074.29376,97.81247999999323,4,4.275477237083905,RankSurprise
microGPi1_L_1-2+,0,179623.15776,179842.37568,219.2179199999955,179623.15776,179842.37568,219.2179199999955,5,3.739810228818964,RankSurprise
microGPi1_L_1-2+,0,182290.47296,182326.64064,36.1676799999841,182290.47296,182326.64064,36.1676799999841,3,4.073487231456269,RankSurprise
microGPi1_L_1-2+,0,186848.99328,187223.36768,374.3744000000006,186848.99328,187223.36768,374.3744000000006,8,6.210559882649127,RankSurprise
microGPi1_L_1-2+,0,188432.95744,188741.09952,308.14207999999053,188432.95744,188741.09952,308.14207999999053,6,4.080996701385144,RankSurprise
microGPi1_L_1-2+,0,192594.04288,193230.52032,636.4774400000169,192594.04288,193230.52032,636.4774400000169,8,3.634522568278926,RankSurprise
microGPi1_L_1-2+,0,196032.14336,196127.78496,95.64160000000265,196032.14336,196127.78496,95.64160000000265,4,4.555522783087639,RankSurprise
microGPi1_L_1-2+,0,201927.10656,202105.89696,178.79040000002715,201927.10656,202105.89696,178.79040000002715,6,6.170112730562572,RankSurprise
microGPi1_L_1-2+,0,207445.11488,207474.31936,29.20447999998578,207445.11488,207474.31936,29.20447999998578,4,7.705719684192914,RankSurprise
microGPi1_L_1-2+,0,222043.136,222738.71872,695.5827200000058,222043.136,222738.71872,695.5827200000058,10,4.781410334079446,RankSurprise
microGPi1_L_1-2+,0,224715.12064,224731.87328,16.752639999991516,224715.12064,224731.87328,16.752639999991516,3,5.840966296977269,RankSurprise
microGPi1_L_1-2+,0,227447.07072,227494.0928,47.02208000002429,227447.07072,227494.0928,47.02208000002429,3,3.6437250614423,RankSurprise
microGPi1_L_1-2+,0,228266.88512,228366.17216,99.28703999999561,228266.88512,228366.17216,99.28703999999561,4,4.38156070898242,RankSurprise
microGPi1_L_1-2+,0,240717.45536,241364.29568,646.8403200000175,240717.45536,241364.29568,646.8403200000175,10,5.371222900292831,RankSurprise
microGPi1_L_1-2+,0,243085.18912,243137.90464,52.71551999999792,243085.18912,243137.90464,52.71551999999792,3,3.509783548201179,RankSurprise
microGPi1_L_1-2+,0,244729.69216,245004.94336,275.2511999999988,244729.69216,245004.94336,275.2511999999988,10,11.200634710589295,RankSurprise
microGPi1_L_1-2+,0,245982.12608,246016.77824,34.652160000026925,245982.12608,246016.77824,34.652160000026925,3,4.341062180608954,RankSurprise
microGPi1_L_1-2+,0,252114.98496,252363.12064,248.1356800000067,252114.98496,252363.12064,248.1356800000067,6,4.790795343828378,RankSurprise
microGPi1_L_1-2+,0,254790.69696,254913.98656,123.28959999998915,254790.69696,254913.98656,123.28959999998915,5,5.577815123487682,RankSurprise
microGPi1_L_1-2+,0,258465.09568,258480.57856,15.48287999999593,258465.09568,258480.57856,15.48287999999593,3,5.89360192643945,RankSurprise
microGPi1_L_1-2+,0,268208.86528,268433.2032,224.33791999996174,268208.86528,268433.2032,224.33791999996174,5,3.7856472802663284,RankSurprise
microGPi1_L_1-2+,0,270667.53024,270733.63968,66.10944000002928,270667.53024,270733.63968,66.10944000002928,4,5.742218210907595,RankSurprise
microGPi1_L_1-2+,0,279825.28512,279924.65408,99.36895999999251,279825.28512,279924.65408,99.36895999999251,4,4.325745056033558,RankSurprise
microGPi1_L_1-2+,0,297744.34304,297770.68032,26.33727999997791,297744.34304,297770.68032,26.33727999997791,3,4.718014940003892,RankSurprise
microGPi1_L_1-2+,0,303919.88224,303990.1696,70.28736000001663,303919.88224,303990.1696,70.28736000001663,4,5.406984880583131,RankSurprise
microGPi1_L_1-2+,0,307347.456,307386.32704,38.871039999998175,307347.456,307386.32704,38.871039999998175,3,4.095070244542397,RankSurprise
microGPi1_L_1-2+,0,309777.12128,309845.85216,68.73087999998825,309777.12128,309845.85216,68.73087999998825,4,5.081665520904451,RankSurprise
microGPi1_L_1-2+,0,317570.58048,317611.78624,41.20575999998255,317570.58048,317611.78624,41.20575999998255,4,6.561258265707949,RankSurprise
microGPi1_L_1-2+,0,318656.34816,318871.7568,215.40863999997964,318656.34816,318871.7568,215.40863999997964,5,3.745891572277344,RankSurprise
microGPi1_L_1-2+,0,319533.54752,319626.15808,92.61056000000099,319533.54752,319626.15808,92.61056000000099,4,4.545588981023492,RankSurprise
microGPi1_L_1-2+,0,333888.7168,334126.85824,238.1414399999776,333888.7168,334126.85824,238.1414399999776,7,6.749978062022038,RankSurprise
microGPi1_L_1-2+,0,351495.61856,351530.47552,34.85696000000462,351495.61856,351530.47552,34.85696000000462,3,4.332898869969794,RankSurprise
microGPi1_L_1-2+,0,358518.49728,358692.37248,173.8752000000095,358518.49728,358692.37248,173.8752000000095,5,4.627450950710163,RankSurprise
microGPi1_L_1-2+,0,360292.27008,360376.64768,84.37760000000708,360292.27008,360376.64768,84.37760000000708,4,4.756112012274272,RankSurprise
