Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,457.07264,481.73056,24.657920000000047,475.8528,509.82912,33.97631999999999,4,4.997556301855145,RS_region_onsets
GPi,763.904,768.16384,4.259840000000054,768.12288,948.67456,180.55168000000003,3,5.419173751582431,RS_region_onsets
GPi,2680.832,3180.3392,499.5072,2856.38656,3264.06144,407.67488000000003,15,5.480116924333137,RS_region_onsets
GPi,3594.52672,4759.552,1165.0252799999998,4157.7472,4483.74784,326.0006400000002,28,5.289427523225822,RS_region_onsets
GPi,15764.02944,16261.69344,497.66399999999885,15954.3296,16203.73504,249.40544000000045,13,3.982635522689283,RS_region_onsets
GPi,20373.99552,20377.10848,3.1129599999985658,20373.99552,20497.89952,123.90399999999863,3,6.219448254694965,RS_region_onsets
GPi,20927.16032,21635.31776,708.1574400000027,21275.83232,21643.202559999998,367.37023999999656,20,6.017914989500683,RS_region_onsets
GPi,39132.89728,39145.18528,12.288000000000466,39135.92832,39392.78848,256.8601600000038,3,3.9980678144078166,RS_region_onsets
GPi,42065.22368,42113.72032,48.49663999999757,42089.8816,42386.39104,296.50944000000163,5,5.0431499049463255,RS_region_onsets
GPi,42940.49792,43149.96736,209.46944000000076,43052.032,43195.63776,143.60575999999855,9,4.802452369938415,RS_region_onsets
GPi,47462.35904,47604.81792,142.45887999999832,47523.55328,47709.67552,186.12223999999696,7,4.40133542712645,RS_region_onsets
GPi,48612.18816,49014.74304,402.5548800000033,48832.18432,48993.19808,161.01376000000164,14,6.311926069620529,RS_region_onsets
GPi,50630.36928,51126.59968,496.2304000000004,50866.62656,50991.22688,124.60032000000501,15,5.455773469313387,RS_region_onsets
GPi,55404.70784,55406.91968,2.2118399999963003,55404.70784,55669.63712,264.92927999999665,3,6.390574925403547,RS_region_onsets
GPi,57379.59424,57442.87744,63.28319999999803,57430.75328,57582.51008,151.75680000000284,8,9.625376410081103,RS_region_onsets
GPi,67420.69248,67450.88,30.18752000000677,67429.31456,67656.37632000001,227.06176000001142,4,4.625021656437962,RS_region_onsets
GPi,70233.16992,70484.3776,251.2076800000068,70411.10016,70509.568,98.46783999999752,9,4.507900694220641,RS_region_onsets
GPi,79386.4192,79462.85056,76.43136000000231,79431.8848,79498.97728,67.09248000000662,7,6.806854883148453,RS_region_onsets
GPi,84874.8544,85273.35424,398.49984000000404,85089.0752,85190.57408,101.49887999999919,13,5.02001682790923,RS_region_onsets
GPi,88909.74208,89223.9872,314.24512000000686,89098.42431999999,89263.88224,165.4579200000153,10,4.111344679813447,RS_region_onsets
GPi,94039.90016,94562.54976,522.6495999999897,94371.55328,94511.49312,139.93984000000637,26,16.011868604644533,RS_region_onsets
GPi,96069.05856,96173.30176,104.24319999999716,96138.40384,96196.85376,58.44991999999911,9,8.53623020446014,RS_region_onsets
GPi,97622.09792,97657.4464,35.34848000000056,97643.08992,97841.02911999999,197.93919999999343,4,4.058901542962111,RS_region_onsets
GPi,97975.05024,98014.57664,39.52640000000247,97997.5168,98024.09984,26.58303999999771,4,4.1407925045950975,RS_region_onsets
GPi,98332.672,98339.79904,7.127039999992121,98338.97984,98661.25312,322.273279999994,3,4.737522998384039,RS_region_onsets
GPi,99086.62272,99100.50816,13.885439999998198,99086.62272,99282.24768,195.624960000001,3,4.043593326728606,RS_region_onsets
GPi,109330.67776,109353.49248,22.81471999999485,109348.92543999999,109419.25375999999,70.32832000000053,4,5.248792959424321,RS_region_onsets
GPi,126786.19136,126870.89664,84.70528000000922,126801.05984,126924.47232,123.41247999999905,5,4.040132653017242,RS_region_onsets
GPi,127652.00384,128154.624,502.6201599999913,127906.16064,128178.4832,272.3225600000005,14,4.4341824507691445,RS_region_onsets
GPi,133174.76352,133242.96192,68.19839999999385,133196.67712,133256.8064,60.12927999999374,5,4.037281110828925,RS_region_onsets
GPi,137505.05472,137512.22272,7.168000000005122,137505.05472,137590.3744,85.31968000001507,3,5.011734014938238,RS_region_onsets
GPi,140135.13728,140200.3456,65.20832000000519,140190.9248,140237.4144,46.48960000000079,5,4.974104339062787,RS_region_onsets
GPi,147675.62752,147706.92096,31.293439999979455,147693.568,147755.58144,62.01344000000972,5,6.382446849375587,RS_region_onsets
GPi,156642.5088,156710.37952,67.87071999997715,156680.76544,156890.27584,209.5103999999992,5,4.351458507116686,RS_region_onsets
GPi,157244.6208,157250.7648,6.144000000000233,157250.7648,157689.56928,438.8044799999916,3,5.260732828254637,RS_region_onsets
GPi,161176.41216,161176.73984,0.3276799999875948,161176.69888,161213.68576,36.98687999998219,3,6.784214268606705,RS_region_onsets
GPi,162581.0944,162590.96576,9.87135999999009,162582.26176,162690.99008,108.72831999999471,4,6.815128661272226,RS_region_onsets
GPi,163932.61056,164039.68,107.06943999999203,163997.73696,164074.33216,76.59519999998156,9,8.509645757475194,RS_region_onsets
GPi,168764.6208,168815.45216,50.83135999998194,168808.0384,169042.98496,234.94656000001123,5,4.968703796821124,RS_region_onsets
GPi,171262.52544,171268.9152,6.389759999990929,171264.28672,171807.58016,543.2934400000086,3,4.895619015670041,RS_region_onsets
GPi,172943.40096,173078.3232,134.92224000001443,173044.65408,173572.79232,528.1382400000002,7,4.956195147180109,RS_region_onsets
GPi,179617.09568,179624.18176,7.086080000008224,179623.15776,179778.31424,155.1564800000051,3,4.728855585695856,RS_region_onsets
GPi,186497.31072,186518.24128,20.93055999997887,186506.28096,186713.02656,206.74559999999474,4,5.284491341094228,RS_region_onsets
GPi,187955.15904,187969.08544,13.926399999996647,187969.08544,188028.76416,59.67871999999625,3,4.040525839660743,RS_region_onsets
GPi,191500.6976,191562.62912,61.93151999998372,191537.5616,191562.17856,24.616960000013933,5,4.4624465004192295,RS_region_onsets
GPi,197981.83936,198042.4192,60.579839999991236,197999.4112,198059.70432,60.29311999998754,5,4.507077376761014,RS_region_onsets
GPi,198971.02336,199025.21344,54.19008000000031,198980.28032,199462.17472,481.89440000001923,5,4.778986525868394,RS_region_onsets
GPi,202671.59552,202829.57824,157.98271999999997,202760.68352000002,202845.63456,84.95103999998537,8,4.7721609302957555,RS_region_onsets
