onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
8973.02528,8981.42208,8.39680000000044,8974.49984,9000.89856,26.39871999999923,4,5.587531567464559
10873.0368,10889.70752,16.670720000000074,10876.1088,10931.36384,55.25504000000001,5,6.504167867984794
13781.64736,13823.26272,41.61535999999978,13812.51072,13899.69408,87.18335999999908,8,9.003321375856842
23038.85312,23041.96608,3.1129599999985658,23041.92512,23262.57664,220.65151999999944,4,6.879885783234361
35667.3536,35678.53568,11.182079999998678,35668.91008,35831.255040000004,162.34496000000217,4,5.157828066846765
37578.01472,37627.86304,49.84831999999733,37597.24544,37713.940480000005,116.69504000000597,6,5.018481444280177
39949.18912,39960.45312,11.263999999995576,39952.13824,40054.784,102.64575999999943,5,7.330542020106392
44414.73024,44820.72576,405.99552000000403,44617.56416,44809.09312,191.528959999996,13,4.680520352719627
78964.69504,79067.66848,102.97343999998702,78991.09376,79221.67808,230.58431999999448,8,5.361131000081233
110467.56352,110475.83744,8.27392000000691,110469.03808,110703.65696,234.61887999999453,4,5.716254428918827
111916.81024,111950.15168,33.341439999989234,111928.07424,112133.36576,205.29151999999885,5,4.826528109251317
145408.12288,145430.07744,21.954559999983758,145416.43776,145579.99104,163.5532799999928,7,9.791028615291353
145788.27264,145799.61856,11.345919999992475,145796.58752,145935.50336,138.91584000000148,6,9.95029564368891
205520.77312,205579.10016,58.32704000000376,205554.01215999998,205887.36512,333.35296000001836,6,4.607368731201579
242650.35776,242653.26592,2.908159999991767,242650.35776,242667.02848,16.670719999994617,3,4.870176166721135
352678.74816,352678.78912,0.0409599999547936,352678.74816,353461.8624,783.1142399999662,3,5.972406449479928
409514.96704,409523.28192,8.314879999961704,409523.28192,411075.46112,1552.1792000000132,5,8.88446437135368
416570.368,416695.33696,124.96895999996923,416634.18368,416755.22048,121.03680000000168,8,4.726488983713527
436197.90848,436206.30528,8.396799999987707,436199.48544,436311.92064,112.43520000000717,6,9.635531768170303
466590.22848,466598.37952,8.151040000026114,466594.304,466856.79616,262.49216000002343,4,6.387253712348187
487269.29408,487269.33504,0.0409599999547936,487269.29408,487732.69504,463.40095999999903,4,8.71993216118764
487691.34592,487794.11456,102.76864000002388,487782.85056,487827.41504,44.56448000000091,9,9.343718948468517
501792.48128,501995.43808,202.95679999998538,501912.33024,502125.568,213.23776000004727,11,5.857288805310797
504601.76384,505018.7776,417.01375999994343,504734.96576,504918.6304,183.6646400000318,15,7.17408514348556
507059.28192,507089.7152,30.433279999997467,507070.42304,507145.35936,74.93631999997888,6,6.363213495451653
511465.43104,511515.36128,49.930240000016056,511472.27136,511543.07071999996,70.79935999994632,8,8.216064456488947
512553.53344,512701.97248,148.43903999996837,512621.6704,512881.27488,259.60447999997996,12,8.38141776405443
522667.54048,522747.98592,80.44543999998132,522684.35456,522929.99168,245.6371199999703,8,7.129497437897707
523547.52512,523550.55616,3.0310399999725632,523550.55616,523567.18592,16.629760000039823,3,5.011745469907373
525363.15904,525374.54592,11.38687999988906,525368.85248,526010.14272,641.2902400000021,4,5.86387824336359
550651.04384,550651.0848,0.04095999989658594,550651.04384,550667.71456,16.67071999993641,3,5.972406449479928
555348.86912,555401.8304,52.96127999993041,555393.51552,555532.12416,138.60863999999128,5,5.0979981629047835
581355.15136,581402.17344,47.02208000002429,581363.42528,581552.08704,188.66176000004634,7,6.940357352935955
586770.92352,586784.64512,13.721600000048056,586779.4432,586812.70272,33.25951999996323,5,6.953648824702075
607926.02624,608670.35136,744.3251199999359,608338.3296,608356.4953600001,18.1657600000035,22,6.129417276088277
615138.79552,615141.66272,2.867199999978766,615141.62176,615150.14144,8.51968000002671,4,7.180624130027564
615932.88704,615958.03648,25.149440000066534,615941.61152,616095.35488,153.743359999964,8,10.878895795264867
635573.00224,635601.01888,28.0166400000453,635582.85312,635692.56448,109.7113599999575,6,7.126239985193045
637214.47424,637850.66496,636.190719999955,637577.50272,637714.30912,136.8064000000013,23,8.680717042879104
642630.08256,642638.52032,8.437760000000708,642638.47936,642905.088,266.6086399999913,5,8.267186562593153
645349.376,645374.48448,25.108479999937117,645354.9056,645832.66304,477.75743999995757,7,8.816346533992416
646846.464,646913.10592,66.64191999996547,646890.9056,647296.45056,405.54495999997016,7,7.027289240720364
651071.24224,651074.10944,2.867199999978766,651071.24224,651090.7392,19.496959999902174,3,5.041302837429717
749450.24,749508.48512,58.24511999997776,749482.14784,750548.45952,1066.3116800000425,6,4.767780540141289
792940.9536,792957.58336,16.629760000039823,792949.2684800001,792982.44608,33.17759999993723,4,5.226192251938944
794597.70368,794604.70784,7.004160000011325,794604.6873600001,794754.72384,150.03647999989334,4,6.146522108405858
796538.18368,796541.21472,3.031040000030771,796538.20416,796839.6288000001,301.4246400000993,4,6.6920438906871915
824666.39872,824733.4912,67.09247999999207,824681.7177599999,824963.52256,281.8048000000417,6,4.910321642745174
841084.43648,841084.84608,0.4096000000135973,841084.84608,841092.99712,8.151039999909699,3,5.196020152322211
847770.91072,847781.84704,10.936319999978878,847779.2256,847833.35424,54.12864000000991,4,5.194445858112196
858393.96864,858402.28352,8.31488000007812,858394.09152,858510.78656,116.69504000002053,5,8.499377338271128
859235.98336,859252.65408,16.670720000052825,859242.78272,859434.4755200001,191.6928000000771,4,4.828258095585387
875284.48,875287.552,3.072000000043772,875287.40864,875331.82976,44.42111999995541,4,6.3794309866669785
