onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
27978.30144,27978.3424,0.04096000000208733,27978.3424,28000.256,21.91359999999986,3,5.191304151688188
31459.45088,31459.90144,0.4505600000011327,31459.45088,31483.4944,24.043519999999262,5,8.95970071848053
71753.89184,71753.9328,0.04095999999844935,71753.89184,71775.0272,21.13536000000022,3,4.97369556121601
100388.90496,100388.94592,0.04095999999844935,100388.90496,100426.58816,37.68319999999949,3,5.269440281091141
104202.73152,104202.77248,0.04095999999844935,104202.77248,104376.89344,174.1209600000002,3,5.176036679557399
104952.58624,104952.6272,0.04095999999844935,104952.58624,104978.47296,25.886719999994966,3,5.285440622437582
146653.63456,146718.55616,64.92160000000149,146677.59616,146986.31168,308.715520000027,9,5.583350978836558
162070.7328,162070.77376,0.04096000001300126,162070.7328,162113.82272,43.08991999999853,3,4.879717483106209
225760.21504,225762.34496,2.1299199999775738,225761.73056,225847.11168,85.38112000000547,4,5.8858759601156905
233425.22368,233425.26464,0.04096000001300126,233425.26464,233437.5936,12.328959999984363,3,4.892875567683719
236584.7552,236591.88224,7.127039999992121,236588.3392,236638.53568,50.19648000001325,4,4.872388371850459
238222.99136,238223.03232,0.04095999998389743,238223.03232,238245.23264,22.200320000003558,3,5.08680131435959
253412.51584,253412.5568,0.04095999998389743,253412.53632,253472.84992,60.31359999999404,4,7.303507167742477
266697.60512,266697.68704,0.08191999996779487,266697.68704,266743.23456,45.547520000021905,3,4.840754801176137
291513.38496,291513.42592,0.04096000001300126,291513.38496,291558.31808,44.93312000000151,3,5.116106261170438
325494.00576,325497.73312,3.7273600000189617,325497.46687999996,325629.11231999996,131.64543999999296,4,5.163742508533243
391063.67488,391077.4784,13.803520000015851,391066.33728,391105.16736,38.83008000004338,5,5.295885528036596
397383.22944,397387.89888,4.669439999968745,397387.85792,397436.14976,48.291840000019874,4,5.293369330065175
415497.99424,415498.07616,0.08191999996779487,415497.99424,415578.19392,80.19967999996152,3,4.765035225128074
440801.60768,440801.6896,0.08191999996779487,440801.6896,440880.57856,78.88896000001114,3,4.9061207944337415
444177.48992,444184.45312,6.963199999998324,444178.92352,444201.55392,22.630399999965448,4,4.8253547763962175
