Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,7974.0928,7976.22272,2.1299199999994016,7974.0928,8001.00352,26.910719999999856,3,5.074886033964953,RS_region_onsets
GPi,12304.13824,12346.7776,42.639359999999215,12324.29056,12363.89888,39.608320000001186,5,4.597650877448135,RS_region_onsets
GPi,13908.91008,13916.61056,7.700479999999516,13908.91008,13980.30336,71.39328000000023,3,4.215406406103957,RS_region_onsets
GPi,17183.37536,17228.06272,44.68736000000354,17214.99648,17318.58432,103.58784000000014,5,4.642254383715088,RS_region_onsets
GPi,18170.38848,18222.57152,52.18303999999989,18196.60288,18263.3472,66.74432000000161,4,3.9535020247422317,RS_region_onsets
GPi,23064.73984,23086.8992,22.15936000000147,23071.82592,23102.976000000002,31.150080000003072,4,4.222218698502946,RS_region_onsets
GPi,26004.52096,26793.69728,789.1763199999987,26383.17568,26736.66048,353.48479999999836,18,4.408507098009103,RS_region_onsets
GPi,27978.30144,27978.3424,0.04096000000208733,27978.3424,28000.256,21.91359999999986,3,5.535831462814883,RS_region_onsets
GPi,31285.28896,31599.04256,313.7536,31459.45088,31622.59456,163.14368000000104,11,5.62413528437676,RS_region_onsets
GPi,41487.1552,41490.55488,3.399680000002263,41490.55488,41518.12096,27.566079999996873,3,5.09726393357594,RS_region_onsets
GPi,41766.25664,42030.57152,264.3148799999981,41911.45984,42063.42144,151.9615999999951,9,3.9237039426177307,RS_region_onsets
GPi,49251.7376,49256.12032,4.382720000001427,49251.7376,49292.36992,40.63231999999698,3,4.453462935004195,RS_region_onsets
GPi,52016.37376,52023.82848,7.454719999994268,52016.37376,52056.55552,40.181759999999485,3,4.197388251594791,RS_region_onsets
GPi,55141.90848,55189.99552,48.087039999998524,55150.83776,55441.94048,291.1027199999953,5,4.924702849355754,RS_region_onsets
GPi,55388.81536,55472.08704,83.27167999999801,55422.0544,55483.903999999995,61.8495999999941,6,4.526907786258018,RS_region_onsets
GPi,56752.45568,56759.41888,6.963199999998324,56752.49664,56918.67136,166.1747200000027,3,3.919814820628998,RS_region_onsets
GPi,60202.76224,60202.8032,0.040960000005725306,60202.76224,60231.35232,28.590080000001763,3,5.473757330224885,RS_region_onsets
