onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
54935.26528,55081.3696,146.10431999999855,54935.26528,55238.410240000005,303.1449600000051,15,5.701917343743554
61123.3792,61209.92768,86.54847999999765,61123.3792,61480.263680000004,356.8844800000006,11,6.008084138310452
150860.55424,150862.2336,1.6793600000091828,150860.55424,151024.14848,163.5942400000058,3,5.872595726032012
152190.40256,152332.98432,142.58176000000094,152190.40256,152479.00671999998,288.60415999998804,19,10.118963883743893
155278.45888,155486.28992,207.83104000001913,155278.45888,155497.43104,218.9721600000048,22,9.64173255235901
159728.72192,159738.83904,10.117119999980787,159728.72192,159797.06368000002,68.34176000001025,8,14.524588251220294
159872.0,159920.49664,48.49663999999757,159872.0,159936.14336,64.1433599999873,9,6.422289041064309
159977.34912,160028.79488,51.44576000000234,159977.34912,160079.2576,101.90848000001279,10,7.798546424840986
161698.24256,161706.92608,8.683519999991404,161698.24256,163275.63264000003,1577.390080000012,4,5.059691827162286
168376.77056,168513.49504,136.7244800000044,168376.77056,168477.22496000002,100.4544000000169,26,20.68399389400774
172118.2208,172232.86784,114.64703999998164,172118.2208,172202.80320000002,84.58240000001388,18,11.995440115285717
172329.3696,172361.97376,32.60415999998804,172329.3696,172434.30912,104.93951999998535,6,4.958043861975618
173665.44384,173929.71776,264.2739200000069,173665.44384,173847.06048,181.6166399999929,25,7.337341377991503
183228.12928,183386.7264,158.59712000002037,183228.12928,183373.4144,145.285120000015,22,12.582688196814486
190226.14528,190254.8992,28.753920000017388,190226.14528,190324.10112,97.95584000000963,6,4.638551853819069
205455.85152,205499.43296,43.581440000009025,205455.85152,205549.89568000002,94.04416000001947,7,4.84437300132681
210735.43168,210763.61216,28.18047999998089,210735.43168,210906.68544,171.25375999999233,6,5.084778841541173
223025.152,223028.18304,3.031040000001667,223025.152,223099.74016000002,74.58816000001389,3,4.781814218426421
247181.43488,247206.99392,25.559040000021923,247181.43488,247236.89471999998,55.45983999999589,7,7.279977183202504
248988.30336,248996.08576,7.782399999996414,248988.30336,249077.41184000002,89.10848000002443,4,5.257231900368318
269215.1296,269243.22816,28.098560000013094,269215.1296,269290.88512,75.75552000000607,6,4.700297539531771
294345.3184,294414.86848,69.55008000001544,294345.3184,294429.53216,84.21376000001328,9,5.491615777759851
294711.45984,294716.12928,4.669439999968745,294711.45984,294813.45024000003,101.99040000000969,4,6.610201450161824
295390.24896,295391.76448,1.5155200000153854,295390.24896,295807.1808,416.93183999997564,3,5.977884682778935
