onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
55040.98304,55054.45888,13.475839999999152,55040.98304,55170.355200000005,129.37216000000626,4,4.9197932225836745
151990.272,152332.98432,342.71231999999145,151990.272,152252.96896,262.6969600000011,22,8.21557121750758
155167.744,155494.1952,326.4511999999813,155167.744,155327.03744000001,159.29344000000856,21,7.419165876132917
159734.82496,159738.83904,4.014079999993555,159734.82496,159828.60288000002,93.77792000002228,4,8.505210890027094
159791.02208,159983.49312,192.471040000004,159791.02208,159865.48736,74.46528000000399,11,5.003467050905082
161698.24256,161706.92608,8.683519999991404,161698.24256,163275.63264000003,1577.390080000012,4,6.078886266950381
168422.56384,168430.34624,7.782400000025518,168422.56384,168519.55711999998,96.99327999999514,5,9.307942461658875
172126.16704,172161.14688,34.979839999985415,172126.16704,172350.21824000002,224.05120000001625,10,14.238000844195852
179877.35552,180043.48928,166.13375999999698,179877.35552,180111.40096000003,234.04544000001624,13,6.632773645991916
183237.09952,183364.36224,127.26271999999881,183237.09952,183396.18816,159.08864000000176,12,7.112738494640927
190214.18496,190237.73696,23.551999999996042,190214.18496,190269.84960000002,55.66464000000269,5,5.328075023360661
