onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
30763.25376,30763.4176,0.16384000000107335,30763.4176,30915.7888,152.37119999999777,3,6.500560891158788
37310.83264,37312.512,1.6793600000019069,37310.8736,37652.04992,341.17631999999867,4,7.5294071123061315
54982.41024,54988.22656,5.816320000005362,54983.4752,55478.92736,495.45216000000073,4,4.891810795678964
55328.3584,55335.28064,6.922239999999874,55334.5024,55579.19744,244.69504000000597,5,6.738277840845271
58049.86368,58109.87008,60.00639999999839,58073.98912,58638.25408,564.2649600000004,10,5.535973673598952
62180.84352,62181.90848,1.0649599999960628,62181.08928,62230.77376,49.684479999996256,3,4.9443247737185345
63234.4576,63240.84736,6.389759999998205,63237.24288,63279.67744,42.43456000000151,4,4.6154088879831825
72089.84576,72103.69024,13.844479999999749,72090.74688,72966.79936,876.0524799999985,7,8.749167151948143
104003.74784,104255.97952,252.23167999999714,104133.59104,104263.20895999999,129.61791999998968,30,9.18335629825879
105143.82848,105145.01632,1.1878399999986868,105144.32,105323.39712,179.0771199999872,3,4.842951435051322
171150.336,171150.9504,0.6143999999912921,171150.9504,171804.99968,654.0492800000065,3,5.938441973005247
172919.31648,172919.43936,0.12287999998079613,172919.31648,173327.7696,408.45311999999103,3,6.863701374862162
173197.59872,173197.63968,0.04095999998389743,173197.63968,173612.07296,414.43327999999747,3,7.652158735226433
197225.84064,197230.46912,4.628479999984847,197226.80320000002,197956.89471999998,730.0915199999581,4,5.62291847990894
209715.4048,209715.77344,0.36864000000059605,209715.44576,209739.69408,24.248319999984233,3,5.593839610300783
220027.12576,220161.26976,134.14400000000023,220085.57568,220524.09344,438.5177599999879,23,13.516370211147215
251217.26464,251217.38752,0.12287999998079613,251217.26464,251233.0752,15.810559999983525,3,6.707096706073337
251817.24672,251817.28768,0.04096000001300126,251817.2672,252219.65824000002,402.3910400000168,4,10.33773036522034
268670.89408,268691.16928,20.275199999974575,268673.8432,269146.97216,473.1289600000018,7,6.870442537929343
307593.74848,307606.44608,12.697600000014063,307596.86144,309105.52064,1508.6591999999946,6,6.436453772449866
307890.70848,308280.77056,390.06208000000333,308065.81248,309301.28896,1235.4764799999539,57,21.327519613713726
311611.02336,311669.26848,58.24512000003597,311636.99199999997,311747.2768,110.2848000000231,12,7.258203730983735
330337.4848,330370.53952,33.05472000001464,330350.05952,330544.70144,194.64191999996547,9,7.3072685608161505
332026.22464,332642.42688,616.2022400000133,332343.76704,332734.85312,391.0860799999791,90,33.29661112016631
332881.7152,332882.61632,0.9011199999949895,332882.61632,334373.56032,1490.9440000000177,3,5.574746277773377
343111.39328,343455.25248,343.85920000000624,343307.91936,343544.48384,236.5644800000009,44,14.195360451398848
348242.90304,348265.8816,22.97856000001775,348251.42272000003,348318.08512,66.66239999997197,6,4.748341344881423
355649.78176,355770.08128,120.29952000000048,355721.50272,356070.76864,349.2659200000344,21,11.329158473513619
391655.6288,391657.10336,1.4745600000023842,391655.8336,392061.58336,405.74975999997696,5,9.541215817644439
391902.04416,392051.75296,149.70880000002217,391970.77504,392234.06592,263.2908800000441,21,7.314721983482117
393295.70816,393341.87008,46.1619200000423,393310.08512,393655.88992,345.8047999999835,10,6.185610467478446
404976.88576,405364.3264,387.44064000004437,405147.62752,405854.28992,706.6624000000302,40,9.175037283396163
405542.2976,405566.464,24.166399999987334,405552.47616,405928.42752,375.9513600000064,8,7.247489386823485
405772.94336,405924.94592,152.00256000005174,405862.68672,406103.552,240.86528000002727,22,8.877211420123173
411504.64,411686.5024,181.8623999999836,411592.74496,412165.85728,573.1123200000147,18,5.330810094577636
