Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,534.15936,544.80896,10.649599999999964,534.60992,600.8832,66.27328,3,4.431052011933707,RS_region_onsets
GPi,13231.02208,13241.99936,10.977279999999155,13231.02208,13525.4016,294.3795199999986,3,4.6330798412207965,RS_region_onsets
GPi,14169.9072,14186.25024,16.343039999999746,14183.09632,14488.33024,305.23391999999876,3,3.9643284259420586,RS_region_onsets
GPi,23132.69248,23138.83648,6.144000000000233,23137.97632,23169.14688,31.17055999999866,5,10.91865211621975,RS_region_onsets
GPi,34833.16224,34866.29888,33.13664000000426,34847.72352,34934.272,86.54847999999765,4,5.159502801896359,RS_region_onsets
GPi,52311.61344,52323.20512,11.591679999997723,52312.6784,52331.56096,18.88256000000547,3,4.327747686574124,RS_region_onsets
GPi,52890.2144,52898.44736,8.232960000001185,52898.03776,53343.51872,445.4809600000008,3,4.75654477732324,RS_region_onsets
GPi,60430.336,61079.63392,649.2979199999972,60797.17376,61163.35616,366.18240000000515,16,5.376112884695049,RS_region_onsets
GPi,63302.61504,63725.52704,422.9120000000039,63430.20544,63718.93248,288.7270400000052,15,9.053061332471701,RS_region_onsets
GPi,68770.93888,69062.28736,291.34848000000056,68911.92319999999,69075.92704000001,164.0038400000194,10,5.8986979140450115,RS_region_onsets
GPi,71041.6384,71710.59712,668.9587200000096,71351.62368,71923.38432,571.7606399999931,17,5.77875855288553,RS_region_onsets
GPi,74588.93824,74842.15296,253.21472000000358,74702.15168,74838.81472,136.66303999999946,8,4.408142936156977,RS_region_onsets
GPi,77880.7296,77891.95264,11.223039999997127,77891.01056,78237.94176,346.93120000000636,3,4.363727502960598,RS_region_onsets
GPi,84809.76896,84833.0752,23.306240000005346,84830.45376,84995.66592,165.2121599999955,4,5.549793161010669,RS_region_onsets
GPi,88968.43776,88972.288,3.850239999999758,88968.43776,89140.87936,172.44160000000556,3,6.123441578434894,RS_region_onsets
GPi,95683.66592,95730.4832,46.81728000000294,95717.5808,95910.95296,193.37215999999898,5,5.971141694994365,RS_region_onsets
GPi,96096.6656,96142.25408,45.5884800000058,96121.0368,96513.29024,392.2534400000004,6,7.916392168807157,RS_region_onsets
GPi,98884.48512,98929.17248,44.68735999999626,98914.87744,98964.33664,49.45919999999751,4,4.271430248112182,RS_region_onsets
GPi,103606.8864,103724.4416,117.55520000000251,103668.51071999999,103737.07776,68.567040000009,6,4.625714457085383,RS_region_onsets
GPi,114663.26016,114672.4352,9.1750400000019,114672.4352,114699.22304,26.787839999989956,3,4.825289182125763,RS_region_onsets
GPi,122528.93184,122529.9968,1.0649599999887869,122529.95584,122554.1632,24.207360000000335,3,6.186191930838708,RS_region_onsets
GPi,154692.97664,154693.34528,0.36864000000059605,154692.97664,154880.16384,187.18719999998575,3,6.789193366164611,RS_region_onsets
GPi,155621.45792,155635.54816,14.090240000019548,155635.5072,155851.9808,216.47359999999753,3,4.189971672748298,RS_region_onsets
GPi,159883.50976,159979.35616,95.84640000000945,159962.3168,160139.22304,176.90624000001117,5,4.050827179023404,RS_region_onsets
GPi,160451.50208,160521.58464,70.08255999998073,160483.00032,160523.14112,40.14079999999376,5,4.685200981838971,RS_region_onsets
GPi,163143.2704,163151.872,8.601599999994505,163143.31136,163187.5072,44.19584000000032,3,4.863307995525519,RS_region_onsets
GPi,169649.80736,169732.75136,82.94399999998859,169698.59072,169831.34208,132.75135999999475,5,4.323560464186318,RS_region_onsets
GPi,172050.30912,172126.86336,76.55423999999766,172089.26208,172138.45504,49.192960000014864,5,4.385754473002063,RS_region_onsets
GPi,175801.71264,175934.464,132.75135999999475,175859.2,175939.23583999998,80.03583999996772,6,4.0222628002563585,RS_region_onsets
GPi,181369.20064,181435.88352,66.68288000000757,181376.77824,181463.08096,86.30271999997785,5,5.225789038683136,RS_region_onsets
GPi,181974.8352,182318.12096,343.28575999999885,182129.152,182292.45952,163.3075200000021,10,4.327645334331182,RS_region_onsets
GPi,183073.54624,183174.22592,100.6796800000011,183151.49312,183948.45184,796.9587199999951,5,4.0111811331542775,RS_region_onsets
GPi,186665.86112,186673.152,7.290880000015022,186673.152,186697.27744,24.125440000003437,3,5.2227490367993585,RS_region_onsets
GPi,190989.43488,191001.76384,12.328960000013467,191001.31328,191125.504,124.19071999998414,3,4.29240372188786,RS_region_onsets
GPi,207544.48384,207818.99776,274.5139199999976,207706.60352,207792.7424,86.13887999998406,9,4.484845697824225,RS_region_onsets
GPi,208392.31488,208403.57888,11.263999999995576,208397.59872,208469.89312,72.29439999998431,3,4.431052011933707,RS_region_onsets
GPi,209924.05504,210032.27136,108.21632000000682,209989.12,210049.33120000002,60.211200000019744,6,4.703853882815449,RS_region_onsets
GPi,210263.28576,210297.2416,33.95584000000963,210276.20864000003,210386.18624,109.9775999999838,4,4.732714345291626,RS_region_onsets
GPi,212375.83872,212428.22656,52.38784000001033,212404.55168,212581.9904,177.43872000000556,5,5.800817583189929,RS_region_onsets
GPi,218750.93504,218945.41312,194.47808000000077,218867.83488,219076.79232,208.95743999999831,8,5.369958885729053,RS_region_onsets
GPi,221848.86272,221937.74592,88.88319999998203,221894.61504,222024.33536,129.72031999999308,5,4.249825652772781,RS_region_onsets
GPi,228991.71328,229177.05728,185.34400000001187,229063.35232,229677.13792,613.7856000000029,7,4.0663554552617525,RS_region_onsets
GPi,229868.05248,229936.20992,68.15743999998085,229880.95488,229943.82848,62.87359999999171,5,4.859825857252947,RS_region_onsets
GPi,236151.43936,236159.7952,8.355840000003809,236156.06784,236229.50912,73.4412799999991,3,4.759145559023297,RS_region_onsets
GPi,240960.7168,240961.08544,0.36864000000059605,240961.04448,241068.40064,107.35615999999573,3,6.489630422661628,RS_region_onsets
GPi,243292.28288,243339.75552,47.47263999999268,243308.15488,243350.36416,42.20928000001004,4,4.035618650539465,RS_region_onsets
GPi,251031.3472,251073.20832,41.861120000015944,251041.19808,251726.78656,685.5884800000058,4,4.40765438114509,RS_region_onsets
GPi,252663.43936,252706.85696,43.41760000001523,252681.5232,252715.56095999997,34.037759999977425,4,4.186203778919367,RS_region_onsets
GPi,254484.76672,254487.9616,3.1948799999954645,254485.42208,254533.91872,48.49663999999757,3,5.492861348169123,RS_region_onsets
GPi,258613.98528,258621.76768,7.782399999996414,258614.10816,260960.8704,2346.762240000011,3,4.841494544886805,RS_region_onsets
GPi,265869.96736,266100.28544,230.31807999999728,265965.89567999996,266127.68768,161.79200000001583,8,4.012481415511801,RS_region_onsets
GPi,267463.10656,267490.304,27.197440000018105,267466.05568,267577.1392,111.08351999998558,5,7.394222440607923,RS_region_onsets
GPi,268248.80128,268346.1632,97.36191999999573,268304.40448,268572.38528,267.98079999996116,6,5.08949697744076,RS_region_onsets
GPi,271089.2544,271107.60448,18.3500800000038,271104.79871999996,271238.02112,133.22240000002785,4,6.029888046819707,RS_region_onsets
GPi,273252.31104,273375.10912,122.79807999997865,273322.57792,273725.93152,403.3535999999731,6,4.208983108014266,RS_region_onsets
GPi,281424.56832,281792.1024,367.534079999954,281594.55232,281758.26944,163.7171199999866,11,4.906571524281783,RS_region_onsets
GPi,283379.05664,283568.08704,189.03039999998873,283447.6032,283581.17376000003,133.57056000002194,8,5.040665889372878,RS_region_onsets
GPi,290520.59648,290762.83392,242.23743999999715,290655.19104,290835.49696,180.30592000001343,9,5.7463867143990095,RS_region_onsets
GPi,293286.01088,293403.77088,117.76000000000931,293383.86432,293411.71712,27.852799999993294,7,6.422350094036403,RS_region_onsets
GPi,296828.43648,296849.98144,21.544960000028368,296839.20895999996,297252.53631999996,413.3273599999957,4,6.4482294635997945,RS_region_onsets
