Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,23132.69248,23138.83648,6.144000000000233,23137.97632,23169.14688,31.17055999999866,5,10.56836096521176,RS_region_onsets
GPi,34682.42944,34914.304,231.87455999999656,34833.16224,34981.21216,148.04992000000493,6,4.4292201391092325,RS_region_onsets
GPi,60363.9808,61079.63392,715.6531200000027,60807.4752,61004.1856,196.7103999999963,10,4.022702790186835,RS_region_onsets
GPi,63369.0112,63725.52704,356.51584,63567.13472,63791.14496,224.01023999999597,9,6.281620299669027,RS_region_onsets
GPi,88968.43776,88972.288,3.850239999999758,88968.43776,89140.87936,172.44160000000556,3,6.114020861517021,RS_region_onsets
GPi,96113.74592,96133.40672,19.660799999997835,96128.32768,96523.34592,395.0182400000049,3,4.142239888782916,RS_region_onsets
GPi,103606.8864,103668.81792,61.93151999999827,103658.22975999999,103683.39968,25.169920000014827,4,4.519279882522895,RS_region_onsets
GPi,113121.0752,113185.42336,64.3481599999941,113143.13216000001,113371.56607999999,228.4339199999813,4,4.378430566362933,RS_region_onsets
GPi,119986.29888,120052.61312,66.31423999999242,120025.08799999999,120115.56864,90.48064000000886,4,4.373922675012935,RS_region_onsets
GPi,122528.93184,122529.9968,1.0649599999887869,122529.95584,122554.1632,24.207360000000335,3,5.863131829392694,RS_region_onsets
GPi,154692.97664,154693.34528,0.36864000000059605,154692.97664,154880.16384,187.18719999998575,3,6.526000650646379,RS_region_onsets
GPi,160466.944,160489.84064,22.896640000020852,160483.00032,160523.14112,40.14079999999376,3,3.9585934128592637,RS_region_onsets
GPi,163143.2704,163151.872,8.601599999994505,163143.31136,163187.5072,44.19584000000032,3,5.119276569794543,RS_region_onsets
GPi,169649.80736,169732.75136,82.94399999998859,169705.00095999998,169909.18656,204.18560000002617,4,4.121346314006125,RS_region_onsets
GPi,190989.43488,191001.76384,12.328960000013467,191001.31328,191125.504,124.19071999998414,3,4.5871921736926815,RS_region_onsets
GPi,207564.88192,209205.20704,1640.325119999994,208423.99744,208451.31776,27.3203199999989,18,4.20214798951474,RS_region_onsets
