Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microVIMPPN_L_2_CommonFiltered,0,2.8120369837124835,355.56582703557314,212.602879999984,428.34853563604605,416.768,1079914.61888,1079497.85088,0.0,1.3910094524219527
microVIMPPN_L_2_CommonFiltered,2,3.268518456537724,306.0102565032587,134.75840000002063,756.532542796518,55.41888,1079965.61408,1079910.1952,0.0,6.270269531597101
microVIMPPN_L_2_CommonFiltered,3,4.049073997291633,246.9895026532479,153.51807999999437,307.96056820316,10.8544,1079848.96,1079838.1056,0.0,2.698606428259373
microVIMPPN_L_2_CommonFiltered,4,5.816666556365433,171.89871859894922,101.7446400000008,214.41094511341237,157.57312,1079853.42464,1079695.85152,0.0,1.7320621000371275
microVIMPPN_L_3_CommonFiltered,0,1.4787036756631005,676.1240765914787,429.2403200000117,790.2253024588881,748.544,1079842.57024,1079094.02624,0.0,1.637646623822024
microVIMPPN_L_3_CommonFiltered,2,7.08240727310398,141.1806687866109,81.69472000001406,171.60739337171722,205.29152,1079955.0464,1079749.7548800001,0.0,1.2129685104691852
microVIMPPN_L_3_CommonFiltered,3,5.1407406432570655,194.46116767429288,102.19520000000193,266.1223939887071,128.69632,1079582.63808,1079453.9417599998,0.0,1.5602050725901384
microVIMPPN_L_5_CommonFiltered,0,2.2509258832417016,443.9782336790123,257.1878400000278,548.7234123654448,150.15936,1079017.2672,1078867.10784,0.0,1.2181275625544974
microVIMPPN_L_5_CommonFiltered,1,3.4481480827610436,289.80278184260004,185.22112000000197,318.67621711124315,52.6336,1078988.3904,1078935.7567999999,0.0,2.153173184271665
microVIMPPN_L_6_CommonFiltered,1,1.1240740527582993,889.558710766694,588.9228799999692,924.4107245225878,902.144,1079936.86016,1079034.7161599998,0.0,1.5712556848486428
microVIMPPN_L_6_CommonFiltered,2,1.373148122109191,727.1868147908232,481.73055999999633,756.3694561664186,1629.67552,1079320.53504,1077690.85952,0.0,1.513973784694015
microVIMPPN_L_6_CommonFiltered,3,1.1999999772444447,831.3216929111968,568.9344000000274,822.8163689410683,1655.3984,1078216.99072,1076561.5923199998,0.0,1.4551705857441746
microVIMPPN_L_6_CommonFiltered,4,2.028703665233471,493.02947886757994,346.1324800000293,487.33930687726735,51.56864,1079786.12736,1079734.55872,0.0,1.4280575330634595
microVIMPPN_L_10_CommonFiltered,0,7.7027776317102905,129.81941582111082,76.30848000000697,172.6760434477896,21.87264,1079859.77344,1079837.9008,0.0,1.4785833326870923
microVIMPPN_L_10_CommonFiltered,3,2.9018517968241433,344.4042961506544,196.19839999999385,553.0514583587717,213.03296,1079231.6928,1079018.65984,0.0,1.2459955508056528
microVIMPPN_R_1_CommonFiltered,0,2.0620369979347055,484.98768963162627,324.52607999998145,503.73685303255763,354.59072,1079937.18784,1079582.59712,0.0,1.6156139864526393
microVIMPPN_R_1_CommonFiltered,3,11.436110894248563,87.4288215060729,56.85248000000138,92.95099673159385,77.25056,1079823.19616,1079745.9456,0.0,1.632513337582614
microVIMPPN_R_1_CommonFiltered,4,2.824074020521263,353.686268389636,215.65439999999944,411.153028420014,316.74368,1078706.176,1078389.43232,0.0,3.93971636746126
microVIMPPN_R_2_CommonFiltered,0,4.84629620439616,206.14055747754634,114.19647999998415,283.91056655220115,334.27456,1079067.81184,1078733.53728,0.0,1.6609998927459724
microVIMPPN_R_2_CommonFiltered,4,5.0249999047111125,198.95596821231112,118.21056000000681,241.67089869801177,246.62016,1079781.70368,1079535.08352,0.0,1.4048676333525336
microVIMPPN_R_3_CommonFiltered,0,1.3388888634995888,746.4256451764704,302.2438400000101,1170.1039963698024,873.92256,1079458.97984,1078585.0572799998,0.0,1.4963153037778454
microVIMPPN_R_3_CommonFiltered,1,8.67407390958793,115.29446337141029,70.57407999999123,142.93666003261174,2.99008,1079966.22848,1079963.2384000001,0.0,1.9038427149686257
microVIMPPN_R_3_CommonFiltered,2,5.464814711185736,182.98729028978138,111.53408000001218,214.2727984645998,38.95296,1079846.95296,1079808.0,0.0,2.429371884297205
microVIMPPN_R_3_CommonFiltered,3,2.1537036628631006,463.78481245591405,161.99679999996442,931.8040147244715,1586.95424,1079886.6432,1078299.68896,0.0,5.406184879619276
microVIMPPN_R_3_CommonFiltered,4,11.63981459408944,85.90923354017501,44.29824000009103,177.44190408068775,100.27008,1079979.33568,1079879.0656,0.0,6.38776680239625
microVIMPPN_R_5_CommonFiltered,0,2.8722221677563793,348.1124092615285,173.13791999999376,501.57227528868515,93.96224,1079590.54336,1079496.58112,0.0,1.2511730576793398
microVIMPPN_R_5_CommonFiltered,1,3.3805554914502065,295.7199219726027,150.52799999996205,432.6940225006612,512.28672,1079890.00192,1079377.7152,0.0,1.3925625079887876
microVIMPPN_R_5_CommonFiltered,2,3.7259258552713317,268.3356390355456,126.60736000002362,393.39137510162186,365.85472,1079880.13056,1079514.27584,0.0,1.2047338541888666
microVIMPPN_R_5_CommonFiltered,3,1.3777777516510292,726.0443442098184,386.2118400000036,973.5114141755666,220.48768,1079848.42752,1079627.93984,0.0,1.4627290962801964
microVIMPPN_R_5_CommonFiltered,4,3.161111051167079,316.3845089246997,143.64672000007704,541.3535910535436,109.568,1079929.89696,1079820.32896,0.0,1.218486663568475
microVIMPPN_R_6_CommonFiltered,3,6.078703588433472,164.5108541620963,78.13120000000345,294.8573090975904,36.00384,1079885.25056,1079849.2467200002,0.0,1.404472982122789
microVIMPPN_R_9_CommonFiltered,0,6.433333211338273,155.4423214855333,61.89055999997072,301.8179975700193,81.26464,1079939.072,1079857.80736,0.0,1.75040899589354
microVIMPPN_R_9_CommonFiltered,2,4.692592503607134,212.3219600394711,68.11647999996785,455.5968982923129,41.3696,1075876.74112,1075835.3715199998,0.0,1.319444471565029
microVIMPPN_R_9_CommonFiltered,3,7.3064813429289455,136.8339350874525,61.726720000006026,203.4102312519383,189.15328,1079808.90112,1079619.74784,0.0,1.7428907389335293
microCMCL_L_2_CommonFiltered,3,2.7259258742342944,366.62119948352023,188.21120000001974,546.6019319913678,159.37536,1079125.56544,1078966.19008,0.0,1.2345617024676931
microCMCL_L_3_CommonFiltered,4,4.47962954468258,223.24878369237126,110.83776000002399,307.3882493124479,13.59872,1079867.96544,1079854.36672,0.0,1.2415415350844403
microCMCL_L_4_CommonFiltered,2,2.379629584504802,419.93365474503696,217.9481599999708,654.5035398843547,85.07392,1078894.63296,1078809.55904,0.0,1.250132370308013
microCMCL_L_4_CommonFiltered,4,2.3546295849788756,424.5917467191188,217.31328000000212,614.5149570570733,243.63008,1079555.85024,1079312.22016,0.0,1.2324677681235279
microCMCL_L_5_CommonFiltered,2,1.6768518200537728,596.2367066519337,365.93664000004355,711.9300344400548,10.48576,1079198.9248,1079188.4390399999,0.0,1.2478802362763513
microCMCL_L_7_CommonFiltered,2,1.6592592277947877,602.2384477051926,298.31167999998434,1058.296128803372,946.7904,1079555.85024,1078609.05984,0.0,1.2472584217206366
microCMCL_L_8_CommonFiltered,1,1.5055555270057617,664.2482947938462,337.6742399999639,939.6995413050685,326.12352,1079729.60256,1079403.4790400001,0.0,1.3392704033932399
microCMCL_L_8_CommonFiltered,3,1.4555555279539099,686.7322834373011,373.30944000009913,922.8001217839054,290.89792,1079147.3152,1078856.4172800002,0.0,1.2913898384027012
microCMCL_L_9_CommonFiltered,3,6.349999879585187,157.48038804141754,66.3142399999997,287.6987010573631,44.52352,1079887.54432,1079843.0208,0.0,1.4353766057551198
microCMCL_L_10_CommonFiltered,4,3.193518457959946,312.555793225058,151.49055999997654,421.7528913224068,163.55328,1077855.92832,1077692.3750399998,0.0,1.3755245117954251
microCMCL_R_1_CommonFiltered,0,3.9175925183034304,255.17701386288414,150.85567999997875,316.10895301380623,126.48448,1079525.25312,1079398.76864,0.0,1.67667016928875
microCMCL_R_1_CommonFiltered,3,11.98796273563567,83.41007582264791,37.13024000001042,120.35845108497743,94.86336,1079921.70496,1079826.8416,0.0,3.6828835139306264
microCMCL_R_1_CommonFiltered,4,8.95185168209822,111.71069060515154,71.02463999999964,131.47858153542893,49.11104,1079956.35712,1079907.24608,0.0,2.5094296136713465
microCMCL_R_8_CommonFiltered,1,3.6277777089843632,275.3180933163135,66.64191999996547,752.1975710917395,1396.28544,1079817.25696,1078420.97152,0.0,1.2525079282345906
microANT_L_5_CommonFiltered,3,2.133333292879013,468.7028789578811,179.97824000002583,951.8757604253939,21.05344,1079443.78368,1079422.7302400002,0.0,9.943379479641786
microANT_R_8_CommonFiltered,0,6.49722209901564,153.77395740022806,50.053119999938644,257.4526968606738,60.25216,1078938.33728,1078878.0851200002,0.0,1.8433343336003734
microANT_R_8_CommonFiltered,4,5.137036939623595,194.60585570578687,66.64191999999457,322.55141441804653,10.07616,1079488.75776,1079478.6816,0.0,1.8611183789938806
microANT_R_9_CommonFiltered,0,3.424074009143485,291.98773076548554,133.32480000000214,418.4561354131752,10.07616,1079488.7168,1079478.64064,0.0,2.6060325692938515
microANT_R_9_CommonFiltered,1,3.401851787342662,293.88656143751706,121.73312000001897,430.09998119128454,201.9328,1079647.27296,1079445.34016,0.0,1.9701711776081092
microANT_R_9_CommonFiltered,2,8.163888734077368,122.49363513611615,49.97119999997085,192.47015905178273,51.77344,1079955.6608,1079903.88736,0.0,1.5977992548425446
microANT_R_10_CommonFiltered,0,3.516666599980248,284.3189586726363,133.32480000006035,387.70732151026704,93.42976,1079652.51584,1079559.08608,0.0,2.521778960758775
microANT_R_10_CommonFiltered,2,7.435185044192046,134.50559992028894,52.83840000000782,209.5829337744835,43.58144,1079989.0432,1079945.4617599999,0.0,1.3898009878051159
microANT_R_10_CommonFiltered,4,3.342592529207134,299.1328661457467,116.73600000003353,443.466602670156,60.08832,1079630.60224,1079570.5139199998,0.0,1.5070126285768501
