Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,101320.54016,101558.10816,237.5679999999993,101551.63648,102439.07584,887.439360000004,5,5.500513062459724,RS_region_onsets
GPi1,132295.55712,135133.83936,2838.2822400000005,133778.16576,134421.99552,643.8297599999933,8,4.990343907199071,RS_region_onsets
GPi1,312729.14944,312762.94144,33.79200000001583,312758.784,313069.17888,310.3948800000362,4,4.9141393577563655,RS_region_onsets
GPi1,359345.52064,359509.4016,163.8809599999804,359406.42816,359868.60031999997,462.17215999995824,4,4.508996146322151,RS_region_onsets
GPi1,381618.70848,381623.5008,4.792320000007749,381623.5008,381830.3488,206.84799999999814,3,4.589450122765621,RS_region_onsets
GPi2,46793.19552,47068.81536,275.6198399999994,46817.25952,46848.53248,31.272960000002058,4,5.439751624831636,RS_region_onsets
GPi2,108184.08448,108252.20096,68.11647999999695,108229.38624,108483.1744,253.78815999999642,3,4.714222314527834,RS_region_onsets
GPi2,233339.2896,233411.62496,72.33535999999731,233343.34464,233539.54304,196.19839999999385,3,4.560274866080199,RS_region_onsets
GPi2,264598.48704,266426.40896,1827.9219199999934,265762.36543999997,265773.056,10.690560000017285,8,6.4621581153524925,RS_region_onsets
GPi2,300901.94944,300975.88224,73.93280000000959,300950.65088,301081.64096,130.99008000001777,3,4.371874263209863,RS_region_onsets
GPi2,358358.67136,358378.65984,19.98847999999998,358358.71232,358453.28896,94.57663999998476,3,6.127915649835839,RS_region_onsets
GPi2,414293.6064,415406.4896,1112.883199999982,415057.92000000004,415155.87584,97.95583999995142,6,5.706339593372629,RS_region_onsets
GPi3,10655.744,20125.65504,9469.91104,15269.84704,16135.33184,865.4848000000002,21,4.660399501457017,RS_region_onsets
GPi3,71854.16192,75645.62432,3791.462400000004,74006.4256,74156.544,150.1183999999921,14,8.222010233602727,RS_region_onsets
GPi3,95287.58272,95714.59072,427.0079999999871,95397.72416000001,95538.36032,140.63615999999456,4,4.1444790694693445,RS_region_onsets
GPi3,100938.1376,102044.50816,1106.3705599999957,101457.77664,101613.568,155.7913600000029,6,4.568840846267356,RS_region_onsets
GPi3,107090.57536,107599.09376,508.51840000000084,107399.39327999999,107637.98528,238.5920000000042,6,7.728868338070054,RS_region_onsets
GPi3,129401.56928,130255.13472,853.5654400000058,129754.07104,129831.19872,77.12768000000506,5,4.135885331300198,RS_region_onsets
GPi3,150771.0976,151898.89024,1127.7926399999997,151145.94303999998,151678.464,532.5209600000235,6,4.446480840554481,RS_region_onsets
GPi3,168608.64512,168629.61664,20.97151999999187,168624.90624,168703.5904,78.68415999997524,3,6.570788849121314,RS_region_onsets
GPi3,182223.99488,184889.83552,2665.8406399999803,183846.05184,183886.97088,40.91904000000795,9,4.229919739236636,RS_region_onsets
GPi3,232707.72736,235994.64448,3286.9171199999982,234333.40928000002,235702.84544,1369.436159999983,10,4.904443267796225,RS_region_onsets
GPi3,282091.19232,284786.72896,2695.5366400000057,283893.51424,284325.888,432.37375999998767,9,5.023251332465936,RS_region_onsets
GPi3,383159.21408,384078.6432,919.4291199999861,383700.54144,383835.29984,134.75839999999152,5,3.9375918955648963,RS_region_onsets
VoSTN,1240.14592,1420.16512,180.01919999999996,1325.93664,1365.93408,39.9974400000001,6,4.229795434951378,RS_region_onsets
VoSTN,3744.60416,3774.01344,29.409280000000308,3754.22976,3926.28224,172.05247999999983,4,5.481544811143095,RS_region_onsets
VoSTN,6206.464,6218.91584,12.45183999999972,6215.63904,6327.62368,111.98463999999967,3,4.705369800003849,RS_region_onsets
VoSTN,8333.312,8509.35808,176.04608000000007,8402.45248,8525.04576,122.59328000000096,7,5.555109144009423,RS_region_onsets
VoSTN,10680.48384,10697.23648,16.75263999999879,10681.99936,10809.05728,127.0579200000011,3,4.225313752649281,RS_region_onsets
VoSTN,12075.70432,12355.70688,280.002559999999,12245.97504,12354.43712,108.46208000000115,9,5.439191357338443,RS_region_onsets
VoSTN,16351.6416,16448.47104,96.82943999999952,16379.2896,16594.57536,215.28575999999885,5,4.294766338604887,RS_region_onsets
VoSTN,30800.56832,31250.06336,449.4950400000016,31002.0096,31129.84576,127.83615999999893,11,5.22350093955498,RS_region_onsets
VoSTN,41665.61792,41815.36768,149.74976000000606,41775.390719999996,41835.68384,60.29312000000209,6,4.836254356526702,RS_region_onsets
VoSTN,51003.5968,51049.22624,45.62944000000425,51037.7984,51129.20064,91.40224000000308,4,4.606569369197302,RS_region_onsets
VoSTN,55765.03296,56168.32512,403.2921600000045,56011.5712,56068.99712,57.4259200000015,11,5.683025649810655,RS_region_onsets
VoSTN,69914.66496,69923.34848,8.683520000005956,69923.30752,70020.9152,97.60768000000098,3,5.149494735130457,RS_region_onsets
VoSTN,76404.16256,77008.81408,604.6515199999994,76644.02432,76887.08096,243.0566400000098,13,4.984421383874022,RS_region_onsets
VoSTN,91810.11968,91826.50368,16.38399999999092,91820.81024,91863.49056,42.68031999999948,3,4.225313752649281,RS_region_onsets
VoSTN,109150.78144,109249.65888,98.87743999999657,109205.95456000001,109260.73856,54.7839999999851,6,5.80185743094458,RS_region_onsets
VoSTN,109781.44256,109784.18688,2.7443199999979697,109781.44256,109835.79648,54.35392000000866,3,7.06486542643446,RS_region_onsets
VoSTN,111179.28448,111574.30272,395.0182400000049,111356.96896,111379.37408,22.405119999995804,9,3.9700054583189495,RS_region_onsets
VoSTN,115186.11456,115435.52,249.40544000000227,115348.80768,115465.37984,116.57215999999607,9,6.614086008655032,RS_region_onsets
VoSTN,133932.97408,134132.1216,199.14751999999862,134008.77055999998,134233.94816,225.17760000002454,8,5.767974763287596,RS_region_onsets
VoSTN,136364.48256,136523.5712,159.08864000000176,136475.3408,136572.928,97.58720000000903,6,4.315561021759093,RS_region_onsets
VoSTN,139857.1008,139873.11616,16.015360000019427,139864.80128,139884.38016,19.578879999986384,3,4.238981249536398,RS_region_onsets
VoSTN,144512.73728,146350.85824,1838.1209600000002,145334.9888,145577.08288,242.09408000000985,32,7.871936088931195,RS_region_onsets
VoSTN,150953.61536,150967.05024,13.434880000015255,150959.34976,151388.81536,429.4655999999959,3,4.5181627271613,RS_region_onsets
VoSTN,172126.74048,172877.70112,750.9606400000048,172452.22911999997,172597.51424,145.285120000015,16,5.675119020183672,RS_region_onsets
VoSTN,173483.66336,173528.59648,44.93312000000151,173514.40383999998,173592.04352,77.63968000002205,4,4.521478036125998,RS_region_onsets
VoSTN,177117.10208,177320.22272,203.12063999997918,177231.58528,177327.96416,96.37888000000385,9,6.927486358133592,RS_region_onsets
VoSTN,178472.01792,178486.35392,14.33599999998114,178476.8512,178921.63584,444.78463999999803,3,4.492052651255818,RS_region_onsets
VoSTN,182946.11968,182964.30592,18.186240000010002,182953.86112,183127.28576,173.424640000012,3,4.039031794639229,RS_region_onsets
VoSTN,185822.49472,185853.21472,30.720000000001164,185846.74304,185903.32928,56.58624000000418,4,5.5216524081825575,RS_region_onsets
VoSTN,186642.0224,186745.40544,103.38304000001517,186711.04,186767.85152,56.81151999998838,5,3.9507429346473906,RS_region_onsets
VoSTN,197491.9168,197567.24224,75.32543999998597,197543.1168,197584.52736,41.41056000001845,5,4.9297159936421515,RS_region_onsets
VoSTN,202173.93152,202187.12064,13.189119999995455,202177.7408,202396.13952,218.3987199999974,3,4.620611184849782,RS_region_onsets
