onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
10680.48384,10745.61024,65.1263999999992,10714.39872,10850.22208,135.82336000000032,13,10.380510657184356
81426.0224,81426.8416,0.8191999999980908,81426.8416,81539.11296,112.27135999999882,3,5.109437001004151
82459.19744,82460.30336,1.1059200000017881,82459.19744,82587.648,128.4505599999975,3,4.951947419911377
101532.22144,101561.01632,28.794880000001285,101547.17184,101798.17472,251.00288,11,12.926092240177997
109781.44256,109784.18688,2.7443199999979697,109781.44256,109835.79648,54.35392000000866,3,4.631590738646755
234502.43072,234507.10016,4.669439999997849,234502.71744,234565.75488,63.03743999998551,5,8.05730524745545
259644.37504,259645.2352,0.8601599999819882,259645.19424,259708.5184,63.324159999989206,3,4.951947419911377
283871.47776,283968.06144,96.58368000003975,283921.08032,284004.84352,83.76319999998668,11,5.838382945186395
317708.53376,317730.2016,21.667839999950957,317713.44896,317918.04416,204.59519999998156,5,4.825953814620849
359345.52064,359467.33568,121.81504000001587,359390.94528,359631.89248000004,240.94720000005327,10,4.7021096808709775
367261.53216,367279.5136,17.981440000003204,367269.92896,367379.29216,109.3632000000216,5,4.82275636985036
406922.81344,407243.5712,320.7577600000077,407033.97888,407200.31744,166.33856000000378,19,4.716289962105301
413317.07904,413657.33376,340.2547200000263,413473.01376,413764.56704,291.5532799999928,25,6.7221013090129045
418551.07072,418551.23456,0.1638399999937974,418551.23456,418738.46272,187.22815999999875,3,6.229885756393642
424214.3232,424216.12544,1.802239999989979,424216.12544,424411.29984,195.17440000001807,3,4.83095964836785
432504.66816,432506.0608,1.3926399999763817,432506.0608,432651.22304,145.16224000003422,3,4.814258017138192
