Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_4-5+,0,15410.9952,15453.67552,42.6803200000013,15410.9952,15453.67552,42.6803200000013,5,12.448371060168164,RankSurprise
microGPi1_R_4-5+,0,18480.9472,18531.77856,50.83136000000013,18480.9472,18531.77856,50.83136000000013,3,4.536917715582131,RankSurprise
microGPi1_R_4-5+,0,30543.50336,30651.51488,108.01152000000002,30543.50336,30651.51488,108.01152000000002,4,5.874946798592294,RankSurprise
microGPi1_R_4-5+,0,40917.31968,41198.91968,281.59999999999854,40917.31968,41198.91968,281.59999999999854,5,4.584082729077821,RankSurprise
microGPi1_R_4-5+,0,55050.6496,55394.01728,343.367680000003,55050.6496,55394.01728,343.367680000003,5,3.960455383617692,RankSurprise
microGPi1_R_4-5+,0,57710.3872,57735.74144,25.354240000000573,57710.3872,57735.74144,25.354240000000573,3,6.168694319291433,RankSurprise
microGPi1_R_4-5+,0,70807.3472,71325.40928,518.0620800000033,70807.3472,71325.40928,518.0620800000033,6,4.000022170273903,RankSurprise
microGPi1_R_4-5+,0,77320.11008,77349.0688,28.958719999995083,77320.11008,77349.0688,28.958719999995083,3,5.818956723024787,RankSurprise
microGPi1_R_4-5+,0,92155.2896,92740.608,585.3183999999892,92155.2896,92740.608,585.3183999999892,6,4.456570262793478,RankSurprise
microGPi1_R_4-5+,0,101558.10816,103965.94176,2407.833599999998,101558.10816,103965.94176,2407.833599999998,17,6.047775320319806,RankSurprise
microGPi1_R_4-5+,0,109578.6496,109674.7008,96.0512000000017,109578.6496,109674.7008,96.0512000000017,3,3.5310986220922977,RankSurprise
microGPi1_R_4-5+,0,110786.10944,111498.81344,712.7039999999979,110786.10944,111498.81344,712.7039999999979,7,4.269498696065689,RankSurprise
microGPi1_R_4-5+,0,115572.5312,115605.9136,33.382400000002235,115572.5312,115605.9136,33.382400000002235,3,5.577451554178456,RankSurprise
microGPi1_R_4-5+,0,126415.29856,127036.98944,621.6908800000092,126415.29856,127036.98944,621.6908800000092,7,4.541658111215771,RankSurprise
microGPi1_R_4-5+,0,132295.55712,132481.06496,185.50783999997657,132295.55712,132481.06496,185.50783999997657,4,4.031208098247394,RankSurprise
microGPi1_R_4-5+,0,134420.02944,134438.62528,18.595839999994496,134420.02944,134438.62528,18.595839999994496,3,6.500503637030654,RankSurprise
