Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,4436.62336,4446.90432,10.28096000000005,4446.78144,4550.656,103.8745600000002,3,4.858160020748604,RS_region_onsets
GPi1,16590.68416,16617.96352,27.27936000000045,16590.72512,16813.4656,222.7404800000004,3,4.017510130286491,RS_region_onsets
GPi1,26143.00672,26349.44512,206.4383999999991,26295.78752,26607.08352,311.29599999999846,5,4.014566903085932,RS_region_onsets
GPi1,27721.27744,27728.56832,7.290879999996832,27727.58528,27746.46784,18.88256000000183,3,5.314686963680323,RS_region_onsets
GPi1,47276.15488,47299.62496,23.470079999999143,47282.95424,47843.36896,560.4147200000007,3,4.094022764123313,RS_region_onsets
GPi1,49246.8224,49712.25088,465.4284800000023,49575.81312,49703.03488,127.22176000000036,7,4.658341904191867,RS_region_onsets
GPi1,71647.6416,71670.66112,23.01952000000165,71656.20224,71876.36224,220.1600000000035,4,6.436606967285954,RS_region_onsets
GPi1,74141.9008,75108.80256,966.9017599999934,74473.84064000001,74881.22880000001,407.38816000000224,14,7.712639141509798,RS_region_onsets
GPi1,95009.46432,95019.90912,10.444799999997485,95009.50528,95098.01984,88.51455999999598,3,5.04633634824685,RS_region_onsets
GPi1,105480.97024,105505.66912,24.69888000001083,105494.48704,105554.69824,60.21119999999064,3,3.964596620779867,RS_region_onsets
GPi1,106670.53056,106679.62368,9.093120000005001,106679.5008,106726.44096,46.94016000001284,3,4.9245573032770835,RS_region_onsets
GPi1,150552.49408,150689.13664,136.6425600000075,150598.51264,150783.97952,185.46687999999267,8,9.862944054302297,RS_region_onsets
GPi1,180884.56192,180969.472,84.91008000000147,180937.33888,180989.07136,51.732480000006035,4,4.115915326312937,RS_region_onsets
GPi1,194159.4112,195923.3536,1763.9424,194953.46176,195032.63744,79.17567999998573,13,4.221115790516339,RS_region_onsets
GPi1,206139.51488,206153.48224,13.967360000009649,206139.63776,206192.88576,53.24799999999232,3,4.583963107866806,RS_region_onsets
GPi1,213187.54304,213209.00608,21.463040000002366,213202.5344,213250.99008,48.45567999998457,3,4.293018884815131,RS_region_onsets
GPi1,279046.51264,279058.30912,11.796480000019073,279046.51264,279135.47776,88.96512000000803,3,5.254074718024926,RS_region_onsets
GPi1,299715.7888,300010.94656,295.157760000031,299826.42176,299914.28096,87.85920000000624,7,5.325494747863723,RS_region_onsets
GPi1,332742.08256,332758.79424,16.711680000007618,332751.50336,332785.17248,33.669120000035036,3,4.433205063193077,RS_region_onsets
GPi1,344745.69728,344751.55456,5.8572799999965355,344745.73824,344835.72736,89.98912000004202,3,5.9350194247969075,RS_region_onsets
GPi1,366375.1168,366399.03744,23.920639999967534,366375.15776,366426.7264,51.56864000001224,3,4.33028740340022,RS_region_onsets
GPi1,376293.25312,376429.52704,136.2739200000069,376326.3488,376383.2832,56.93440000002738,5,4.929147372122394,RS_region_onsets
GPi1,427749.94944,427760.92672,10.977279999991879,427749.94944,427770.75712,20.807680000027176,3,5.2740753847315975,RS_region_onsets
GPi1,433885.22496,434088.7552,203.53023999999277,434056.68352,434179.19488,122.51136000000406,5,4.262869491150422,RS_region_onsets
GPi2,753.0496,768.2048,15.155199999999923,764.19072,886.08768,121.89695999999992,3,5.004969258032618,RS_region_onsets
GPi2,8986.29632,9037.33248,51.036159999999654,9016.44288,9191.91552,175.47263999999996,4,5.289285901189434,RS_region_onsets
GPi2,10375.08608,10732.25728,357.1712000000007,10529.3824,10765.68064,236.29824000000008,7,4.574891737823855,RS_region_onsets
GPi2,21311.40608,21339.17696,27.770880000000034,21318.00064,21336.02304,18.022400000001653,3,4.161814334694931,RS_region_onsets
GPi2,38690.44736,38754.59072,64.14336000000185,38724.526079999996,38850.8672,126.3411200000046,4,4.865504959574306,RS_region_onsets
GPi2,45775.0528,46028.22656,253.17376000000513,45895.61856,45967.237120000005,71.61856000000262,8,6.832879545689382,RS_region_onsets
GPi2,49381.86752,49908.36736,526.4998399999968,49647.8208,50115.21536,467.39456000000064,11,6.758827893947441,RS_region_onsets
GPi2,51664.19968,51750.42048,86.22080000000278,51693.38368,51951.554560000004,258.1708800000051,4,4.114556299084807,RS_region_onsets
GPi2,52593.33632,53007.27808,413.94175999999425,52755.21024,52957.71648,202.50624000000244,9,5.475685324252983,RS_region_onsets
GPi2,66691.35872,66717.24544,25.886719999994966,66695.20896,66798.71488,103.50591999999597,3,4.22993253718699,RS_region_onsets
GPi2,72229.43744,72353.87392,124.43648000000394,72277.97504,72323.2768,45.301760000002105,5,4.881889374009216,RS_region_onsets
GPi2,73124.78208,73326.67392,201.8918399999966,73212.23168,73328.27136,116.03968000000168,7,7.012009487333799,RS_region_onsets
GPi2,73793.1264,73823.0272,29.900800000003073,73793.57696,74036.67456,243.0975999999937,3,4.167911914563049,RS_region_onsets
GPi2,75186.176,75514.14272,327.9667199999967,75338.46528,75405.96736,67.50207999999111,7,4.381564120866743,RS_region_onsets
