onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
3513.22112,3674.89024,161.66912000000002,3572.224,3929.92768,357.7036799999996,12,5.582850022558551
9864.56064,9867.264,2.7033599999995204,9864.6016,9883.15648,18.554879999999685,3,5.042837579283791
11045.92896,11046.01088,0.08192000000053667,11045.92896,11807.29344,761.3644800000002,3,7.153463807005391
26501.16096,26504.11008,2.9491199999974924,26501.24288,26535.48544,34.242559999998775,3,4.758245195334009
52425.68704,52428.75904,3.0720000000001164,52425.80992,52447.96928,22.159359999997832,3,4.649559399029243
105557.23776,105895.1168,337.8790399999998,105708.76928000001,105967.55455999999,258.78527999998187,18,5.938860270124795
157142.34368,157176.75008,34.406400000007125,157158.4,157281.34144,122.94143999999505,6,5.648602415240383
189356.2368,189372.08832,15.851519999996526,189360.25088,189558.86592,198.61504000000423,7,10.064147883994032
199668.40832,199670.53824,2.1299200000066776,199669.63712,200535.98208,866.3449599999876,3,4.758245195334009
202814.01344,202991.37024,177.35679999997956,202892.0832,203036.63104,144.54784000001382,15,9.150525360083629
206518.8864,206520.48384,1.5974400000122841,206520.40192,206586.92096,66.51903999998467,3,5.141827275752739
213982.45376,214007.52128,25.067519999982323,213992.448,214224.56832,232.12031999998726,5,4.901327425909571
219808.72704,219816.38656,7.659520000015618,219810.87744,219847.57760000002,36.7001600000076,4,5.768368223134544
224798.63808,225090.64192,292.0038399999903,224961.08544,225173.25824,212.17280000000028,18,7.292140363044509
325581.0048,325583.42144,2.416640000010375,325581.78304,325631.22176,49.438719999976456,3,4.662826482508406
370735.14496,370736.37376,1.2287999999825843,370735.14496,370896.77312,161.62816000002204,3,5.892372685874335
443180.97408,443184.128,3.153920000011567,443184.128,443208.41728,24.28927999996813,3,5.150301902743713
462606.04928,462607.11424,1.0649600000469945,462606.1312,462635.74528,29.614079999970272,3,5.291019945744619
514464.19456,514589.94176,125.74720000004163,514509.06623999996,514751.32415999996,242.25792000000365,10,5.595341899101496
524229.87776,524233.03168,3.153920000011567,524232.94976,524296.68352,63.7337599999737,3,4.636379743899848
614640.80384,614681.68192,40.87808000005316,614656.9216,614706.97472,50.05312000005506,6,4.98807947464914
620334.61248,620347.55584,12.943360000033863,620344.85248,620391.46496,46.61248000001069,4,4.6659868324717095
708193.85344,708200.12032,6.266880000010133,708198.6048,708336.64,138.0352000000421,4,5.836256374683124
752860.7744,752958.34112,97.56672000000253,752895.87712,753279.71328,383.8361600000644,9,5.389078097995954
817688.7808,817724.98944,36.208640000084415,817708.66688,817864.94976,156.28287999995518,8,8.407727748683357
842223.4112,842237.46048,14.049280000035651,842234.44992,843274.38336,1039.9334399999352,4,4.75305469705085
864921.27232,864924.2624,2.9900800000177696,864924.2624,865418.40384,494.1414400000358,3,5.026805364919452
880615.95648,880619.47904,3.5225599999539554,880615.99744,880713.40032,97.40288000006694,3,4.772255803483624
943267.71712,943279.7184,12.001279999967664,943272.8780799999,943373.78304,100.9049600000726,4,4.709204908328431
