Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,0,1006.51008,1010.0736,3.5635200000000395,1006.51008,1010.0736,3.5635200000000395,3,10.248239521872996,RankSurprise
microGPi1_R_1-2+,0,4681.60512,4700.61056,19.005439999999908,4681.60512,4700.61056,19.005439999999908,3,5.452317941582448,RankSurprise
microGPi1_R_1-2+,0,10160.25088,10185.80992,25.559040000000095,10160.25088,10185.80992,25.559040000000095,3,4.73333280549671,RankSurprise
microGPi1_R_1-2+,0,19388.90752,19408.77312,19.865600000000995,19388.90752,19408.77312,19.865600000000995,3,5.182905182114823,RankSurprise
microGPi1_R_1-2+,0,25011.36384,25113.27232,101.90847999999824,25011.36384,25113.27232,101.90847999999824,5,6.174271564068846,RankSurprise
microGPi1_R_1-2+,0,51494.21568,51575.23456,81.01887999999599,51494.21568,51575.23456,81.01887999999599,5,6.858144546101823,RankSurprise
microGPi1_R_1-2+,0,60295.9872,60341.00224,45.01503999999841,60295.9872,60341.00224,45.01503999999841,4,6.16226941784717,RankSurprise
microGPi1_R_1-2+,0,67396.85376,68169.56416,772.7103999999963,67396.85376,68169.56416,772.7103999999963,11,4.052195837700347,RankSurprise
microGPi1_R_1-2+,0,99177.8816,99204.13696,26.255360000010114,99177.8816,99204.13696,26.255360000010114,3,4.670154511894527,RankSurprise
microGPi1_R_1-2+,0,101659.68896,102906.30656,1246.6175999999978,101659.68896,102906.30656,1246.6175999999978,17,5.7234810057303225,RankSurprise
microGPi1_R_1-2+,0,103213.58848,103582.9248,369.3363199999876,103213.58848,103582.9248,369.3363199999876,8,5.416961312299553,RankSurprise
microGPi1_R_1-2+,0,106496.8192,106706.65728,209.83808000000136,106496.8192,106706.65728,209.83808000000136,5,3.547122797746429,RankSurprise
microGPi1_R_1-2+,0,112708.97664,113012.20352,303.226880000002,112708.97664,113012.20352,303.226880000002,8,6.979513533181423,RankSurprise
microGPi1_R_1-2+,0,119403.80672,119753.3184,349.51168000001053,119403.80672,119753.3184,349.51168000001053,7,4.251923343831753,RankSurprise
microGPi1_R_1-2+,0,120508.2112,120979.94752,471.73631999999634,120508.2112,120979.94752,471.73631999999634,8,4.245920174135308,RankSurprise
microGPi1_R_1-2+,0,126646.43584,126857.05216,210.616320000001,126646.43584,126857.05216,210.616320000001,7,6.872485999623514,RankSurprise
microGPi1_R_1-2+,0,131436.70784,131487.37536,50.66752000001725,131436.70784,131487.37536,50.66752000001725,3,3.5697897102777514,RankSurprise
microGPi1_R_1-2+,0,131831.6032,131863.38816,31.78495999998995,131831.6032,131863.38816,31.78495999998995,3,4.325635719674512,RankSurprise
microGPi1_R_1-2+,0,134642.93376,134754.59072,111.65695999999298,134642.93376,134754.59072,111.65695999999298,4,3.8886667658063665,RankSurprise
microGPi1_R_1-2+,0,142274.80576,142681.78432,406.97856000001775,142274.80576,142681.78432,406.97856000001775,9,6.256200709094851,RankSurprise
microGPi1_R_1-2+,0,146776.59648,146787.65568,11.059199999988778,146776.59648,146787.65568,11.059199999988778,3,6.471186575589252,RankSurprise
microGPi1_R_1-2+,0,162155.64288,162185.37984,29.736960000009276,162155.64288,162185.37984,29.736960000009276,3,4.458444230638209,RankSurprise
microGPi1_R_1-2+,0,166454.92736,166666.73152,211.80415999999968,166454.92736,166666.73152,211.80415999999968,5,3.973047208935437,RankSurprise
microGPi1_R_1-2+,0,172284.928,172359.59808,74.67007999998168,172284.928,172359.59808,74.67007999998168,5,7.166921182814097,RankSurprise
microGPi1_R_1-2+,0,189199.85152,189657.088,457.2364799999923,189199.85152,189657.088,457.2364799999923,8,3.9946530949961114,RankSurprise
microGPi1_R_1-2+,0,207767.1424,208486.15424,719.0118399999919,207767.1424,208486.15424,719.0118399999919,12,6.141324756414796,RankSurprise
microGPi1_R_1-2+,0,211104.3584,211165.67552,61.31711999999243,211104.3584,211165.67552,61.31711999999243,4,5.412204336563089,RankSurprise
microGPi1_R_1-2+,0,213963.9808,214400.77824,436.7974400000239,213963.9808,214400.77824,436.7974400000239,8,4.409745511207216,RankSurprise
microGPi1_R_1-2+,0,216155.99616,216361.61536,205.61919999998645,216155.99616,216361.61536,205.61919999998645,6,5.198682454643418,RankSurprise
