onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
94886.58432,94889.73824,3.153920000011567,94888.65280000001,94923.30496000001,34.65215999999782,4,5.540261616720642
114975.744,114984.1408,8.396799999987707,114976.58368000001,115013.46815999999,36.884479999978794,4,4.619148529552607
144538.05056,144538.17344,0.12288000000989996,144538.05056,144622.83776,84.78719999999157,3,5.018768249112865
148771.47136,148790.64064,19.16928000000189,148784.41472,149194.69056,410.2758399999875,6,5.872956489377685
199353.87648,199353.91744,0.04095999998389743,199353.91744,199405.52704,51.609599999996135,3,5.725558206076597
219767.76704,219767.84896,0.0819199999968987,219767.808,219790.70464,22.896640000020852,3,4.671793758804183
267101.51168,267105.64864,4.136960000032559,267101.57311999996,267130.55232,28.97920000005979,4,5.20469924550094
282047.65184,282047.6928,0.04096000001300126,282047.6928,282082.0992,34.40639999997802,3,4.867654476617359
285999.18592,286001.80736,2.621439999958966,286000.86528,286037.25824,36.3929599999683,4,5.469442823220309
305629.42976,305645.64992,16.22015999996802,305637.08928,305710.98112,73.89183999999659,7,7.367382993472262
318589.25568,318594.82624,5.570560000021942,318594.78528,318684.7744,89.98911999998381,4,5.043110731544651
396999.8848,396999.92576,0.04096000001300126,396999.92576,397090.36544,90.43968000001041,3,5.347471722343256
407084.11392,407084.15488,0.04096000001300126,407084.15488,407119.01184,34.85696000000462,3,5.194021895928193
457374.84288,457374.88384,0.04096000001300126,457374.88384,457382.25664,7.372799999953713,3,5.107302928724591
467172.84352,467172.92544,0.08192000002600253,467172.84352,467184.47616,11.632640000025276,3,4.708534220443804
492080.25088,492080.29184,0.04096000001300126,492080.29184,492109.0048,28.712959999975283,3,5.068085909008625
501276.71296,501276.75392,0.04096000001300126,501276.71296,501509.16096,232.44800000003306,3,5.432175159386585
506032.86528,506067.06688,34.20159999997122,506045.60384,506182.81984,137.2160000000149,7,5.136921521143956
506903.51104,507032.45312,128.942080000008,506944.83968,507280.42496,335.58527999999933,13,5.377792696889684
526574.42816,526585.28256,10.854399999952875,526579.79392,526620.18048,40.38656000001356,5,5.4241502762466745
533762.58048,533762.62144,0.04096000001300126,533762.62144,533852.89728,90.27584000001661,3,5.124348520842338
544172.15488,544198.81984,26.664959999965504,544186.6956799999,544337.08032,150.38464000006206,6,4.6645226298492215
569734.3488,569735.168,0.8191999999107793,569735.168,569747.74272,12.574720000033267,3,4.609078575267278
616878.24384,616878.2848,0.04096000001300126,616878.24384,616916.5824,38.33855999994557,3,4.991886075406718
626808.70912,626808.75008,0.04096000001300126,626808.70912,626825.99424,17.285120000015013,3,4.9236378661386055
657564.59008,657564.63104,0.04096000001300126,657564.63104,657575.40352,10.772480000043288,4,7.092348539891567
676190.0032,676190.04416,0.04096000001300126,676190.0032,676314.15296,124.14975999994203,3,5.205873808476095
713042.37056,713042.41152,0.04096000001300126,713042.41152,713262.77632,220.3647999999812,3,4.882767922636058
735583.19104,735619.6864,36.49536000005901,735593.39008,735738.10176,144.7116799999494,7,5.286823800286353
751620.17792,751661.30176,41.12383999989834,751645.45024,751680.9216,35.47135999996681,7,4.858112233383566
753788.80512,753806.62272,17.8175999999512,753791.63136,753899.88864,108.25728000001982,5,4.7840731984977545
817689.72288,817721.09824,31.37535999994725,817707.74528,817856.83968,149.09439999994356,7,5.354874165053597
827004.5184,827004.55936,0.04096000001300126,827004.55936,827065.83552,61.27616000000853,3,5.22979043989473
850519.04,850520.6784,1.638399999937974,850520.6784,850583.22432,62.545920000062324,3,4.640190352158028
872596.15232,872596.19328,0.04096000001300126,872596.15232,872623.02208,26.86976000003051,3,4.83282767208339
884131.92192,884131.96288,0.04096000001300126,884131.96288,884204.42112,72.458239999949,3,4.83282767208339
906423.54176,906426.1632,2.6214399999007583,906426.14272,906457.5180800001,31.375360000063665,4,5.820009847788981
912302.77632,912302.81728,0.04096000001300126,912302.77632,912345.41568,42.63936000003014,3,4.7841041182997
949706.1376,949706.17856,0.04096000001300126,949706.1376,949786.25536,80.11775999993552,3,4.671793758804183
991905.09568,991905.66912,0.573439999949187,991905.3824,992267.9603200001,362.57792000006884,4,6.535381315766465
993491.88608,993497.2928,5.406720000086352,993497.25184,993520.39424,23.14240000001155,4,5.0680531526921655
