onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
43993.45664,43995.66848,2.2118400000035763,43993.4976,44104.94976,111.45216000000073,3,6.111324112428504
47457.32096,47488.86016,31.539199999999255,47471.73888,47549.72672,77.9878400000016,7,7.926834260464368
48333.4144,48374.90688,41.492480000000796,48343.4496,48376.05376,32.604160000002594,7,6.77715582440733
49167.03232,49193.49248,26.46016000000236,49172.64384,49204.18304,31.53920000000653,5,4.965169371422046
50064.7936,50071.30624,6.512640000000829,50068.93056,50097.68448,28.753920000002836,5,10.068064034155892
50911.39584,50955.34592,43.950080000002345,50942.64832,51021.12768,78.47935999999754,9,10.088815659611512
54378.0864,54417.57184,39.48543999999674,54398.99648,54500.22912,101.232640000002,10,12.4403460212808
70829.91616,70843.63776,13.7216000000044,70837.10464,70892.58496000001,55.48032000000239,4,5.155997475180605
77663.27296,77676.17536,12.902399999991758,77669.49888,77747.24096,77.74207999999635,5,7.090465033266916
146048.04096,146137.86624,89.82527999999002,146063.64672,146393.78432,330.1376000000164,7,4.868414922581372
186565.09952,186594.5088,29.40928000002168,186575.38048,186748.928,173.5475200000219,5,4.834905579599813
187798.24128,187856.77312,58.53184000001056,187828.4288,187938.69312,110.2643200000166,8,7.320218560014889
200771.82976,200831.22176,59.39199999999255,200811.80672,200991.9488,180.14208000001963,9,7.652756283703184
201295.42144,201314.34496,18.92351999998209,201303.94112,201446.912,142.97088000000804,6,8.091932082871992
204612.89472,204617.19552,4.300799999997253,204614.00064,206520.15616,1906.1555200000003,3,4.857509729684242
207020.6464,207065.57952,44.93312000000151,207039.13984000002,207650.73408,611.5942399999767,6,4.814891430168835
214303.82592,214306.28352,2.4575999999942724,214304.19456,214516.81792,212.62335999999777,3,6.011300768088553
214717.6448,214746.23488,28.590079999994487,214738.04288,215061.38112,323.33824000001187,5,4.728830893287757
222342.22592,222477.7216,135.49567999999272,222400.24576000002,223474.72896,1074.4831999999878,12,6.941582499583678
222954.61888,223275.54048,320.9216000000015,223127.552,223594.2912,466.7392000000109,29,16.61031695163453
225529.81504,225795.39968,265.5846400000155,225651.0976,225887.06816,235.97055999998702,17,5.583765363441459
265889.42336,265912.5248,23.101439999998547,265902.77632,266007.59296,104.81663999997545,5,5.308364693285469
267304.63232,267307.4176,2.785280000010971,267306.8032,267384.2176,77.41439999995055,3,5.755238443698339
323792.32256,323795.27168,2.9491200000047684,323794.49344,324074.78272,280.28928000002634,3,5.721194452025264
