onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
8663.20384,8712.06912,48.865279999999984,8681.34912,8762.368,81.01887999999963,7,6.7541487437551595
10319.4624,10321.1008,1.6383999999998196,10320.4864,10527.62112,207.13472000000002,3,7.705087863194529
36072.57088,36078.46912,5.898240000002261,36073.18528,36123.36128,50.175999999999476,3,4.694435078711402
119715.38944,119719.15776,3.768320000002859,119717.64224,120168.73472,451.09247999999207,3,5.507760505653687
143498.48576,143626.07616,127.5903999999864,143547.31008,143754.69056,207.38047999999253,15,11.20808855213867
175398.87104,175401.90208,3.031040000001667,175401.86112,175597.89568,196.03456000000006,3,5.656530006576428
183680.28672,183692.04224,11.755520000006072,183683.31776,183796.75648,113.43872000000556,4,5.601821181940537
187810.32448,188133.7856,323.46111999999266,187947.66336,188168.23296,220.569599999988,19,5.021879746110273
198253.1584,198266.34752,13.189120000024559,198259.17952,198368.78848,109.6089599999832,4,5.287808316058854
200586.0352,200658.28864,72.25344000000041,200623.63648,200759.74656,136.1100800000131,8,5.10016243762628
201174.67136,201184.17408,9.502719999989495,201180.3648,201472.7168,292.3519999999844,4,6.007347157549098
204898.95936,205032.32512,133.36575999998604,204943.52384,205351.79264,408.26879999999073,12,7.990875730064333
207498.60864,207618.33472,119.7260800000222,207561.3184,207845.92896,284.610560000001,10,4.6578703422619245
214900.40832,214903.07072,2.662400000001071,214901.80096,215037.41952,135.61856000000262,3,6.395430821331278
222744.3712,222768.61952,24.248320000013337,222760.83712,223172.85376,412.0166399999871,9,14.794325933145359
222834.11456,223608.66816,774.5536000000138,223236.75136,223895.1424,658.3910400000168,41,8.1288715482564
227605.13536,227638.4768,33.34144000001834,227631.47264,228116.3776,484.9049600000144,6,6.173459570651083
252374.016,252393.79968,19.783679999993183,252382.18751999998,252499.88608000003,117.69856000004802,6,8.47432192453875
327970.69312,327974.17472,3.481599999999162,327973.0688,328184.05376,210.9849599999725,3,5.656530006576428
330982.4,331024.30208,41.90207999997074,330998.66112,331291.40223999997,292.7411199999624,6,5.1801816455476555
