Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,1814.81472,1819.4432,4.628479999999854,1814.81472,1819.4432,4.628479999999854,3,9.029926269028463,RankSurprise
microGPi1_L_1-2+,0,9769.00096,9786.65472,17.653760000001057,9769.00096,9786.65472,17.653760000001057,3,5.675786681987002,RankSurprise
microGPi1_L_1-2+,0,12895.232,13745.3568,850.1247999999996,12895.232,13745.3568,850.1247999999996,18,12.236290310318706,RankSurprise
microGPi1_L_1-2+,0,14701.9776,14815.35488,113.37728000000061,14701.9776,14815.35488,113.37728000000061,4,3.8027024797944406,RankSurprise
microGPi1_L_1-2+,0,18965.504,18990.77632,25.272320000000036,18965.504,18990.77632,25.272320000000036,3,4.843208386675347,RankSurprise
microGPi1_L_1-2+,0,22183.48544,22216.54016,33.05472000000009,22183.48544,22216.54016,33.05472000000009,3,4.352791824049374,RankSurprise
microGPi1_L_1-2+,0,23704.3712,23718.95296,14.581759999997303,23704.3712,23718.95296,14.581759999997303,3,6.14146044814067,RankSurprise
microGPi1_L_1-2+,0,26349.44512,26744.4224,394.97727999999915,26349.44512,26744.4224,394.97727999999915,11,9.285477475163967,RankSurprise
microGPi1_L_1-2+,0,48211.47648,48991.72352,780.247040000002,48211.47648,48991.72352,780.247040000002,11,4.308556582322257,RankSurprise
microGPi1_L_1-2+,0,56393.03168,56940.3392,547.3075200000021,56393.03168,56940.3392,547.3075200000021,8,3.652199774474595,RankSurprise
microGPi1_L_1-2+,0,57309.30688,57386.88512,77.57824000000255,57309.30688,57386.88512,77.57824000000255,4,4.730811108580628,RankSurprise
microGPi1_L_1-2+,0,58123.50976,58318.15168,194.64192000000185,58123.50976,58318.15168,194.64192000000185,5,4.307219787326794,RankSurprise
microGPi1_L_1-2+,0,59365.86752,59397.61152,31.743999999998778,59365.86752,59397.61152,31.743999999998778,3,4.402406890748313,RankSurprise
microGPi1_L_1-2+,0,71279.77984,71313.89952,34.11968000000343,71279.77984,71313.89952,34.11968000000343,4,7.2220943109845095,RankSurprise
microGPi1_L_1-2+,0,76889.45664,76988.70272,99.24607999999716,76889.45664,76988.70272,99.24607999999716,4,4.216086628098733,RankSurprise
microGPi1_L_1-2+,0,77492.92032,77674.496,181.57567999999446,77492.92032,77674.496,181.57567999999446,5,3.9294164828045908,RankSurprise
microGPi1_L_1-2+,0,80560.61952,80644.79232,84.17280000000028,80560.61952,80644.79232,84.17280000000028,4,4.615263965321827,RankSurprise
microGPi1_L_1-2+,0,81696.72704,81726.79168,30.06463999999687,81696.72704,81726.79168,30.06463999999687,3,4.538823751005232,RankSurprise
microGPi1_L_1-2+,0,82231.00928,82319.52384,88.51455999999598,82231.00928,82319.52384,88.51455999999598,4,4.603950300773736,RankSurprise
microGPi1_L_1-2+,0,92211.4048,92403.58912,192.1843200000003,92211.4048,92403.58912,192.1843200000003,5,3.898701610871335,RankSurprise
microGPi1_L_1-2+,0,107977.5232,108062.59712,85.07392000000982,107977.5232,108062.59712,85.07392000000982,4,4.544320947146112,RankSurprise
microGPi1_L_1-2+,0,109280.256,109484.032,203.77600000001257,109280.256,109484.032,203.77600000001257,5,3.6235931057182498,RankSurprise
microGPi1_L_1-2+,0,122687.81568,122731.27424,43.458559999999125,122687.81568,122731.27424,43.458559999999125,3,3.813742167502914,RankSurprise
microGPi1_L_1-2+,0,132404.67456,132420.23936,15.564799999992829,132404.67456,132420.23936,15.564799999992829,3,5.928490796603761,RankSurprise
microGPi1_L_1-2+,0,144169.41056,144395.264,225.85344000000623,144169.41056,144395.264,225.85344000000623,6,4.8542760681676285,RankSurprise
microGPi1_L_1-2+,0,147591.82336,147742.96576,151.14239999998244,147591.82336,147742.96576,151.14239999998244,5,4.571199919692816,RankSurprise
microGPi1_L_1-2+,0,148955.58656,148985.81504,30.228479999990668,148955.58656,148985.81504,30.228479999990668,3,4.472701845752564,RankSurprise
microGPi1_L_1-2+,0,150579.28192,150664.11008,84.82816000000457,150579.28192,150664.11008,84.82816000000457,6,9.51859051641862,RankSurprise
microGPi1_L_1-2+,0,157143.04,157511.31136,368.27135999998427,157143.04,157511.31136,368.27135999998427,7,4.085609595585432,RankSurprise
microGPi1_L_1-2+,0,165228.544,165314.23232,85.68832000001566,165228.544,165314.23232,85.68832000001566,4,4.566543293560468,RankSurprise
microGPi1_L_1-2+,0,169556.45952,169763.59424,207.13472000000183,169556.45952,169763.59424,207.13472000000183,7,6.815285435222243,RankSurprise
microGPi1_L_1-2+,0,170872.05376,170902.1184,30.06463999999687,170872.05376,170902.1184,30.06463999999687,3,4.45328416665491,RankSurprise
microGPi1_L_1-2+,0,171951.9232,171991.6544,39.73120000000927,171951.9232,171991.6544,39.73120000000927,3,4.015387313818723,RankSurprise
microGPi1_L_1-2+,0,177829.51936,177911.35744,81.8380799999868,177829.51936,177911.35744,81.8380799999868,4,4.544320947146112,RankSurprise
microGPi1_L_1-2+,0,180942.39744,181055.40608,113.00863999998546,180942.39744,181055.40608,113.00863999998546,4,3.7034964044182566,RankSurprise
