Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1_CommonFiltered,0,8.105603576669148,123.38245830878341,90.43968000001041,116.4655933696567,13.27104,452333.3632,452320.09216,0.0,6.437844135211993
microGPi1_L_1_CommonFiltered,4,5.497310088676349,181.87648720836688,117.69856000000436,194.32042689772678,7.9872,452152.9344,452144.94720000005,0.0,1.8671765309088342
microGPi1_L_2_CommonFiltered,2,2.24357448331584,441.6447772781066,49.47967999998946,1125.822050193275,2646.6304,450474.43456,447827.80416,0.0,1.3191072811590234
microGPi1_L_2_CommonFiltered,3,5.214376557775434,191.71932498727736,121.79455999998754,203.46122656314682,145.08032,452219.24864,452074.16832,0.0,1.2333012696526775
microGPi1_L_2_CommonFiltered,4,1.9960076437775403,497.08224993348114,57.73312000000442,1373.2957028814806,1685.79072,450053.98016,448368.18944,0.0,1.3038349187387335
microGPi1_L_3_CommonFiltered,1,3.1211105127507053,320.17889156626507,211.59935999999288,338.3088705096958,537.1904,452309.6064,451772.41599999997,0.0,1.3391803219816196
microGPi1_L_3_CommonFiltered,2,4.425257256747105,225.74437709145425,157.49119999998948,230.62683244868492,386.2528,452100.75136,451714.49856,0.0,1.2521274061455296
microGPi1_L_3_CommonFiltered,4,2.970802074459595,335.44544262099777,219.8323199999868,371.1771574797605,1421.312,451924.54144,450503.22944,0.0,1.350445498080051
microGPi1_L_4_CommonFiltered,2,0.9703735942617278,1031.3460544292236,726.3436799999981,985.097138205688,296.83712,452026.40896,451729.57184,0.0,1.2435264009170528
microGPi1_L_6_CommonFiltered,0,2.886806182473386,345.55051843678166,221.51167999999598,380.6702577884272,1391.73888,452335.16544,450943.42656,0.0,1.5239736280561587
microGPi1_L_6_CommonFiltered,2,6.21569600697945,160.81127684098183,120.13567999999941,147.13760944285974,201.80992,452242.30912,452040.49919999996,0.0,3.1915342880366397
microGPi1_L_6_CommonFiltered,3,2.984064583720575,335.19775406968125,233.3081600000005,318.53565805436085,115.34336,452297.1136,452181.77024,0.0,4.804046475546951
