Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,6654.64832,6668.36992,13.721599999999853,6659.97312,6955.86816,295.89504000000034,4,7.401466809942672,RS_region_onsets
GPi,51465.91232,51537.05984,71.14751999999862,51498.68032,51789.45536,290.77504000000044,5,6.076942775809631,RS_region_onsets
GPi,53187.9936,53848.43264,660.4390399999975,53494.51776,53792.01024,297.4924800000008,12,5.237440456239248,RS_region_onsets
GPi,69736.12032,70180.78208,444.6617600000027,69899.07968,70051.79904000001,152.71936000001733,10,5.860742872770517,RS_region_onsets
GPi,71685.20192,71871.56992,186.36799999998766,71802.01984,71873.61792,71.59808000001067,7,6.1790120909203825,RS_region_onsets
GPi,72499.69152,72581.61152,81.9200000000128,72509.97248,72584.8064,74.83392000000458,5,5.767159181072916,RS_region_onsets
GPi,90238.40256,90574.0288,335.6262399999978,90495.67232,90566.4512,70.77887999999803,7,4.694250532630614,RS_region_onsets
GPi,105148.86656,105209.36448,60.49792000000889,105172.62336,105460.32639999999,287.70303999999305,4,4.608472596140096,RS_region_onsets
GPi,106817.37216,106938.73664,121.36448000000382,106857.6768,107620.51584,762.8390399999917,5,4.920653234522959,RS_region_onsets
GPi,113784.25856,113789.1328,4.874240000004647,113788.96896,113819.07456,30.10559999999532,3,5.553727879772092,RS_region_onsets
GPi,127990.1696,128034.2016,44.03200000000652,128011.71456,128270.25408,258.5395200000057,5,7.566800463118302,RS_region_onsets
GPi,148602.34752,148861.7472,259.39968000000226,148690.78016,148945.92,255.139840000018,9,7.691270108132967,RS_region_onsets
GPi,159672.44288,159688.94976,16.50688000000082,159678.09536,159811.1744,133.07903999998234,3,4.468239276270269,RS_region_onsets
GPi,160994.63168,161018.59328,23.96160000000964,161018.59328,161164.57472,145.9814400000032,3,4.311216859660076,RS_region_onsets
GPi,169051.38176,169368.82176,317.4400000000023,169153.49504,169360.46592,206.97087999997893,7,4.354402589025923,RS_region_onsets
GPi,170883.8912,171359.19104,475.2998399999924,171127.31648,171316.14208,188.82559999998193,9,4.459534071971913,RS_region_onsets
GPi,173860.6592,174746.74688,886.0876799999969,174251.33568,174622.37184,371.03616000001784,14,5.5750706678996895,RS_region_onsets
