onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
46382.98112,46383.39072,0.40960000000632135,46383.02208,46515.36384,132.3417599999957,3,4.99053941297262
51225.64096,51609.96864,384.32768000000215,51465.502720000004,52015.800319999995,550.2975999999908,44,21.57791552945301
69711.2576,70169.84576,458.58815999999933,69872.0256,70037.93408,165.9084800000128,24,5.252668780488738
71161.40544,71176.02816,14.62271999999939,71167.1808,71186.14528,18.964479999995092,5,5.422853899123002
107252.98176,107265.10592,12.124160000006668,107258.0608,107410.30912,152.24831999999878,5,5.771476265841002
137064.48896,137066.94656,2.457600000023376,137066.94656,137099.83744,32.89087999999174,3,4.640590741495846
187541.58592,187543.01952,1.433599999989383,187541.62688,187551.00672,9.379840000008699,3,4.684452359464128
196798.01344,196984.70912,186.69568000000436,196890.15296,197768.66304,878.5100800000073,12,5.06151287445408
197471.15008,197501.58336,30.433279999997467,197487.94368,197723.77088,235.82719999999972,6,5.888916924131067
248823.02976,248824.17664,1.1468799999856856,248823.07072,249694.08512,871.0144000000146,3,4.822122096747298
300315.77088,300326.17472,10.403839999984484,300325.80608,300530.40128,204.59519999998156,5,6.778053783637191
341735.30112,342127.28832,391.9871999999741,341951.20128,342320.98816,369.78688000002876,21,4.921953545458959
416015.44192,416017.408,1.9660799999837764,416017.408,416160.60416,143.19615999999223,3,4.775171325129005
463865.11872,463898.09152,32.97279999998864,463880.92928,464221.06112,340.1318400000455,7,6.253708879627285
522858.45504,522859.64288,1.1878400000277907,522858.45504,523168.19456,309.7395200000028,3,5.085796178253524
530586.17344,530588.59008,2.4166399999521673,530586.17344,530945.8432,359.66975999996066,3,4.614728192017431
556899.28704,556906.61888,7.33183999999892,556905.92256,557489.54112,583.6185599999735,4,4.996764335188448
