Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,5149.24544,5232.59904,83.35360000000037,5190.92224,5276.24192,85.31968000000052,4,4.761505102803291,RS_region_onsets
GPi,28159.71328,28194.36544,34.65216000000146,28177.039360000002,28252.83584,75.79647999999725,4,6.6712384702358385,RS_region_onsets
GPi,46382.98112,46419.51744,36.536320000006526,46383.2064,46536.0896,152.88319999999658,4,5.470883761778275,RS_region_onsets
GPi,50772.70528,51988.64384,1215.938559999995,51434.7008,51855.44192,420.7411199999988,25,16.751793452916715,RS_region_onsets
GPi,55947.63264,56477.61408,529.9814399999959,56268.02176,56448.655360000004,180.63360000000102,8,3.9751705925358927,RS_region_onsets
GPi,66080.89088,66411.3152,330.424319999991,66266.84928,66437.61152,170.76224000001093,6,3.9849006639835793,RS_region_onsets
GPi,69529.6,70071.95136,542.3513600000006,69796.20864,69896.27392,100.0652800000098,11,7.05816485695104,RS_region_onsets
GPi,70973.72672,71665.99168,692.2649600000004,71292.39551999999,71756.77952000001,464.38400000002,10,5.202731374680404,RS_region_onsets
GPi,82093.75232,82268.28288,174.53055999999924,82173.05088,82446.45888,273.40800000001036,5,4.025465752386623,RS_region_onsets
GPi,87875.3792,88063.63136,188.25216000000364,88007.92576,88139.67360000001,131.7478400000109,6,5.370758318064858,RS_region_onsets
GPi,97051.97568,97118.16704,66.19135999999708,97080.27904,97404.76416,324.4851200000121,5,6.357606698821488,RS_region_onsets
GPi,100440.76032,100465.54112,24.780799999993178,100440.76032,101155.92192,715.1615999999922,3,4.176953477217879,RS_region_onsets
GPi,112326.90176,112637.37856,310.476800000004,112431.14496,112635.24864,204.10368000000017,7,4.579925536792552,RS_region_onsets
GPi,114505.80992,114521.25184,15.44191999999748,114505.80992,114706.80064,200.9907200000016,3,4.633932008794993,RS_region_onsets
GPi,119952.13824,119968.3584,16.220159999997122,119961.8048,120019.59936,57.79455999999482,3,4.268818196210397,RS_region_onsets
GPi,123859.51744,123877.1712,17.653760000001057,123877.1712,124225.9456,348.77440000000934,3,4.529512494345836,RS_region_onsets
GPi,133212.03712,133292.11392,80.07680000000983,133266.14528,133445.50912,179.36384000000544,4,4.047329996015414,RS_region_onsets
GPi,147963.37152,149161.20576,1197.8342400000256,148638.94527999999,148925.60384,286.65856000001077,18,8.014961050942194,RS_region_onsets
GPi,151855.9232,151967.66208,111.73888000001898,151896.84224,152060.96896,164.1267200000002,5,5.085532663390911,RS_region_onsets
GPi,155930.29632,156426.8544,496.55808000001707,156269.60896,156455.69024,186.08127999998396,9,4.984752437264571,RS_region_onsets
GPi,162340.90496,162429.37856,88.47359999999753,162391.49056,162557.78816,166.29759999999078,5,5.913070408360941,RS_region_onsets
