onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
6654.64832,6668.36992,13.721599999999853,6659.97312,6955.86816,295.89504000000034,4,5.265612388128414
51465.91232,51539.51744,73.60512000000017,51499.45856,51804.44672,304.9881600000008,8,7.280718238638332
127990.1696,128034.2016,44.03200000000652,128011.71456,128270.25408,258.5395200000057,5,4.8645712125186265
170883.8912,170886.79936,2.908159999991767,170885.28384,170956.8,71.51615999999922,3,4.758612232267332
187541.58592,187543.01952,1.433599999989383,187541.62688,187551.00672,9.379840000008699,3,5.2447228467755735
193518.51008,193551.64672,33.136639999982435,193543.00416,193599.0784,56.074239999987185,5,5.0062391367582215
354280.32512,354283.47904,3.153920000011567,354280.32512,354450.39104,170.06592000002274,3,5.161807191840957
457174.17984,457207.64416,33.46432000002824,457186.67264,457651.07712,464.4044799999683,5,5.2981847707419085
527041.98656,527082.53696,40.550400000065565,527055.21664,527785.1648,729.948160000029,5,4.683163012302465
564453.00736,564457.59488,4.587519999942742,564457.59488,564481.72032,24.125439999974333,3,4.8433722011765035
591436.1856,591493.98016,57.79456000006758,591470.6943999999,592326.7993600001,856.1049600001425,6,5.424196475474318
636307.57888,636637.42976,329.8508799999254,636434.30912,636619.40736,185.09823999996297,14,5.230997248774189
