onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
233752.00256,233757.45024,5.447680000012042,233753.68192,234007.92064,254.23871999999392,3,6.156284919819753
261924.82304,262019.56352,94.74048000000766,261986.75456,262169.3952,182.6406400000269,9,8.808382321357755
266323.31264,266327.81824,4.505599999974947,266325.23776,266822.8608,497.62304000003496,3,7.290615291089941
