onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
243706.83904,243711.46752,4.628480000013951,243707.53536,243740.54912,33.01376000000164,3,6.010234649789973
272324.97664,272345.82528,20.84863999998197,272336.30208000005,272396.22656,59.924479999928735,4,5.1567001072685965
285009.26464,285068.04224,58.77759999997215,285025.03424,285189.46816000005,164.4339200000395,10,12.46761607739026
