Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,459.40736,649.87136,190.464,583.59808,853.0944,269.49631999999997,4,4.067584339176914,RS_region_onsets
GPi1,65727.0784,65950.80192,223.72351999999955,65810.39104,66101.12512,290.7340799999947,5,5.390395307325136,RS_region_onsets
GPi1,92535.11168,92595.4048,60.29312000000209,92586.14784,93977.47712,1391.3292799999908,3,4.214287911104446,RS_region_onsets
GPi1,116441.98912,116706.304,264.31488000000536,116490.28096,116923.02336,432.7424000000028,5,4.922156916882248,RS_region_onsets
GPi1,142154.26048,142348.04224,193.78176000001258,142273.98656,142660.56704,386.5804800000042,5,5.78146335097891,RS_region_onsets
GPi1,163247.47264,163302.15424,54.6816000000108,163274.30144,163293.02016,18.718719999975292,3,4.296350944421064,RS_region_onsets
GPi1,167436.6976,167450.09152,13.39391999997315,167436.6976,167577.64096,140.94335999997566,3,6.937286208860522,RS_region_onsets
GPi1,175552.79872,176283.60704,730.808320000011,175799.74656,176856.02304,1056.2764800000004,7,4.425657465039087,RS_region_onsets
GPi1,177680.05632,178318.1312,638.0748800000001,177901.03552,178002.00192,100.9664000000048,7,4.331044856789475,RS_region_onsets
GPi1,179908.85376,187154.10432,7245.250560000015,183695.07328,184210.0224,514.9491199999757,41,8.307939303411105,RS_region_onsets
GPi1,191979.60192,192341.77024,362.16832000002614,192085.4016,192235.9296,150.52799999999115,5,4.185453054156447,RS_region_onsets
GPi1,232849.98144,233127.89504,277.91359999999986,233024.26624,233251.84,227.5737599999993,5,4.584071523972405,RS_region_onsets
GPi1,236219.14624,236328.18176,109.03552000000491,236253.85984,236476.35456,222.49472000001697,4,5.391035418620337,RS_region_onsets
GPi1,237107.4048,237255.72096,148.31616000001668,237188.13695999997,237625.7536,437.616640000022,4,4.503707502894425,RS_region_onsets
GPi1,239665.93024,239896.41216,230.48192000002018,239767.9616,240463.95392,695.9923199999903,5,5.295388250749738,RS_region_onsets
GPi1,274537.10336,274690.49856,153.39519999996992,274604.66688000003,276096.86016,1492.1932799999486,4,4.538042688482925,RS_region_onsets
GPi1,282665.53344,282681.79456,16.26111999998102,282665.53344,282864.39424,198.86079999996582,3,6.6011557941534225,RS_region_onsets
GPi1,364990.83264,364997.8368,7.004160000011325,364993.61792,365145.94816,152.33024000003934,3,7.217477609583145,RS_region_onsets
GPi1,383385.43616,384196.15744,810.7212799999979,383710.74048,383886.86848,176.12800000002608,9,5.694493824790321,RS_region_onsets
GPi1,393956.7616,394058.46528,101.70367999997688,394014.12607999996,394275.40992,261.28384000004735,4,5.717972395820915,RS_region_onsets
GPi1,417964.56448,419018.1376,1053.5731200000155,418462.47424,418994.09408,531.6198399999994,10,6.497677864389514,RS_region_onsets
GPi1,420330.41408,420428.3904,97.97631999995792,420379.36128,420595.05664,215.69536000001244,4,5.889071940333885,RS_region_onsets
GPi1,434842.37824,436065.28,1222.901760000037,435284.48,435942.66624,658.18624000001,12,7.422039177110222,RS_region_onsets
