Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,638.44352,649.87136,11.427839999999946,646.26688,737.97632,91.70943999999997,3,6.1358747887652125,RS_region_onsets
GPi1,3360.5632,3497.7792,137.2159999999999,3445.1456,3775.30368,330.15808000000015,6,7.303136658682767,RS_region_onsets
GPi1,11127.808,12102.12352,974.3155199999983,11636.26496,11889.93024,253.66527999999926,12,4.584488579813632,RS_region_onsets
GPi1,19589.98016,19620.00384,30.02368000000206,19618.65216,19713.26976,94.61759999999776,3,4.509052777233196,RS_region_onsets
GPi1,21957.09952,22062.20288,105.10336000000098,22020.095999999998,22180.270080000002,160.17408000000432,4,4.076921108986106,RS_region_onsets
GPi1,23966.3104,25024.88064,1058.570240000001,24503.869440000002,24683.02848,179.15903999999864,14,5.604393215683099,RS_region_onsets
GPi1,46281.97376,46320.18944,38.21568000000116,46295.8592,46396.98944,101.1302399999986,3,4.188530131099455,RS_region_onsets
GPi1,48836.97664,48917.54496,80.5683199999985,48882.647039999996,49049.55904,166.9120000000039,4,4.834163230969839,RS_region_onsets
GPi1,53439.73376,55311.11424,1871.3804799999998,54575.06304,54685.57312,110.51008000000002,21,6.379587887721914,RS_region_onsets
GPi1,65727.0784,65950.80192,223.72351999999955,65802.69056,66033.93024,231.23967999999877,6,5.154894001002653,RS_region_onsets
GPi1,92535.11168,92595.4048,60.29312000000209,92563.61984,93315.42016000001,751.8003200000094,4,5.595445323551527,RS_region_onsets
GPi1,110732.45184,110760.05888,27.6070400000026,110744.94464,110959.45216,214.5075199999992,3,4.737207167517223,RS_region_onsets
GPi1,116441.98912,116725.71904,283.72991999999795,116622.88896,116908.38016,285.491200000004,8,7.7432170787861105,RS_region_onsets
GPi1,126492.4672,126824.20224,331.7350399999996,126624.11264,126840.832,216.71935999998823,7,5.693130444056351,RS_region_onsets
GPi1,129185.83296,129284.05504,98.22208000000683,129254.13376,129743.23712,489.10336000000825,4,4.287648391971764,RS_region_onsets
GPi1,129850.81856,130022.72768,171.90911999999662,129949.53216,130091.58144,142.049279999992,7,8.190871277217546,RS_region_onsets
GPi1,131124.4288,131231.04768,106.61887999999453,131179.66336,131664.05632,484.3929599999974,4,4.047693310953203,RS_region_onsets
GPi1,137179.87328,137184.4608,4.58752000000095,137179.91424,137341.58336,161.66911999997683,3,7.337436827120744,RS_region_onsets
GPi1,142154.26048,142348.04224,193.78176000001258,142273.98656,142660.56704,386.5804800000042,5,4.008913068190221,RS_region_onsets
GPi1,143413.8624,143538.13504,124.27263999998104,143457.23904,143599.0016,141.76256000000285,5,5.524894170776157,RS_region_onsets
GPi1,167436.6976,167450.09152,13.39391999997315,167436.6976,167577.64096,140.94335999997566,3,6.077190521258808,RS_region_onsets
GPi1,181256.76544,181715.39456,458.6291199999978,181451.75552,181647.0528,195.29727999999886,10,7.925080267387872,RS_region_onsets
GPi1,191979.60192,192341.77024,362.16832000002614,192085.4016,192235.9296,150.52799999999115,7,5.068506977796754,RS_region_onsets
