onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
21366.49728,21367.35744,0.8601600000001781,21366.86592,21559.33696,192.47104000000036,3,6.675267246082761
23488.9216,23640.14592,151.22431999999753,23553.8432,23987.85536,434.01216000000204,21,6.569888035089538
28632.55552,28634.56256,2.0070399999967776,28632.63744,28753.34656,120.70912000000317,3,5.0007950393940614
96663.06048,96772.58752,109.52704000000085,96721.08032000001,96895.48800000001,174.4076800000039,16,5.523643388208178
96841.44128,96859.42272,17.981440000003204,96855.49056,96965.38623999999,109.8956799999869,6,5.732113247492556
106011.68896,106282.10688,270.41792000000714,106132.04992,106395.15648,263.1065600000002,38,11.36715912888626
112000.24576,112093.26592,93.02016000000003,112055.21408,112372.81792,317.6038399999961,21,12.936502751822912
113448.59136,113450.22976,1.6383999999961816,113450.02496000001,113727.36512,277.34015999999247,4,8.941740551003203
178005.72928,178027.06944,21.340159999992466,178023.17824,178224.78336,201.6051199999929,7,6.4347107496900415
199085.75232,199190.48704,104.73472000000766,199148.7488,199306.89536,158.14655999999377,27,18.999047154830997
199228.49792,199306.69056,78.19263999999384,199267.04128,199360.34816,93.30687999998918,14,5.801065163542099
204477.68576,204481.45408,3.768320000002859,204478.85311999999,204766.04416,287.19104000000516,4,6.386195966363985
204677.40672,204686.5408,9.134079999988899,204680.51968,204931.4816,250.96192000000156,5,5.878445959946017
293525.34016,293700.11648,174.7763200000045,293605.86752,294067.48672,461.61919999995735,45,27.238722553280663
295634.5344,295634.69824,0.1638399999937974,295634.65728,295815.61856,180.96127999998862,3,9.632094546106154
295762.3296,295790.71488,28.385279999987688,295781.29408,298446.76608,2665.4719999999506,9,7.741645008584024
297881.43616,297916.66176,35.225600000005215,297891.18464,298541.95712,650.7724799999851,11,9.983727597835722
308296.25344,308399.55456,103.30112000001827,308352.86016,309384.31488,1031.454720000038,19,9.588447267185625
310275.60448,310420.11136,144.50688000000082,310333.2352,310842.20416,508.96896000002744,27,12.968004972373869
314228.44928,314358.74304,130.29375999997137,314273.5872,314609.17248,335.58527999999933,29,18.8835755007228
315412.8896,315413.13536,0.24576000001979992,315413.01248,315487.39584,74.38336000003619,3,8.549397712743943
372414.79168,372821.23776,406.44607999996515,372610.49856,372920.03328,309.534719999996,49,10.95008110266187
373211.87328,373214.08512,2.2118400000035763,373212.28288,373619.54816,407.26527999999234,3,4.87330013463305
386927.8208,386940.76416,12.943360000033863,386930.85184,387660.1856,729.3337600000086,5,4.648301977412338
386958.41792,387065.4464,107.02848000003723,387014.61504,387797.56544,782.9503999999724,29,20.789238065803133
389602.79552,389752.6272,149.83168000000296,389677.73184,390059.70432,381.9724799999967,28,14.360908472809312
