onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
96841.44128,96874.00448,32.563200000004144,96856.80128,96965.38623999999,108.58495999999286,8,7.6673415043077
113448.59136,113450.22976,1.6383999999961816,113450.02496000001,113727.36512,277.34015999999247,4,9.798007944819807
199085.75232,199281.54112,195.78880000000936,199167.91808,199459.18464,291.2665599999891,19,7.431267401916201
204677.5296,204694.97856,17.448959999979706,204685.1072,204931.4816,246.3744000000006,5,4.8684705896987595
293516.82048,293699.7888,182.9683199999854,293605.86752,294107.50464,501.6371199999703,27,14.71028505153917
295591.15776,295790.71488,199.55712000001222,295688.37632000004,296309.32992,620.9535999999498,20,9.008499367534652
297679.50336,297905.27488,225.77152000000933,297779.44576,298329.62048,550.17472000001,23,8.186402947557832
310285.312,310414.9504,129.63839999999618,310347.01824,310853.32479999994,506.30655999993905,14,6.2111567049174194
314204.89728,314424.9344,220.0371200000518,314288.70144,314608.4352,319.7337600000319,22,7.2534933353800515
315412.8896,315413.13536,0.24576000001979992,315413.01248,315487.39584,74.38336000003619,3,9.153945089337427
372498.92352,372821.23776,322.3142399999779,372639.98976,373142.1184,502.1286399999517,27,7.35840528662122
373155.55328,373258.81344,103.26016000000527,373200.2816,373388.41088,188.12927999999374,13,7.285380886154911
386958.41792,387053.07648,94.65856000001077,386997.90336,387830.49728,832.5939200000139,18,14.219890884421599
389578.62912,390012.19072,433.56160000001546,389752.29952,390149.69344,397.39392000000225,35,8.911439639443188
