onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
2336.60416,2390.75328,54.14912000000004,2357.76,2529.6895999999997,171.92959999999948,8,4.915173216446829
8822.45632,8822.49728,0.04096000000026834,8822.45632,8877.09696,54.64064000000144,3,4.944112181982375
24058.83904,24059.53536,0.6963200000027427,24059.53536,24460.82048,401.2851199999968,3,4.609066366080079
34976.84992,34977.83296,0.9830399999991641,34976.84992,35074.21184,97.36192000000301,4,6.79489472391111
76009.10336,76009.14432,0.04096000001300126,76009.14432,76040.15104,31.00671999999031,3,4.944112181982375
83990.1184,83990.15936,0.04095999999844935,83990.1184,84015.104,24.985599999999977,3,5.108763726045952
90937.344,90937.38496,0.04095999999844935,90937.38496,90982.8096,45.42463999999745,3,5.189583719578243
105476.5056,105476.54656,0.04095999999844935,105476.5056,105500.09856,23.59295999999449,3,4.884226931733819
188899.40992,188899.7376,0.3276799999875948,188899.7376,189905.22368,1005.4860800000024,3,4.803290356095173
197179.43296,197179.47392,0.04095999998389743,197179.47392,197220.43392,40.960000000020955,3,5.3026894727218234
207200.33792,207222.29248,21.95456000001286,207211.21279999998,207271.6288,60.41600000002654,6,6.306376854654005
243179.23328,243270.53312,91.2998400000215,243204.3008,243332.99712,128.6963200000173,9,4.62701277762694
264994.816,265071.98464,77.16863999998895,265047.04,265081.28256,34.24256000004243,9,4.992224315258087
271454.24896,271454.78144,0.5324799999943934,271454.24896,271499.42784,45.17888000002131,3,5.03108324533188
292674.06848,292675.91168,1.8432000000029802,292674.60095999995,292751.03232,76.43136000004597,4,5.271653417598518
309279.04768,309279.08864,0.0409599999547936,309279.08864,309304.48384,25.395200000028126,3,5.331994419532672
317688.66816,317688.70912,0.04096000001300126,317688.66816,317729.75104,41.08288000000175,3,4.968577547668007
319236.34176,319243.0592,6.717440000036731,319239.70048,319370.6496,130.94912000000477,4,5.495046760915294
332163.85024,332186.50112,22.65087999997195,332175.19616,332211.46624,36.2700799999875,6,5.631349549517928
337985.86368,338025.30816,39.44448000000557,338011.7504,338076.8768,65.12640000000829,9,7.595300248351218
344446.68928,344453.89824,7.2089600000181235,344451.39968000003,344512.28672,60.88703999994323,4,4.767819882987286
381765.79584,381836.98432,71.18848000001162,381808.31232,382003.44576,195.13343999994686,11,6.895310288325561
401631.80544,401633.64864,1.8432000000029802,401632.68608,401678.29504,45.6089599999832,4,5.81029862234006
417713.80736,417772.09344,58.28608000004897,417767.54688,417784.0128,16.465920000046026,7,5.643839790844057
436427.89888,436435.3536,7.454719999979716,436432.52736,436470.9888,38.46143999998458,5,6.199138425302493
