onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
246885.00736,246887.2192,2.2118400000035763,246885.53984,246945.9968,60.456959999981336,3,4.882860195946721
266430.95552,266598.85056,167.89503999997396,266514.47296,266733.95712,219.4841599999927,20,6.752996815374418
270105.27232,270203.94496,98.67264000000432,270132.61312,271602.9952,1470.3820800000103,14,8.963416632864305
276323.1232,276458.86464,135.74144000001252,276402.01216,276785.80736,383.7951999999932,15,5.852554382204978
282360.34048,282458.64448,98.30400000000373,282421.41184,282756.05504,334.64319999999134,21,16.98879103367582
286636.60544,286759.19872,122.59327999997186,286686.45376,286931.02592,244.57215999998152,23,15.33213501266124
287896.24832,288003.23584,106.98751999996603,287954.04288,288040.09984,86.05695999995805,17,9.98475372532583
304226.63168,304320.512,93.88031999999657,304279.53151999996,304525.08672,245.55520000006072,16,8.968550608732691
