Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_R_6_CommonFiltered,4,3.438257220769402,290.77629972041007,188.29311999998754,310.45490050364316,266.81344,312269.78304,312002.9696,0.0,1.4391367927313097
microGPi1_R_8_CommonFiltered,1,3.038087618724546,327.2758440506329,206.31552000000374,375.7718215149357,1850.49088,312107.99104,310257.50016,0.0,1.3454606247255392
microGPi1_R_8_CommonFiltered,2,3.0284835482754695,330.2453529735449,200.0076800000097,366.83313331786445,102.44096,312184.29952,312081.85856,0.0,1.3287058943955072
microGPi1_R_9_CommonFiltered,2,1.818370671691825,547.9747273368607,326.4921599999943,632.6636533236994,136.11008,310837.78048,310701.6704,0.0,1.3011019898231646
microGPi1_R_9_CommonFiltered,3,2.0680765033678155,483.4884107906977,270.17216000001645,572.1982644539994,135.53664,311985.5616,311850.02496,0.0,1.308289582283663
microGPi2_L_1_CommonFiltered,0,1.6903163990374712,584.8983851233397,293.9699200000032,797.1699171544755,3507.32288,311748.77184,308241.44896,0.0,1.364214054805667
microGPi2_L_1_CommonFiltered,1,3.3646260139931483,297.2849103238095,161.99679999999535,375.93700835176276,159.78496,312308.9408,312149.15583999996,0.0,1.2778740013837793
microGPi2_L_1_CommonFiltered,4,2.846006209743015,350.0239567567567,221.73695999998017,370.09069670416756,1228.55424,312049.82784,310821.27359999996,0.0,1.3561009808929765
microGPi2_L_2_CommonFiltered,0,16.342926547511915,61.177563887147336,41.92255999999179,61.23752651454207,113.58208,312363.86816,312250.28608,0.0,2.3911632482763645
microGPi2_L_2_CommonFiltered,1,1.866391023937208,536.3472714776633,351.5187200000073,570.7990117430306,24.00256,312178.11456,312154.112,0.0,2.339155246627008
microGPi2_L_2_CommonFiltered,2,3.0316849050918284,329.27886883720936,185.40544000000227,385.63230649508347,134.3488,311632.15872,311497.80992,0.0,1.4817940917712427
microGPi2_L_2_CommonFiltered,3,1.7511421785482895,570.3965069597069,231.28063999999722,823.6577094624938,376.29952,311812.79232,311436.4928,0.0,1.3930847906930703
microGPi2_L_4_CommonFiltered,1,3.8864471750596405,256.91476207749383,167.23967999999877,268.49092549808654,103.26016,311740.86656,311637.6064,0.0,1.4853682055995525
microGPi2_L_4_CommonFiltered,3,3.671956268363598,272.1091819895288,178.4422399999994,284.1844220551877,30.63808,311867.76064,311837.12256,0.0,1.3893470334769513
microGPi2_L_6_CommonFiltered,0,1.3509725765034335,741.0837343467934,462.11071999999695,841.6941514220732,50.54464,312046.7968,311996.25216000003,0.0,1.6522287923452732
microGPi2_L_6_CommonFiltered,1,3.0893093277862875,323.4985958506224,212.50048000001698,367.5105991854581,353.85344,312206.49984,311852.6464,0.0,1.3992843692878554
microGPi2_L_6_CommonFiltered,4,1.9208140898153083,517.6697119198665,337.2236799999955,575.9490235595766,761.36448,310845.52192,310084.15744000004,0.0,1.4443196490702144
microGPi2_L_9_CommonFiltered,0,4.411469692942491,226.8025400145243,151.3062399999908,232.36453387411245,25.84576,312332.94336,312307.0976,0.0,1.8191026065523561
microGPi2_L_9_CommonFiltered,1,2.797985857497632,356.69122199312716,248.87295999999333,365.3365196299375,762.51136,312153.94816,311391.4368,0.0,1.7897315675141394
microGPi2_L_9_CommonFiltered,2,4.705994520047505,212.22098167460857,140.86144000000786,233.25117992127852,307.85536,312060.47744,311752.62208,0.0,1.3981060454443577
microGPi2_L_9_CommonFiltered,3,1.0564477493984195,945.0176661398175,698.0403200000001,928.3149920895526,148.0704,311058.88256,310910.81216,0.0,2.3430184864073667
microGPi2_L_9_CommonFiltered,4,1.3125562947071274,761.7579563814181,466.7801599999948,877.6560603462881,31.00672,311590.01088,311559.00416,0.0,1.4670413190217009
microGPi2_L_10_CommonFiltered,0,7.382328818523502,135.37381289370936,78.60224000000744,164.28475612288037,73.03168,312109.6704,312036.63872,0.0,1.666599382070473
microGPi2_L_10_CommonFiltered,1,1.280542726543539,773.9877565914787,382.0748800000001,1058.761277604621,2458.33728,311279.45216,308821.11488,0.0,1.8119871590602834
microGPi2_L_10_CommonFiltered,2,8.262701943022185,120.48230003100778,67.48159999999916,153.56853701535164,744.61184,311588.94592,310844.33408,0.0,2.0841470453901607
microGPi2_L_10_CommonFiltered,3,1.2517305151963092,796.1781694358974,322.8467200000159,1225.8832727930942,35.88096,310545.36704,310509.48608,0.0,4.517194543198011
microGPi2_L_10_CommonFiltered,4,1.424603783279687,699.14624,190.1363199999978,1329.6618218717424,35.14368,310456.07424,310420.93056,0.0,2.1328347697398335
microGPi2_R_1_CommonFiltered,3,2.0168547943060737,496.06922988871224,254.6483199999784,607.223818797349,14.1312,312041.6768,312027.5456,0.0,1.2779989773955232
microGPi2_R_2_CommonFiltered,0,5.4679174423409105,182.8648042179262,170.14783999999054,117.1770924074769,205.74208,312355.96288,312150.2208,0.0,24.312051421819707
microGPi2_R_2_CommonFiltered,1,1.1684952379709792,850.3714602197803,607.1295999999929,838.7711789978317,152.33024,309687.54176,309535.21152,0.0,5.017391003234021
microGPi2_R_2_CommonFiltered,2,2.5418773121889244,391.45714764186636,296.95999999996275,324.49585021366875,209.96096,310635.47904,310425.51808,0.0,11.67707725005524
microGPi2_R_2_CommonFiltered,3,2.9868659096628045,335.0713023175965,255.91807999999082,264.17813847373867,5.40672,312291.86048,312286.45375999995,0.0,10.19624484330999
microGPi2_R_2_CommonFiltered,4,5.967329105692891,167.6372756199678,148.80767999996897,104.85768896606297,56.5248,312364.76928,312308.24448,0.0,12.399324108596465
microGPi2_R_3_CommonFiltered,3,5.058143769846978,197.7656971754275,120.21760000000359,227.78048593958272,75.73504,312347.77088,312272.03584,0.0,1.5125218432510328
microGPi2_R_3_CommonFiltered,4,4.6035511019240225,217.33398803061934,113.29536000000371,283.16416891325713,2.53952,312311.48032,312308.9408,0.0,1.5318624300236803
microGPi2_R_4_CommonFiltered,0,1.9112100193662318,520.3499296644295,356.9049600000144,508.14387724437245,2102.43584,312230.99392,310128.55808,0.0,1.589137946771131
microGPi2_R_4_CommonFiltered,1,2.868415707457527,348.3874996201117,238.796800000011,342.690656124815,424.96,312231.77216,311806.81216,0.0,1.4848642455750225
microGPi2_R_4_CommonFiltered,3,2.1705199214912985,460.8870021861153,301.79327999999805,473.967079677439,343.53152,312364.032,312020.50048,0.0,1.4844215696582872
microGPi2_R_4_CommonFiltered,4,1.840780169406337,543.203099651568,372.06015999999363,568.7333938433488,306.74944,312105.32864,311798.57920000004,0.0,1.6300416331066314
microGPi2_R_5_CommonFiltered,0,2.9004292756211156,344.3061844861878,200.13056000000142,398.58577750230575,280.33024,311877.4272,311597.09696,0.0,1.383154363761009
microGPi2_R_5_CommonFiltered,1,6.008946744305556,166.43995565031986,140.86143999999695,115.1995188305783,94.86336,312336.22016,312241.3568,0.0,4.276731360398732
microGPi2_R_5_CommonFiltered,2,3.703969836527186,269.421699100346,174.65344000000186,290.415859181669,250.71616,311702.20032,311451.48416,0.0,1.2384431216629415
microGPi2_R_5_CommonFiltered,3,1.0404409653166253,957.1029649382715,384.4095999999845,1452.486035697879,1077.73952,311179.10016,310101.36063999997,0.0,1.3136890620086747
microGPi2_R_6_CommonFiltered,1,4.293019490737214,232.40428895522388,156.79488000000129,229.9624844040539,147.61984,311569.36704,311421.7472,0.0,1.4053367699301103
microGPi2_R_6_CommonFiltered,2,4.078528584041171,244.98742296936373,167.40351999999257,246.03573104660282,188.78464,312057.77408,311868.98944,0.0,1.3588072795048738
microGPi2_R_7_CommonFiltered,0,2.55468273945436,391.4951146800501,239.82079999998678,452.29970983907424,101.74464,312123.35104,312021.6064,0.0,1.329878346241232
microGPi2_R_7_CommonFiltered,3,2.884422491539321,346.3609002666667,201.07264000000487,417.3839911165727,217.62048,311942.43072,311724.81024,0.0,1.3586936548037214
microGPi2_R_8_CommonFiltered,0,3.681560338812674,270.96768946910356,176.66047999999137,283.32665018368976,511.54944,311853.42464,311341.8752,0.0,1.339348770467222
microGPi2_R_8_CommonFiltered,2,3.956877025019535,252.57285855870444,175.39071999999578,265.13672802420894,420.20864,312347.68896,311927.48032,0.0,1.4310351167370252
microGPi2_R_9_CommonFiltered,0,0.857963626784171,1155.8665012734082,329.4412799999991,1858.152068895783,3468.12416,312084.48,308616.35584,0.0,10.598800893481991
microGPi2_R_9_CommonFiltered,4,5.122170906174156,194.99119429643525,98.83647999999812,275.36556085805495,444.17024,312235.08992,311790.91968,0.0,1.5400772386400392
microGPi2_R_10_CommonFiltered,0,5.231017037930356,191.12633298224125,155.1974399999599,167.8741383291694,196.68992,312305.99168,312109.30176,0.0,3.3614315786373936
microGPi2_R_10_CommonFiltered,1,3.310202948115048,301.7210349661181,183.0502399999532,341.74574808700004,685.34272,312363.17184,311677.82912,0.0,1.3652251308826602
microGPi2_R_10_CommonFiltered,2,4.328234415717161,230.19040971132495,143.35999999998603,252.804633697425,629.18656,311616.43008,310987.24352,0.0,1.6895235417380738
microVoSTNSNr_L_1_CommonFiltered,2,1.421402426463328,701.521457697517,243.42527999996673,1176.3788294615395,1423.93344,312197.9392,310774.00576000003,0.0,1.287656872191911
microVoSTNSNr_L_1_CommonFiltered,3,1.5110404173213758,653.5543684076433,218.27584000000206,1038.7297777050317,2998.43584,310822.54336,307824.10752,0.0,1.2111689650258997
microVoSTNSNr_L_2_CommonFiltered,0,1.5270472014031702,653.3008994957981,325.2633599999972,920.4286244563004,900.7104,311871.93856,310971.22816,0.0,1.250713807903743
microVoSTNSNr_L_2_CommonFiltered,2,3.649546770649086,273.895995785777,174.61247999999614,290.94964926279073,65.78176,312033.32096,311967.5392,0.0,2.1973245033864286
microVoSTNSNr_L_2_CommonFiltered,4,9.143075067520867,109.29958646584937,74.50623999998788,107.07562366939794,211.68128,312262.00064,312050.31935999996,0.0,2.128822856049213
microVoSTNSNr_L_5_CommonFiltered,0,3.3678273708095072,296.57970725023785,200.3763200000394,307.64451717561275,190.13632,311895.40864,311705.27232,0.0,1.4583414940228645
microVoSTNSNr_L_5_CommonFiltered,1,3.371028727625866,296.21088365019006,200.11007999999856,309.34621229286915,60.416,311674.2656,311613.84959999996,0.0,1.505543289494756
microVoSTNSNr_L_6_CommonFiltered,0,2.852408923375733,350.7708088089887,196.01408000002266,471.1844070246632,74.01472,312260.03456,312186.01984,0.0,1.3273462369199625
microVoSTNSNr_L_6_CommonFiltered,1,2.8588116370084506,348.506093632287,196.03455999999278,419.3403230825356,598.67136,311466.10688,310867.43552,0.0,1.3164024743146057
microVoSTNSNr_L_7_CommonFiltered,1,2.954852341499216,338.6736284598698,197.89824000000954,393.29202106292064,1.39264,312258.47808,312257.08544,0.0,1.2929188846884316
microVoSTNSNr_L_7_CommonFiltered,4,2.996469980111881,333.3689716363637,198.08256000000983,397.5302920568355,301.17888,312001.16736,311699.98848,0.0,1.3009868879839548
microVoSTNSNr_L_9_CommonFiltered,1,2.74996550525225,363.5768093240093,237.87520000000222,366.47407839479416,82.944,312031.8464,311948.90239999996,0.0,1.4703282595651208
microVoSTNSNr_L_9_CommonFiltered,3,2.7947845006812737,357.61119119266056,230.91199999999662,410.8950771859868,135.9872,311972.94592,311836.95872000005,0.0,1.3203991209164874
microVoSTNSNr_L_10_CommonFiltered,0,8.461186065636433,118.05816151400455,74.67007999999623,132.98916630896568,320.88064,312230.54336,311909.66272,0.0,2.1213434918136604
microVoSTNSNr_L_10_CommonFiltered,1,2.740361434803173,363.69064271345025,237.89568000000145,423.4628162475459,1315.75808,312271.2576,310955.49952,0.0,1.7823296494823955
microVoSTNSNr_L_10_CommonFiltered,3,4.757216229109247,209.80393287542086,117.30944000001182,252.16990049894235,348.73344,311907.57376,311558.84032,0.0,2.4426227423277247
microVoSTNSNr_R_1_CommonFiltered,0,8.66287154506704,115.46402921996302,76.26752000000852,118.6319933650378,13.06624,312343.26528,312330.19904,0.0,1.7967441317379647
microVoSTNSNr_R_1_CommonFiltered,3,3.0220808346427517,329.90156962884413,213.77023999998346,349.9815384562512,970.26048,312067.44064,311097.18016,0.0,2.668193646296605
microVoSTNSNr_R_1_CommonFiltered,4,5.650394780873365,176.72482249433105,99.02079999999842,215.4550499858221,489.18528,312231.77216,311742.58688,0.0,1.6160129149078668
microVoSTNSNr_R_2_CommonFiltered,0,1.8503842398554136,540.4818235008665,355.2051199999987,546.5736065628299,191.11936,312049.13152,311858.01216,0.0,2.5956296325165567
microVoSTNSNr_R_2_CommonFiltered,1,4.347442556615315,229.91759563743557,152.45312000002014,244.6375662983157,278.81472,312276.992,311998.17728,0.0,1.5906665978692858
microVoSTNSNr_R_2_CommonFiltered,2,1.1620925243382616,853.4975504972377,583.7004800000068,939.6194096400267,2340.16768,311306.28096,308966.11328,0.0,2.4534778393751595
microVoSTNSNr_R_2_CommonFiltered,3,2.63791801667969,378.5794939489672,265.5436800000025,382.47950224847204,112.55808,311683.4816,311570.92352,0.0,2.471540498839812
microVoSTNSNr_R_2_CommonFiltered,4,4.792431154089194,208.709407486631,138.64960000000428,215.13552391151978,57.99936,312287.27296,312229.27359999996,0.0,1.7986284758348405
microVoSTNSNr_R_3_CommonFiltered,0,2.0200561511224326,495.06603073015873,330.5676800000001,506.19521590915855,189.44,312081.03936,311891.59936,0.0,1.5664537007721895
microVoSTNSNr_R_3_CommonFiltered,1,2.865214350641168,347.77110908277405,222.31039999999302,373.076759787104,1341.76768,312249.1392,310907.37152,0.0,1.8575655449033446
microVoSTNSNr_R_3_CommonFiltered,3,5.509535080953576,181.18363088372095,123.7196799999947,191.06277572620596,10.6496,311646.49472,311635.84512,0.0,2.0328414764331906
microVoSTNSNr_R_4_CommonFiltered,0,2.826798068844862,352.2707678911564,174.89920000001257,512.4429993914085,110.67392,310813.4912,310702.81728,0.0,3.7482554021840904
microVoSTNSNr_R_4_CommonFiltered,1,2.756368218884967,362.76866976744185,248.58624000000054,365.15877262422777,56.15616,312037.21216,311981.056,0.0,1.9979532961561182
microVoSTNSNr_R_4_CommonFiltered,2,7.721672641057539,129.3306818415595,72.4991999999911,177.27440762662167,238.14144,312054.41536,311816.27392,0.0,2.10894412513813
microVoSTNSNr_R_4_CommonFiltered,3,3.851232250079693,257.8847393011647,155.1769600000116,294.4513906404509,1289.05216,311266.5088,309977.45664,0.0,2.536583363431871
microVoSTNSNr_R_4_CommonFiltered,4,6.428324487248565,155.55267156950674,109.1993599999987,157.37639105824334,9.05216,312203.264,312194.21184,0.0,2.0650753621748397
microVoSTNSNr_R_5_CommonFiltered,1,3.816017325099746,261.46446293870696,168.71424000000115,284.36575970001576,424.59136,311828.76672,311404.17536,0.0,1.7211315377515315
microVoSTNSNr_R_5_CommonFiltered,4,5.455112015075476,182.85801902524958,116.61311999999452,201.42285938652708,77.98784,311485.19424,311407.20639999997,0.0,1.660460570237461
microVoSTNSNr_R_6_CommonFiltered,0,0.838755485886018,1194.9130544061302,702.0953600000066,1411.92290476339,383.26272,312255.56992,311872.3072,0.0,1.6109809694236599
microVoSTNSNr_R_6_CommonFiltered,1,0.8963799085804772,1111.6651171326164,771.3996799999732,1122.6299743602094,2082.11968,312236.68736,310154.56768,0.0,1.6040510970909927
microVoSTNSNr_R_7_CommonFiltered,0,6.722849314353579,148.5162766269652,103.66975999998976,150.10205411571124,245.06368,311980.72832,311735.66464,0.0,2.1703641137199297
microVoSTNSNr_R_7_CommonFiltered,1,3.816017325099746,262.0957146599496,179.65055999998003,281.5462388451046,158.18752,312314.18368,312155.99616000004,0.0,2.061604228113
microVoSTNSNr_R_7_CommonFiltered,2,2.689139725741432,371.7977767818833,232.61183999999957,430.67278996159905,66.68288,312005.0176,311938.33472000004,0.0,1.8544618757889806
microVoSTNSNr_R_7_CommonFiltered,3,4.254603208940908,234.3138390361446,168.38656000001356,233.2083111973237,401.36704,311570.14528,311168.77824,0.0,2.230040237561372
microVoSTNSNr_R_7_CommonFiltered,4,1.0532463925820608,942.6320858536587,592.4044800000047,1035.5366531984996,1461.94432,310645.26848,309183.32416,0.0,1.9331405102404606
microVoSTNSNr_R_8_CommonFiltered,0,1.5014363468722993,661.8077866666667,459.8579199999949,663.7213124495736,176.3328,309902.37696,309726.04416000005,0.0,1.9112828153657717
microVoSTNSNr_R_8_CommonFiltered,1,13.18959008339845,75.81154043214374,54.19008000000031,73.71212481551285,4.79232,312272.52736,312267.73504,0.0,2.1967179158185193
microVoSTNSNr_R_8_CommonFiltered,3,3.1533364641134645,316.73498016260163,205.107199999984,326.78412025656723,641.76128,312308.98176,311667.22048,0.0,2.026344070745301
microVoSTNSNr_R_8_CommonFiltered,4,2.0584724329187387,485.32827713395636,349.9417600000015,472.8874284910335,676.12672,312256.88064,311580.75392,0.0,1.463149818899625
microVoSTNSNr_R_9_CommonFiltered,1,3.828822752365181,261.0568976066946,174.7353600000206,263.8713223266808,77.90592,312040.89856,311962.99264,0.0,1.4616973137580243
microVoSTNSNr_R_9_CommonFiltered,2,6.905326652886033,144.82901254174396,95.6620800000237,152.30557795318845,37.0688,312288.41984,312251.35104,0.0,1.8090714462147366
microVoSTNSNr_R_10_CommonFiltered,2,5.234218394746715,190.94240979192168,127.83615999999529,207.1343043182961,208.81408,312208.71168,311999.8976,0.0,1.5629867939881363
microVoSTNSNr_R_10_CommonFiltered,4,3.2365717413387944,308.9926285940594,212.5414399999936,316.3424576355792,256.36864,312338.92352,312082.55488,0.0,1.4117475892546132
microVIMPPN_L_1_CommonFiltered,0,8.790925817721394,113.74976979234972,70.61504000000423,132.85670621851634,101.9904,312345.10848,312243.11808,0.0,2.5797936930233893
microVIMPPN_L_1_CommonFiltered,1,4.558732106494999,219.2816195643007,91.66848000000027,585.2039210814208,122.51136,312160.256,312037.74464,0.0,4.22274642773898
microVIMPPN_L_1_CommonFiltered,2,2.3369904759419584,426.162504691358,274.7187199999971,460.1417161830189,840.4992,311512.96512,310672.46592,0.0,2.565483475682655
microVIMPPN_L_1_CommonFiltered,4,5.8936978989166375,168.45937530434782,110.94015999999829,500.22651994603984,15.31904,309980.5696,309965.25056,0.0,7.00779903262526
microVIMPPN_L_2_CommonFiltered,1,4.366650697513467,229.03945484959647,166.33855999998923,229.11953561967078,30.3104,312211.08736,312180.77696,0.0,1.5207454307522603
microVIMPPN_L_2_CommonFiltered,4,4.638766026903969,215.63448574585638,146.55487999998195,221.43073995348993,96.29696,312335.03232,312238.73536,0.0,1.6508127921690574
microVIMPPN_L_3_CommonFiltered,0,4.0945353681229655,243.77847186228482,165.53983999999764,261.1005495189672,77.45536,311626.3424,311548.88704,0.0,1.7375069771492615
microVIMPPN_L_3_CommonFiltered,2,1.8695923807535668,533.8630850085764,334.47935999999936,623.5686129807112,1029.28384,312271.4624,311242.17856000003,0.0,1.4029972195518794
microVIMPPN_L_3_CommonFiltered,4,3.598325061587344,277.5216168121104,170.92608000000473,315.0093862206637,686.81728,312343.59296,311656.77567999996,0.0,1.4506973440052677
microVIMPPN_L_4_CommonFiltered,2,3.646345413832727,273.7938086467487,169.43103999999948,298.88657139329615,516.17792,312093.53216,311577.35424,0.0,1.5527698998940616
microVIMPPN_L_4_CommonFiltered,3,2.4842528894944653,399.9008834064516,216.39168000000063,489.2446662686697,1110.38464,311033.56928,309923.18464,0.0,1.4524560039647998
microVIMPPN_L_5_CommonFiltered,1,4.446684617922439,223.92244749279538,154.6239999999998,222.224042780563,485.04832,311289.40544,310804.35712,0.0,1.8215908506012743
microVIMPPN_L_5_CommonFiltered,2,3.1341283232153114,318.42128098159515,190.1363199999978,456.4287671548871,92.85632,311508.86912,311416.01279999997,0.0,2.7834991068632258
microVIMPPN_L_5_CommonFiltered,3,4.219388283960961,236.6656670615034,161.91487999999663,252.02126520302744,2.12992,311690.81344,311688.68352,0.0,1.5422082149795682
microVIMPPN_L_6_CommonFiltered,1,2.497058316759901,400.5464203337613,259.60447999999815,429.69242115940597,90.68544,312116.34688,312025.66144000005,0.0,1.5098013706023472
microVIMPPN_L_6_CommonFiltered,4,2.3529972600237525,424.80386092643045,272.3840000000091,478.14976734630903,179.48672,311985.52064,311806.03392,0.0,1.5139174163938822
microVIMPPN_L_7_CommonFiltered,0,2.5642868099034364,389.07555840000003,240.41471999997157,451.11639188205976,288.89088,311549.3376,311260.44672,0.0,1.5778131231949173
microVIMPPN_L_7_CommonFiltered,1,4.392261552044339,227.5776737563822,146.22720000000118,246.49360655097365,312.48384,312321.47456,312008.99072,0.0,1.543522405147229
microVIMPPN_L_8_CommonFiltered,3,3.662352197914521,272.8233076465442,171.66336000000592,300.6100443011417,361.75872,312198.79936,311837.04064,0.0,1.5783589210152162
microVIMPPN_L_8_CommonFiltered,4,4.0945353681229655,244.16845721439753,152.71935999998823,269.06024506953446,275.12832,312322.41664,312047.28832,0.0,1.5274002151007422
microVIMPPN_L_9_CommonFiltered,0,3.3230083753804833,300.7686875216972,191.9385600000387,316.20481786160036,325.09952,312222.22848,311897.12896,0.0,2.062509390685993
microVIMPPN_L_9_CommonFiltered,2,5.826469405773102,171.66718803738317,103.99744000000646,198.03921491997727,84.5824,312347.19744,312262.61504,0.0,1.727515598612729
microVIMPPN_L_9_CommonFiltered,3,1.1813006652364146,825.2065391304349,124.78464000002714,2438.7562458134735,7969.3824,311645.3888,303676.0064,0.0,4.209051039972081
microVIMPPN_L_9_CommonFiltered,4,4.001696020448559,250.00914907926344,153.80479999999807,275.54330027861477,77.90592,312339.33312,312261.42720000003,0.0,1.7803871818896138
microVIMPPN_L_10_CommonFiltered,0,2.5482800258216423,392.34950279245277,251.37151999998605,428.5380263330301,223.51872,312141.37344,311917.85472,0.0,1.873646840432446
microVIMPPN_L_10_CommonFiltered,1,1.1460857402564673,856.1443137254903,9.502720000047702,7153.922943889265,5279.49824,310923.01824,305643.52,0.0,1.3937111435226885
microVIMPPN_L_10_CommonFiltered,2,1.1172735289092377,563.9724726436781,9.154560000024503,6092.370581844875,114643.31264,310905.73312,196262.42047999997,0.0,1.4499742307172685
microVIMPPN_L_10_CommonFiltered,4,1.0404409653166253,959.081181234568,487.9564799999789,1308.3903006321625,798.76096,311541.06368,310742.30272000004,0.0,1.4454698700925674
microVIMPPN_R_1_CommonFiltered,0,6.6908357461899906,149.44874615605556,96.25599999999395,154.51497694754872,65.16736,312263.59808,312198.43072,0.0,2.2263673654666105
microVIMPPN_R_1_CommonFiltered,1,1.7895584603445955,558.1158216487455,389.1609599999938,557.1209113930269,56.64768,311485.27616,311428.62848,0.0,1.8702572838967735
microVIMPPN_R_1_CommonFiltered,2,1.6903163990374712,589.8236891081593,400.7116800000076,590.7450963006268,310.4768,311147.56096,310837.08415999997,0.0,2.2272334908519187
microVIMPPN_R_1_CommonFiltered,3,5.72082463083326,174.67664913773797,110.75583999999708,192.0146693761584,372.03968,312344.53504,311972.49536,0.0,2.322933433973261
microVIMPPN_R_1_CommonFiltered,4,8.160258524898701,122.44075704866562,71.96672000000399,147.78807378916503,258.00704,312237.056,311979.04896,0.0,3.070263366282671
