Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,192587.69408,192621.03552,33.34144000001834,192587.73504,192848.73216,260.99712000001455,3,4.587777424764258,RS_region_onsets
GPi,213237.5552,213295.88224,58.32704000000376,213295.88224,213312.512,16.629759999981616,3,4.512995825101062,RS_region_onsets
GPi,238459.6992,239773.53216,1313.8329599999997,239492.05504,239675.92448,183.8694399999804,7,4.33420758665507,RS_region_onsets
GPi,281440.256,281700.67968,260.42368000000715,281613.12768,281682.57536,69.44768000004115,4,4.004588582199354,RS_region_onsets
GPi,330302.21824,338223.63648,7921.41823999997,334963.46624,335465.7792,502.3129600000102,22,6.457956399521422,RS_region_onsets
GPi,345690.3168,347377.09056,1686.773760000011,346662.7072,347185.88928,523.1820799999987,9,5.622371643383237,RS_region_onsets
GPi,355719.53664,355861.21728,141.68063999997685,355726.97088000004,356065.46432,338.4934399999911,4,5.525780005003352,RS_region_onsets
GPi,362757.77536,363581.6448,823.8694399999804,363171.79904,363789.2096,617.4105599999893,6,5.347663873742345,RS_region_onsets
GPi,373623.23456,373776.87552,153.64095999998972,373731.00032,373813.32992000005,82.3296000000555,4,4.867659909725573,RS_region_onsets
PPN,5163.04896,5304.77056,141.72159999999985,5200.40448,5447.92576,247.52127999999993,5,5.902688175974063,RS_region_onsets
PPN,15470.1824,15475.26144,5.079040000000532,15470.34624,15528.22272,57.87647999999899,3,6.007908162732517,RS_region_onsets
PPN,19970.37568,20120.90368,150.52799999999843,20003.880960000002,20090.69568,86.81471999999849,4,4.043485075527755,RS_region_onsets
PPN,31931.51488,31932.6208,1.1059200000017881,31932.57984,32429.17888,496.59904000000097,3,6.604988574826095,RS_region_onsets
PPN,39484.78464,41299.5584,1814.7737600000037,40243.56864,40943.616,700.0473600000041,13,5.49661293935617,RS_region_onsets
PPN,50316.4928,50537.6768,221.1840000000011,50386.20672,50572.88192,186.67519999999786,6,6.803543321543213,RS_region_onsets
PPN,77012.21376,77236.10112,223.8873600000079,77133.53728,77356.72832,223.1910399999906,5,4.524557291284193,RS_region_onsets
PPN,96255.46752,96333.6192,78.1516799999954,96311.9104,96337.3056,25.395200000013574,5,7.421589139137726,RS_region_onsets
PPN,117943.296,117984.4608,41.16479999999865,117955.87072,118215.18848,259.3177599999908,3,4.103414872552884,RS_region_onsets
PPN,131160.59648,131270.16448,109.5679999999993,131202.53952,131295.51872,92.97920000000158,5,6.618890665828925,RS_region_onsets
PPN,144376.46336,144376.54528,0.0819199999968987,144376.46336,144450.31424,73.8508800000127,3,7.460160491644205,RS_region_onsets
PPN,265110.56896,265313.28,202.7110400000238,265133.2608,265249.66912,116.40831999998773,5,5.336643054685727,RS_region_onsets
PPN,271576.80128,272518.47168,941.6704000000027,271890.51392,272556.52352,666.0095999999903,14,11.953669328770824,RS_region_onsets
PPN,314261.79072,314370.2528,108.46208000002662,314329.10848000005,314578.6368,249.52831999992486,4,4.717717686326907,RS_region_onsets
PPN,353701.31456,356573.06112,2871.7465599999996,355291.46368,355732.72576,441.262080000015,15,4.1600132697135175,RS_region_onsets
PPN,362865.00864,363210.79296,345.784319999977,363012.99712,363222.87616,209.8790399999707,7,6.538684449963868,RS_region_onsets
PPN,373504.4096,374685.98272,1181.5731200000155,374030.76608,374661.5296,630.7635200000368,14,8.427917770917077,RS_region_onsets
PPN,381643.89888,383673.46688,2029.5680000000284,382593.92512,383220.03968,626.1145599999581,21,11.549207437209171,RS_region_onsets
VoSTN,5071.21664,5097.6768,26.460160000000542,5092.88448,5124.096,31.211519999999837,3,4.295007339309462,RS_region_onsets
VoSTN,15889.408,16494.71488,605.3068800000001,16122.10176,16262.5536,140.45183999999972,9,5.081246514747308,RS_region_onsets
VoSTN,18214.33856,18473.28768,258.94912000000113,18348.40064,18497.45408,149.05343999999968,7,5.4771920091599595,RS_region_onsets
VoSTN,28107.93984,28391.0144,283.07456000000093,28249.088,28405.92384,156.83583999999973,7,4.869554479908545,RS_region_onsets
VoSTN,30868.72576,31194.39872,325.6729599999999,30998.69184,31531.45856,532.7667199999996,8,6.061478430393084,RS_region_onsets
VoSTN,35341.47584,35344.54784,3.0720000000001164,35344.46592,35502.53056,158.06463999999687,3,6.983093496579773,RS_region_onsets
VoSTN,44314.66496,45152.95232,838.2873599999948,44800.49152,45004.71808,204.22655999999552,11,3.9560988980771863,RS_region_onsets
VoSTN,79815.72096,80180.0192,364.29823999998916,79913.32864,80954.65472,1041.326079999999,7,4.063546739908255,RS_region_onsets
VoSTN,82802.64704,83713.18784,910.5408000000025,83110.66624,83334.06208,223.3958399999974,13,5.400529313790129,RS_region_onsets
VoSTN,92914.688,92947.08736,32.39936000001035,92941.47584,92987.88352,46.40768000000389,3,4.07291911138743,RS_region_onsets
VoSTN,98870.72256,99277.53728,406.8147200000094,99049.51296,99228.20095999999,178.68799999999464,8,5.0789899829326215,RS_region_onsets
VoSTN,100257.13664,100306.24768,49.11104000000341,100290.35519999999,100367.7696,77.41440000000875,4,5.513482003534627,RS_region_onsets
VoSTN,101412.61824,101892.46464,479.84640000000945,101659.25888000001,102183.936,524.677119999993,8,4.140598861634046,RS_region_onsets
VoSTN,102928.71168,103011.81952,83.10784000001149,102975.42655999999,103254.77376000001,279.34720000001835,4,4.267643619971189,RS_region_onsets
VoSTN,129727.40608,129809.8176,82.4115199999942,129780.10112,129872.89600000001,92.79488000000129,4,4.350817360680704,RS_region_onsets
