Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,9321.51296,9640.59136,319.07840000000033,9321.51296,9640.59136,319.07840000000033,9,11.368623644073914,RankSurprise
microGPi1_L_1-2+,0,10123.38688,13077.34016,2953.9532799999997,10123.38688,13077.34016,2953.9532799999997,21,4.529640038287245,RankSurprise
microGPi1_L_1-2+,0,18207.9488,18486.10816,278.15936000000147,18207.9488,18486.10816,278.15936000000147,5,4.120868307889825,RankSurprise
microGPi1_L_1-2+,0,21598.8224,24293.08928,2694.266879999999,21598.8224,24293.08928,2694.266879999999,21,6.105240799441708,RankSurprise
microGPi1_L_1-2+,0,40542.24896,41959.2192,1416.9702400000024,40542.24896,41959.2192,1416.9702400000024,14,5.859810955390656,RankSurprise
microGPi1_L_1-2+,0,47190.8352,47245.47584,54.6406399999978,47190.8352,47245.47584,54.6406399999978,3,4.278196326962425,RankSurprise
microGPi1_L_1-2+,0,54759.38304,56017.1008,1257.7177599999995,54759.38304,56017.1008,1257.7177599999995,12,5.571410068072102,RankSurprise
microGPi1_L_1-2+,0,74569.23648,75058.46272,489.22623999998905,74569.23648,75058.46272,489.22623999998905,7,4.749198077143897,RankSurprise
microGPi1_L_1-2+,0,83303.91552,83593.74848,289.83295999999973,83303.91552,83593.74848,289.83295999999973,5,3.910392095067696,RankSurprise
microGPi1_L_1-2+,0,90757.85728,90985.39008,227.53280000000086,90757.85728,90985.39008,227.53280000000086,5,4.921408842124411,RankSurprise
microGPi1_L_1-2+,0,124679.90528,124943.85152,263.9462399999902,124679.90528,124943.85152,263.9462399999902,5,4.3430377262491255,RankSurprise
microGPi1_L_1-2+,0,151716.41344,152024.80128,308.3878400000103,151716.41344,152024.80128,308.3878400000103,5,3.852235626691467,RankSurprise
microGPi1_L_1-2+,0,152765.44,153704.16128,938.7212799999979,152765.44,153704.16128,938.7212799999979,16,13.534227524319432,RankSurprise
microGPi1_L_1-2+,0,167329.91488,167712.11264,382.19776000001,167329.91488,167712.11264,382.19776000001,7,6.115204189198127,RankSurprise
microGPi1_L_1-2+,0,174362.37824,174435.40992,73.0316800000146,174362.37824,174435.40992,73.0316800000146,4,6.198413290107045,RankSurprise
microGPi1_L_1-2+,0,182434.2016,182470.49216,36.290559999994,182434.2016,182470.49216,36.290559999994,3,5.147176171588585,RankSurprise
microGPi1_L_1-2+,0,183990.4768,184318.23872,327.7619199999899,183990.4768,184318.23872,327.7619199999899,8,8.82494354796625,RankSurprise
microGPi1_L_1-2+,0,214431.45728,214849.536,418.0787199999904,214431.45728,214849.536,418.0787199999904,6,3.928733290079872,RankSurprise
microGPi1_L_1-2+,0,261934.20288,263286.12864,1351.9257600000128,261934.20288,263286.12864,1351.9257600000128,18,12.247336103096394,RankSurprise
microGPi1_L_1-2+,0,263849.20576,263929.07776,79.87200000003213,263849.20576,263929.07776,79.87200000003213,3,3.5818495451910746,RankSurprise
microGPi1_L_1-2+,0,274900.45952,276783.75936,1883.2998400000506,274900.45952,276783.75936,1883.2998400000506,15,5.383969881107866,RankSurprise
microGPi1_L_1-2+,0,284280.13568,284405.3504,125.21471999998903,284280.13568,284405.3504,125.21471999998903,5,7.237829237514603,RankSurprise
microGPi1_L_1-2+,0,287818.50624,289230.27456,1411.7683199999738,287818.50624,289230.27456,1411.7683199999738,15,6.865436281689601,RankSurprise
microGPi1_L_1-2+,0,289909.92384,296469.13536,6559.211520000012,289909.92384,296469.13536,6559.211520000012,49,11.042012105197449,RankSurprise
microGPi1_L_1-2+,0,307344.34304,307415.94112,71.59807999996701,307344.34304,307415.94112,71.59807999996701,4,6.268768799737597,RankSurprise
microGPi1_L_1-2+,0,319574.95808,319768.3712,193.41311999998288,319574.95808,319768.3712,193.41311999998288,4,3.6381187874789482,RankSurprise
microGPi1_L_1-2+,0,345991.04512,346004.6848,13.639679999963846,345991.04512,346004.6848,13.639679999963846,3,7.288741810549496,RankSurprise
microGPi1_L_1-2+,0,346720.70656,346740.69504,19.98847999999998,346720.70656,346740.69504,19.98847999999998,3,6.4572385852154515,RankSurprise
microGPi1_L_1-2+,0,348853.73952,349199.44192,345.7024000000092,348853.73952,349199.44192,345.7024000000092,5,4.048208483216161,RankSurprise
microGPi1_L_1-2+,0,350113.71008,350227.08736,113.37728000001516,350113.71008,350227.08736,113.37728000001516,4,4.852401681967592,RankSurprise
microGPi1_L_1-2+,0,360462.78656,361333.3504,870.5638400000171,360462.78656,361333.3504,870.5638400000171,15,13.675127969015197,RankSurprise
microGPi1_L_1-2+,0,370379.53024,370455.3472,75.81696000002557,370379.53024,370455.3472,75.81696000002557,4,6.052988007495788,RankSurprise
microGPi1_L_1-2+,0,390158.86848,390174.96576,16.097279999987222,390158.86848,390174.96576,16.097279999987222,3,6.913782665115875,RankSurprise
microGPi1_L_1-2+,0,406567.1168,406644.08064,76.96383999998216,406567.1168,406644.08064,76.96383999998216,3,3.627603296683775,RankSurprise
microGPi1_L_1-2+,0,453054.99648,453692.98944,637.9929600000032,453054.99648,453692.98944,637.9929600000032,8,4.552800020525281,RankSurprise
microGPi1_L_1-2+,3,9427.72224,10393.92768,966.2054400000015,9427.72224,10393.92768,966.2054400000015,11,5.834992360181616,RankSurprise
microGPi1_L_1-2+,3,25409.16736,25458.72896,49.56160000000091,25409.16736,25458.72896,49.56160000000091,3,4.02220305727214,RankSurprise
microGPi1_L_1-2+,3,41810.69824,41842.72896,32.030720000002475,41810.69824,41842.72896,32.030720000002475,3,4.772674739798774,RankSurprise
microGPi1_L_1-2+,3,113378.75456,113427.33312,48.57855999999447,113378.75456,113427.33312,48.57855999999447,3,3.891888294910869,RankSurprise
microGPi1_L_1-2+,3,126952.73472,127221.18656,268.4518400000088,126952.73472,127221.18656,268.4518400000088,5,4.487827180354213,RankSurprise
microGPi1_L_1-2+,3,129492.50048,129522.93376,30.433279999997467,129492.50048,129522.93376,30.433279999997467,3,4.86708837125396,RankSurprise
microGPi1_L_1-2+,3,131453.50144,131454.23872,0.7372800000011921,131453.50144,131454.23872,0.7372800000011921,3,13.293262164283028,RankSurprise
microGPi1_L_1-2+,3,131951.94368,132033.37216,81.42848000000231,131951.94368,132033.37216,81.42848000000231,4,5.15353834011664,RankSurprise
microGPi1_L_1-2+,3,133050.69568,133089.93536,39.23967999999877,133050.69568,133089.93536,39.23967999999877,3,4.17866206458768,RankSurprise
microGPi1_L_1-2+,3,136226.65216,136272.40448,45.7523199999996,136226.65216,136272.40448,45.7523199999996,3,4.02220305727214,RankSurprise
microGPi1_L_1-2+,3,151659.9296,151838.18752,178.25792000000365,151659.9296,151838.18752,178.25792000000365,5,5.271144110361195,RankSurprise
microGPi1_L_1-2+,3,153247.66208,153852.928,605.2659200000053,153247.66208,153852.928,605.2659200000053,9,5.745082491578786,RankSurprise
microGPi1_L_1-2+,3,161177.72288,161205.4528,27.7299200000125,161177.72288,161205.4528,27.7299200000125,3,4.940943616057025,RankSurprise
microGPi1_L_1-2+,3,167729.19296,168246.31296,517.1200000000244,167729.19296,168246.31296,517.1200000000244,8,5.607228644033852,RankSurprise
microGPi1_L_1-2+,3,171258.88,171856.52736,597.6473600000027,171258.88,171856.52736,597.6473600000027,8,4.701633374949451,RankSurprise
microGPi1_L_1-2+,3,173260.75904,173316.9152,56.156159999984084,173260.75904,173316.9152,56.156159999984084,3,3.9142766663291333,RankSurprise
microGPi1_L_1-2+,3,181436.98944,182147.72736,710.737919999985,181436.98944,182147.72736,710.737919999985,7,3.942512861524461,RankSurprise
microGPi1_L_1-2+,3,183694.1312,183771.09504,76.96383999998216,183694.1312,183771.09504,76.96383999998216,5,7.786537698208136,RankSurprise
microGPi1_L_1-2+,3,186889.17504,186912.11264,22.93760000000475,186889.17504,186912.11264,22.93760000000475,3,5.208905277771088,RankSurprise
microGPi1_L_1-2+,3,207037.11232,207078.03136,40.91904000000795,207037.11232,207078.03136,40.91904000000795,5,10.306349511458357,RankSurprise
microGPi1_L_1-2+,3,240978.41152,241540.38272,561.9712,240978.41152,241540.38272,561.9712,7,4.039566623797969,RankSurprise
microGPi1_L_1-2+,3,247789.11744,248322.12992,533.0124800000049,247789.11744,248322.12992,533.0124800000049,8,5.76351903836446,RankSurprise
microGPi1_L_1-2+,3,260020.4288,260076.62592,56.197119999997085,260020.4288,260076.62592,56.197119999997085,3,3.6345887839715054,RankSurprise
microGPi1_L_1-2+,3,262333.97248,263270.89152,936.919040000008,262333.97248,263270.89152,936.919040000008,14,9.558776565917661,RankSurprise
microGPi1_L_1-2+,3,271005.40928,271034.20416,28.794880000001285,271005.40928,271034.20416,28.794880000001285,3,4.79586360019497,RankSurprise
microGPi1_L_1-2+,3,278367.60064,278505.96352,138.36287999997148,278367.60064,278505.96352,138.36287999997148,4,3.9302514322858784,RankSurprise
microGPi1_L_1-2+,3,281508.90496,281665.82272,156.91775999998208,281508.90496,281665.82272,156.91775999998208,4,3.7782067474854095,RankSurprise
