Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,9257.24672,9535.97952,278.7328000000016,9347.911680000001,9553.551360000001,205.63968000000023,6,4.633764787074881,RS_region_onsets
GPi,14142.62784,14332.3136,189.6857600000003,14313.472,14332.3136,18.841599999999744,5,4.50475185342647,RS_region_onsets
GPi,16147.00544,16149.34016,2.3347199999989243,16148.19328,17111.306239999998,963.1129599999986,4,9.238996115142497,RS_region_onsets
GPi,18193.36704,18207.9488,14.581759999997303,18205.77792,18486.10816,280.3302399999993,3,4.754862163529625,RS_region_onsets
GPi,21737.55392,21838.56128,101.00736000000325,21819.57632,22065.80736,246.23103999999876,6,8.010294470759519,RS_region_onsets
GPi,26044.12928,26173.2352,129.10591999999815,26073.98912,26667.008,593.0188800000033,7,9.319817161889567,RS_region_onsets
GPi,44877.33248,44906.496,29.16352000000188,44877.37344,44899.08224,21.708800000000338,3,4.25652109642588,RS_region_onsets
GPi,122809.22112,122928.16896,118.94783999999345,122904.90367999999,123065.91743999999,161.01376000000164,4,4.0945021010467855,RS_region_onsets
GPi,152596.52096,153247.66208,651.1411200000148,152772.03456,153911.41888,1139.384320000012,13,9.52331897321361,RS_region_onsets
GPi,159985.99168,160124.1088,138.1171199999808,160001.59744,160342.46656,340.86911999998847,5,5.467906052659362,RS_region_onsets
GPi,161115.05408,161247.19104,132.13696000000346,161177.72288,161390.83776,213.11488000000827,5,5.558681766329332,RS_region_onsets
GPi,179273.728,179277.45536,3.727359999989858,179275.59168,179349.07392,73.482239999983,4,9.558470775395138,RS_region_onsets
GPi,183694.1312,183782.35904,88.22784000000684,183738.53184,184311.82848,573.2966399999859,6,8.066883891299419,RS_region_onsets
GPi,208050.05312,208060.08832,10.035200000012992,208059.1872,208135.90528,76.71808000002056,3,5.030213623523926,RS_region_onsets
GPi,230622.74048,230709.8624,87.12192000000505,230633.96352,230706.17599999998,72.21247999998741,4,4.58527044222356,RS_region_onsets
GPi,238678.26176,238799.95392,121.69216000000597,238747.93472000002,238846.464,98.52927999998792,4,3.961146532122939,RS_region_onsets
GPi,254052.22912,254074.10176,21.87263999998686,254052.22912,254085.57056,33.341439999989234,3,4.7040652702443495,RS_region_onsets
GPi,261665.5872,262773.9648,1108.377600000007,262188.48256,263035.00288,846.5203200000105,17,10.130007596893542,RS_region_onsets
GPi,265916.49792,266148.08576,231.58783999999287,266037.10464000003,266210.07872,172.9740799999563,6,5.2191018066897,RS_region_onsets
GPi,296590.99136,299023.44192,2432.4505600000266,297547.48928,298152.22272,604.73344000004,21,7.6616472389351395,RS_region_onsets
GPi,313700.59776,313702.23616,1.6383999999961816,313702.23616,313775.5136,73.2774400000344,3,6.423942963131335,RS_region_onsets
GPi,342757.33504,342765.81376,8.478720000013709,342765.81376,342840.48384,74.67008000001078,3,5.859697247636003,RS_region_onsets
GPi,353060.78208,353084.57984,23.797760000044946,353084.45696,353212.49792,128.040960000013,3,4.348845787491291,RS_region_onsets
GPi,356741.85728,357415.56736,673.7100799999898,357003.34592,357147.72991999995,144.38399999996182,10,5.965156061150918,RS_region_onsets
GPi,360330.6496,363134.40256,2803.7529600000125,361467.84256,361744.01536,276.1728000000003,24,9.635856336991552,RS_region_onsets
GPi,390158.86848,390522.10176,363.2332799999858,390417.63328,390485.99552,68.36223999998765,6,4.062379078378001,RS_region_onsets
GPi,414479.07328,415325.55264,846.4793599999975,414819.7376,415819.44832,999.7107200000319,13,8.471850844599059,RS_region_onsets
GPi,418421.06368,418539.15136,118.08767999999691,418464.72704,418668.544,203.81695999996737,5,5.60175923319332,RS_region_onsets
GPi,422599.43424,422690.57024,91.1359999999986,422626.48832,422683.64800000004,57.15968000004068,6,8.571156713575306,RS_region_onsets
GPi,424227.14368,424531.1488,304.0051200000453,424355.30752000003,424795.97568000003,440.6681600000011,6,4.476687447948581,RS_region_onsets
GPi,440962.94912,440979.90656,16.95743999996921,440962.99008,440990.59712,27.607039999973495,3,4.691565107480118,RS_region_onsets
GPi,448901.44768,449706.51648,805.0688000000082,449438.06464,449685.46304,247.3984000000055,12,7.118512515526802,RS_region_onsets
GPi,452562.90304,453636.096,1073.1929600000149,453100.29824000003,453814.64064,714.342399999965,14,7.102797178405134,RS_region_onsets
GPi,478698.04544,478824.40704,126.36160000000382,478755.5328,478919.7824,164.2496000000392,4,4.155110359306647,RS_region_onsets
GPi,481585.47968,481709.83424,124.35456000000704,481681.75616,481963.1104,281.3542400000151,6,7.527898475224397,RS_region_onsets
VA,95459.328,95702.46656,243.1385600000067,95517.53216,95659.31520000001,141.78304000000935,4,4.140593654145373,RS_region_onsets
VA,206984.68352,209501.75744,2517.0739199999953,208468.992,209405.50144,936.5094399999944,13,4.978775969791348,RS_region_onsets
VA,210555.57632,210695.94624,140.36991999999736,210662.37952000002,211187.40480000002,525.0252800000017,4,5.468165065495199,RS_region_onsets
VA,216769.536,225974.8864,9205.350399999996,221212.13952,222195.97824,983.8387199999997,30,5.027444895571578,RS_region_onsets
VA,228100.87424,228902.58432,801.7100799999898,228433.87904,228806.90176,373.0227200000081,9,8.007129225528612,RS_region_onsets
VA,261930.02496,261932.89216,2.867199999978766,261931.99104,262826.8032,894.8121600000304,3,9.985996447437707,RS_region_onsets
VA,302755.51232,302979.8912,224.37888000003295,302810.56256,304224.99328,1414.430720000004,4,4.289696498601884,RS_region_onsets
VA,313880.9856,313935.4624,54.476800000004005,313901.056,314509.96736,608.9113600000273,3,4.707881788207189,RS_region_onsets
VA,318825.51296,319092.28544,266.7724799999851,318871.01952,319886.9504,1015.9308799999999,5,5.798521395222085,RS_region_onsets
VA,334801.7152,334898.54464,96.82944000000134,334810.68544,335206.4,395.7145600000513,3,3.9315571011683357,RS_region_onsets
VA,343308.4928,343360.14336,51.65055999998003,343337.3696,346164.46976,2827.100160000031,3,4.835599210966292,RS_region_onsets
VA,345114.95168,345898.76224,783.8105600000126,345355.38688,345743.95392,388.56703999999445,8,7.124110088449557,RS_region_onsets
VA,360603.48416,360619.4176,15.933439999993425,360614.62528,360970.89536,356.2700800000457,3,6.430648385948293,RS_region_onsets
VA,404532.67456,404539.67872,7.004160000011325,404535.296,404642.89792,107.60192000004463,3,7.971093426895441,RS_region_onsets
VA,408954.6752,409186.9184,232.24320000002626,408992.52224,409227.01824,234.49599999998463,5,6.273674609602331,RS_region_onsets
VA,453338.7264,453412.12672,73.4003200000152,453387.59168,454706.21696,1318.6252799999784,3,4.265684670830295,RS_region_onsets
VoSTN,262183.36256,263621.50912,1438.1465600000229,262422.7328,263833.64096,1410.9081599999918,5,5.06787911891006,RS_region_onsets
VoSTN,421604.59776,443443.93728,21839.339520000038,433748.09088,434853.0688,1104.977920000034,17,5.147773867454863,RS_region_onsets
VoSTN,450788.7616,452985.2416,2196.4799999999814,452785.68448,453401.35424,615.6697600000189,5,5.21474644534621,RS_region_onsets
VIMPPN,218776.7808,218886.18496,109.4041600000055,218870.21056,219062.31296,192.1024000000034,3,4.276772405884413,RS_region_onsets
VIMPPN,261885.7472,262061.91616,176.16895999998087,261953.92512,264232.65280000004,2278.72768000004,6,10.883047793919584,RS_region_onsets
