Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,261933.71136,262310.33856,376.6272000000172,262075.35104,263270.89152,1195.540479999996,11,15.809843538247229,RS_region_onsets
GPi,264628.18304,265061.08928,432.90624000004027,264869.2736,264969.01119999995,99.7375999999349,6,4.9007223365381165,RS_region_onsets
GPi,296873.00096,296893.39904,20.39808000001358,296893.39904,297965.89568,1072.4966400000267,3,6.0669786516012145,RS_region_onsets
GPi,331469.90592,333016.30976,1546.4038399999845,331859.18976,332008.448,149.25823999999557,9,5.917034969888483,RS_region_onsets
GPi,345508.74112,346241.18784,732.4467200000072,345962.65984,346580.15232,617.4924800000153,8,5.716136386451794,RS_region_onsets
GPi,352845.04576,352966.77888,121.73311999998987,352929.13664,353794.82624,865.6896000000415,4,5.30823487776658,RS_region_onsets
GPi,355228.4672,358304.03072,3075.563519999967,356672.43008,357786.05056,1113.6204799999832,19,9.025197948712893,RS_region_onsets
GPi,360355.10272,360836.21888,481.11615999997593,360590.37696,361387.74528,797.3683199999505,7,6.596096423491552,RS_region_onsets
GPi,404210.0736,404456.448,246.3743999999715,404414.09536,405536.48128,1122.3859200000297,5,5.49282714446052,RS_region_onsets
GPi,412236.10368,416629.02272,4392.919040000008,414528.22528,416039.36256,1511.1372799999663,19,6.628802883087979,RS_region_onsets
GPi,422999.36768,423047.49568,48.12799999996787,423026.31935999996,423168.16384,141.84448000002885,4,7.2465697230541615,RS_region_onsets
GPi,423755.65312,427398.02112,3642.3680000000168,425885.81888,427376.92672,1491.1078400000115,15,4.598340915416456,RS_region_onsets
GPi,431602.44224,431994.88,392.4377600000007,431805.43999999994,432772.07551999995,966.6355200000107,6,5.9950265901718325,RS_region_onsets
GPi,439104.75776,439421.17376,316.41599999996834,439193.3952,439452.63104,259.23583999997936,5,4.798068587110507,RS_region_onsets
GPi,450581.99552,450639.99488,57.99936000001617,450587.52512,451158.016,570.4908799999976,3,4.341160087793458,RS_region_onsets
GPi,453252.99712,454116.06528,863.0681599999662,453562.75712,454266.22464000003,703.4675200000056,8,5.4857880535632155,RS_region_onsets
GPi,464420.61824,464459.07968,38.461440000042785,464431.39072,464601.78432,170.39359999995213,3,4.867068141284157,RS_region_onsets
VA,210.16576,422.62528,212.45951999999997,377.46688,781.59872,404.13183999999995,6,5.735263256749832,RS_region_onsets
