Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,23269.41696,23968.23552,698.8185599999997,23606.8864,23871.11936,264.2329600000012,17,10.652199366804867,RS_region_onsets
GPi,24873.04192,25460.89984,587.8579199999986,25101.76256,25455.57504,353.8124800000005,10,4.928021763196491,RS_region_onsets
GPi,43036.38528,43100.89728,64.51199999999517,43065.52832,43096.20736,30.679040000002715,4,4.498030497794396,RS_region_onsets
GPi,45921.19808,46358.65088,437.4527999999991,46114.42688,46368.0512,253.62432000000263,10,6.324941216963064,RS_region_onsets
GPi,55835.32032,55974.83008,139.50976000000082,55914.82368,56147.10784,232.2841599999956,7,7.357968691198671,RS_region_onsets
GPi,64492.78976,64570.61376,77.82400000000052,64554.45504,64603.381760000004,48.926720000003115,4,4.094739202454562,RS_region_onsets
GPi,70185.28768,70254.42816,69.14048000000184,70210.84672,70281.46176,70.61504000000423,4,4.396181825421042,RS_region_onsets
GPi,77103.02208,77269.07392,166.05184000000008,77156.47488,77448.72448,292.2496000000101,5,4.17381709513597,RS_region_onsets
GPi,88540.20096,88548.1472,7.946240000004764,88544.78848,88626.91328,82.1247999999905,3,5.796961249035519,RS_region_onsets
GPi,88895.20128,89981.91104,1086.7097600000125,89508.08575999999,89892.4544,384.36864000001515,24,13.722819499399876,RS_region_onsets
GPi,92868.97664,92882.90304,13.9264000000112,92879.4624,93304.87296,425.41055999998935,3,4.953824204322181,RS_region_onsets
GPi,109036.3392,109796.80256,760.4633599999943,109389.5168,109865.6768,476.1600000000035,14,7.220255907929852,RS_region_onsets
GPi,115830.53824,115862.48704,31.948800000012852,115854.49984,115936.13312,81.63327999999456,4,6.13296043567356,RS_region_onsets
GPi,131810.14016,131871.08864,60.94847999999183,131826.93375999999,131994.43968,167.50592000002507,4,4.616901684619915,RS_region_onsets
GPi,142695.91552,142728.92928,33.01376000000164,142712.23807999998,142825.0624,112.82432000001427,4,6.0666998073936185,RS_region_onsets
GPi,143917.2608,144273.77664,356.5158400000073,144063.01696,144451.56352,388.54655999998795,8,5.104756662362077,RS_region_onsets
GPi,144769.72032,144829.60384,59.883520000003045,144797.92128,145016.87296,218.9516799999983,4,4.467965781329347,RS_region_onsets
GPi,147832.0128,148002.77504,170.76224000001093,147918.80704,147981.39392,62.586879999988014,7,6.990585465726738,RS_region_onsets
GPi,155671.26528,155786.40384,115.13856000002124,155710.99648,155828.55168,117.55520000000251,5,4.745990545745734,RS_region_onsets
GPi,156694.56896,156948.80768,254.23871999999392,156867.1744,157087.29344,220.1190400000196,7,4.683352692342143,RS_region_onsets
GPi,158981.16096,159133.81888,152.65791999999783,159035.10528,159237.12,202.0147200000065,7,7.216089980836124,RS_region_onsets
GPi,171647.01696,171721.1136,74.09664000000339,171691.35616000002,171779.6864,88.33023999998113,4,4.060967703656122,RS_region_onsets
GPi,178267.62752,178394.43968,126.81216000000131,178324.43904,178530.9184,206.47935999999754,5,4.379699861159089,RS_region_onsets
GPi,190360.45312,190389.69856,29.24543999999878,190375.0144,190681.88672,306.87232000002405,4,6.6695239784018305,RS_region_onsets
GPi,192405.9136,192516.87424,110.96064000000479,192456.19199999998,192706.17088,249.97888000000967,6,6.728013250382439,RS_region_onsets
GPi,195350.1184,195437.44512,87.32671999998274,195387.20768,195466.87488000002,79.66720000002533,4,4.175050012669917,RS_region_onsets
GPi,206442.7008,206574.05952,131.35872000001837,206501.10976,206626.83648,125.72672000000603,6,5.8719324747465365,RS_region_onsets
