onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
23459.0208,23473.5616,14.540800000002491,23462.42048,23737.01632,274.59583999999813,5,6.716475891280329
89472.49152,89860.9152,388.42368000000715,89627.70944,90060.20608,432.49663999999757,26,12.076135169574595
109028.51584,109092.16768,63.651840000005905,109058.08896,109620.30592,562.2169600000052,10,8.654905390478097
115830.53824,115862.48704,31.948800000012852,115850.28096,116237.39392,387.11295999999857,6,5.692618644461561
203513.81504,203516.76416,2.9491200000047684,203514.01984,204212.0192,697.9993600000162,3,5.071451436472305
266783.744,266787.30752,3.5635199999669567,266786.93888,267119.77984,332.84096000000136,3,4.817712764579893
273145.20064,273160.31488,15.114240000024438,273157.24288,273493.85216,336.6092800000333,5,6.502137161081258
307340.73856,307899.35104,558.6124799999525,307530.69056,308406.45632,875.7657599999802,46,21.489404692111798
333518.76608,333577.74848,58.98240000003716,333555.38432,333704.58112,149.19679999997607,8,5.7810767021136895
403451.45344,403471.1552,19.70175999996718,403458.2528,403675.79136000003,217.53856000001542,8,12.030633019808235
403716.54656,403751.7312,35.184639999992214,403730.04287999996,403787.93984,57.89696000004187,8,8.970891649903926
