onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
315291.68896,315299.4304,7.741440000012517,315291.68896,315525.73439999996,234.04543999995803,3,4.770882590846961
564171.20256,564200.52992,29.32735999999568,564171.20256,564288.8192,117.61664000002202,4,4.735129795767346
570287.39072,570292.30592,4.915199999930337,570287.39072,571117.69088,830.3001599999843,3,5.6176690535426275
581712.65024,581876.44928,163.7990399999544,581712.65024,581801.3696,88.71935999998823,8,4.663663293962864
587321.87648,587329.1264,7.249919999972917,587321.87648,587686.7481600001,364.8716800000984,3,4.896578781632865
596609.31072,596680.00768,70.69696000008844,596609.31072,596829.06112,219.750400000019,7,6.831623556010939
611812.10624,611819.97056,7.864320000051521,611812.10624,611871.86688,59.760639999993145,3,4.7174568945952515
632434.44224,632437.47328,3.031040000030771,632434.44224,632902.53312,468.0908800000325,3,6.564935113132055
659371.17184,660087.93088,716.7590400000336,659371.17184,659880.79616,509.62432000006083,48,31.579071586746
660323.28704,660392.91904,69.63199999998324,660323.28704,660416.4915199999,93.20447999995667,6,5.531884349055794
661818.69568,662218.38336,399.6876799999736,661818.69568,662014.5868800001,195.89120000007097,14,5.021341843547934
662702.08,662771.34336,69.26336000009906,662702.08,662866.08384,164.0038400000194,6,5.575530348832537
663033.4464,663955.12832,921.6819200000027,663033.4464,663409.82784,376.3814400000265,25,5.072664914553814
665216.69632,665364.15232,147.4560000000056,665216.69632,666453.07392,1236.377600000007,8,5.948431731406831
666125.18912,666174.8736,49.684480000054464,666125.18912,666696.9088,571.7196799999801,5,5.044699879122028
666530.24256,666566.16448,35.921919999993406,666530.24256,667590.67648,1060.4339199999813,6,8.191934693222464
668187.2384,668364.63616,177.39775999996345,668187.2384,668885.85216,698.6137599999784,17,17.63895561238521
671278.03904,671325.71648,47.67743999999948,671278.03904,672193.2083199999,915.1692799999146,11,18.78192181853028
673566.80192,674338.89792,772.0960000000196,673566.80192,674386.41152,819.609599999967,21,4.85894134885771
674982.0928,675520.34816,538.2553600000683,674982.0928,675245.79328,263.7004799999995,19,6.979046484754128
676457.75872,676809.728,351.96927999996115,676457.75872,676985.93792,528.1792000000132,18,10.842681612676552
679856.90624,679858.50368,1.5974399999249727,679856.90624,679890.20672,33.30047999997623,3,7.724017076943769
685096.71424,685172.40832,75.69408000004478,685096.71424,686343.41376,1246.6995200000238,6,5.226957012676991
687141.888,687185.7152,43.82719999994151,687141.888,688007.5776000001,865.6896000000415,5,5.387767397015203
690216.7552,690224.20992,7.4547200000379235,690216.7552,691521.1264,1304.371199999936,3,4.832743374931368
691085.88544,691142.2464,56.36095999996178,691085.88544,691798.6303999999,712.7449599999236,6,6.23913719498568
691285.23776,691502.2848,217.04703999997582,691285.23776,692019.2819200001,734.0441600000486,11,6.802643192300595
696985.27232,697156.93568,171.66336000000592,696985.27232,698097.8688,1112.5964800000656,11,9.540520194148845
702086.88128,702877.94176,791.0604799999855,702086.88128,702726.144,639.2627199999988,27,9.097801731239775
706626.27328,706702.7456,76.47232000005897,706626.27328,708710.8505599999,2084.5772799999686,8,8.273784942401864
709038.24384,709455.42144,417.17759999993723,709038.24384,709334.99904,296.75520000001416,23,14.527544486063421
712298.98752,712470.44608,171.45856000005733,712298.98752,713527.296,1228.308480000007,9,5.15372109463805
712823.35744,712846.70464,23.34719999996014,712823.35744,713748.64384,925.2863999999827,4,5.138243502723988
714513.16224,714595.61472,82.4524799999781,714513.16224,714766.92992,253.76768000004813,6,4.903362471966567
716755.02592,716961.34144,206.31551999994554,716755.02592,717655.16288,900.1369599999161,18,19.091588244114924
