onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
104523.85792,104528.896,5.038079999998445,104523.85792,104603.56608,79.70816000000923,3,4.63039826997678
269029.00736,269031.17824,2.170879999990575,269029.00736,269238.80448,209.7971200000029,3,6.212161257078591
336205.824,336209.59232,3.7683199999737553,336205.824,336379.20768,173.3836799999699,3,5.152469351198105
348840.1408,348841.86112,1.720320000022184,348840.1408,348959.66208,119.52127999998629,3,6.692066976220277
570287.39072,570292.30592,4.915199999930337,570287.39072,571117.69088,830.3001599999843,3,4.689298320837537
587045.10976,587057.7664,12.656639999942854,587045.10976,587132.70272,87.59295999992173,4,4.997770232235371
632434.44224,632437.47328,3.031040000030771,632434.44224,632902.53312,468.0908800000325,3,5.632797979769098
644037.46816,644105.17504,67.70687999995425,644037.46816,644279.3369600001,241.86880000005476,7,4.993244104586134
659371.17184,660036.68992,665.5180800000671,659371.17184,659786.87488,415.70304000005126,61,31.943487420526523
661894.63552,661939.85536,45.21984000003431,661894.63552,662059.5814400001,164.9459200000856,6,4.647623101648598
663120.19968,663963.27936,843.0796800000826,663120.19968,663496.58112,376.3814400000265,47,11.97535016657438
666955.89888,668556.12416,1600.2252800000133,666955.89888,668575.29344,1619.3945600000443,101,32.939818075929175
668817.65376,668820.6848,3.031040000030771,668817.65376,669979.9347199999,1162.2809599998873,3,5.585458307388345
671212.50304,671325.71648,113.21343999996316,671212.50304,671852.91264,640.4096000000136,20,20.524936329754173
673920.4096,674510.848,590.4383999999845,673920.4096,674772.56192,852.1523199999938,46,19.86843942163377
674975.21152,675078.92224,103.71071999997366,674975.21152,675135.01696,159.80544000002556,12,8.822028299521945
676502.7328,676772.49536,269.76255999994464,676502.7328,676731.53536,228.8025599999819,25,14.880310021196875
679856.90624,679858.50368,1.5974399999249727,679856.90624,679890.20672,33.30047999997623,3,6.876597258373787
685057.59744,685777.75616,720.1587199999485,685057.59744,685601.3414400001,543.7440000000643,44,13.782572331701793
691285.23776,691502.2848,217.04703999997582,691285.23776,691848.04864,562.8108800000045,14,5.644066663519086
692504.82176,692508.4672,3.645439999992959,692504.82176,693587.3945599999,1082.5727999999654,3,5.222764306202356
696793.62048,697028.52608,234.90559999994002,696793.62048,697743.9744000001,950.3539200000232,15,6.714862149492413
697107.98848,697135.96416,27.975679999915883,697107.98848,697890.7750400001,782.7865600000368,7,8.608023896950037
701353.3696,701505.98656,152.61696000001393,701353.3696,701597.8598399999,244.49023999995552,11,5.265744514547322
701775.872,702943.232,1167.359999999986,701775.872,702224.05632,448.1843200000003,73,22.606464769459958
706664.8576,706702.7456,37.88800000003539,706664.8576,708688.42496,2023.5673599999864,8,9.037557112954659
709064.21248,709306.44992,242.23744000005536,709064.21248,709389.12768,324.91520000004675,22,12.394839228090715
709419.008,709433.79456,14.786559999920428,709419.008,709502.42304,83.41503999999259,4,4.700330382258105
712112.5376,712447.09888,334.56127999990713,712112.5376,712490.92608,378.38847999996506,19,5.13816093179644
714340.1472,714341.66272,1.5155200000153854,714340.1472,715169.1775999999,829.0303999999305,3,6.876597258373787
714513.16224,714672.3328,159.17055999999866,714513.16224,714696.62208,183.459840000025,11,4.876882410831557
716870.08256,716961.34144,91.2588799999794,716870.08256,717770.21952,900.1369600000326,20,24.518113602957076
