Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,14803.10784,14873.47712,70.36927999999898,14836.142080000001,15242.1376,405.9955199999986,4,3.939748033418077,RS_region_onsets
GPi,37388.86144,37448.99072,60.12928000000102,37397.72928,37653.9136,256.1843200000003,6,9.280215027044491,RS_region_onsets
GPi,41635.96288,41660.94848,24.985599999999977,41658.49088,41688.96512,30.474240000003192,3,4.069586982169577,RS_region_onsets
GPi,42707.10784,42740.44928,33.341440000003786,42725.23264,44411.92448,1686.6918399999995,4,5.75703125801822,RS_region_onsets
GPi,44005.25312,44022.94784,17.694719999999506,44006.93248,44148.40832,141.47583999999915,3,4.645946647314641,RS_region_onsets
GPi,54935.26528,55115.20256,179.93727999999828,55045.07904,55398.93248,353.85344000000623,10,10.824341887296056,RS_region_onsets
GPi,60649.8816,60655.04256,5.160960000001069,60652.58496,60852.96128,200.37632000000303,3,6.561769503986628,RS_region_onsets
GPi,63246.09024,63317.64736,71.55712000000494,63284.83839999999,63366.61504,81.77664000000368,4,3.997803395558382,RS_region_onsets
GPi,67465.50272,67483.72992,18.2271999999939,67475.02592,67755.76576000001,280.7398400000093,4,7.75093914883297,RS_region_onsets
GPi,81147.16672,81222.20544,75.03872000001138,81175.83872,81354.30144,178.4627199999959,5,5.803522245084498,RS_region_onsets
GPi,82309.61152,82350.73536,41.1238400000002,82330.2144,82605.4656,275.2511999999988,4,5.314122170179324,RS_region_onsets
GPi,85445.67296,85458.28864,12.615680000002612,85446.90176,85509.44768,62.545920000004116,3,5.18064311302518,RS_region_onsets
GPi,86589.39904,86658.90816,69.50912000000244,86630.0928,86780.14976,150.0569600000017,4,4.212180490484521,RS_region_onsets
GPi,92184.33024,92326.87104,142.5408000000025,92265.55392,92465.09056,199.53663999999117,8,8.70486320260136,RS_region_onsets
GPi,96178.74944,96204.8,26.050560000003316,96202.9568,96256.65536,53.69856000000436,3,4.034135459611726,RS_region_onsets
GPi,98838.15936,99092.80768,254.64831999999296,98943.26272,99252.67456,309.41184000000067,10,8.493085768258657,RS_region_onsets
GPi,120979.90656,121001.28768,21.381119999990915,120987.97568,121160.00768,172.03199999999197,3,4.224463464299422,RS_region_onsets
GPi,135490.43712,135511.28576,20.848640000011073,135510.75328,136349.98272,839.2294399999955,3,4.463656710574126,RS_region_onsets
GPi,152066.53952,152607.744,541.2044800000149,152324.05504,152708.95616,384.901119999995,15,8.959279218239109,RS_region_onsets
GPi,154014.80192,154023.23968,8.437760000000708,154016.39936,154249.8304,233.43103999999585,3,5.810426360970375,RS_region_onsets
GPi,154581.1968,155474.78016,893.5833599999896,155056.29184000002,155592.704,536.412159999978,18,8.854147495254482,RS_region_onsets
GPi,159541.6576,159795.4048,253.74719999998342,159684.75136,159785.04192,100.290559999994,10,9.059470383788392,RS_region_onsets
GPi,161698.24256,161705.7792,7.5366399999766145,161703.56736,163397.44767999998,1693.8803199999966,4,9.499911668427707,RS_region_onsets
GPi,168378.40896,168513.49504,135.08608000000822,168428.21632,168578.00704,149.79071999998996,12,17.67950192629155,RS_region_onsets
GPi,172008.52992,172459.45856,450.92863999999827,172186.29632,172441.10848,254.8121600000013,19,18.126431250134747,RS_region_onsets
GPi,173441.14688,173918.8224,477.6755200000189,173764.36224,174045.67552,281.3132800000021,15,10.360112741598675,RS_region_onsets
GPi,179877.35552,180037.55008,160.19455999997444,179947.1104,180184.22784,237.1174400000018,9,9.98361621700001,RS_region_onsets
GPi,183193.3952,183364.36224,170.96703999998863,183281.47968,183483.94496,202.465280000004,14,19.552846012924125,RS_region_onsets
GPi,185572.02432,186296.7296,724.7052799999947,185968.57856,186160.90624,192.3276800000167,12,4.193060210522449,RS_region_onsets
GPi,197765.9392,197790.18752,24.248320000013337,197786.70592,197874.36032,87.65439999999944,3,4.093575329664297,RS_region_onsets
GPi,215800.79104,215823.48288,22.69183999998495,215816.35584,216110.81728,294.4614399999846,3,4.1486248051907815,RS_region_onsets
GPi,227683.90144,227828.57216,144.67072000002372,227777.536,227896.1152,118.5792000000074,7,7.0340824140854465,RS_region_onsets
GPi,232900.68992,232910.39744,9.707519999996293,232906.79296,233432.63744,525.8444799999997,3,5.482895411700724,RS_region_onsets
GPi,247302.5536,247437.63968,135.08607999997912,247378.2272,247742.52544,364.2982400000037,8,9.028808077904735,RS_region_onsets
GPi,253075.37408,253218.57024,143.19615999999223,253120.1024,253267.18976,147.087360000005,5,4.212224607506396,RS_region_onsets
GPi,258958.09024,258977.1776,19.087360000004992,258959.03232,259437.07648,478.04415999999037,3,4.583318981242783,RS_region_onsets
GPi,261878.53824,261900.41088,21.872640000015963,261889.024,262177.3824,288.35839999999735,3,4.186184686493654,RS_region_onsets
GPi,264097.71008,264100.20864,2.4985600000363775,264099.79904,264133.2224,33.423360000015236,3,7.93780736493933,RS_region_onsets
GPi,273761.85344,273787.04384,25.190400000021327,273764.67968,273952.60416,187.92447999998694,3,4.028287489729303,RS_region_onsets
GPi,294353.87904,294639.45216,285.57311999995727,294521.99936,294665.54368,143.54431999998633,10,7.8155862118030095,RS_region_onsets
GPi,297952.4608,298126.99136,174.5305599999847,298058.01472,298266.15296,208.13824000000022,6,4.6009349383833475,RS_region_onsets
GPi,299082.17856,299125.26848,43.089920000056736,299100.40576,299321.01632,220.610560000001,4,5.292807648477222,RS_region_onsets
GPi,300073.90208,300146.19648,72.2943999999552,300093.80864,300267.95008,174.1414399999776,4,3.96692831053236,RS_region_onsets
VoSTNSNr,1241.9072,1275.2896,33.38239999999996,1245.7984,1294.66368,48.86528000000021,3,4.342115953256776,RS_region_onsets
