onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
357690.40896,357706.01472,15.60576000000583,357699.58400000003,357914.58304,214.99903999996604,4,6.8284742384325945
373156.12672,373621.10464,464.9779199999757,373319.51616,373936.72192,617.2057599999825,14,7.214096307818864
376367.26784,376655.872,288.60415999998804,376475.99616,376700.39552,224.39936000003945,12,7.658435852974697
387451.98592,387829.67808,377.69215999997687,387665.94048,388055.61344,389.67295999999624,14,8.962527813273566
389950.6688,390035.61984,84.95104000001447,389998.83776,390916.95616,918.1183999999776,9,11.693474180181838
394431.2832,394609.664,178.38079999998445,394537.7792,394661.19168,123.41247999999905,9,7.162269388879586
395737.00608,395976.54016,239.53407999995397,395842.72384,396532.5312,689.8073600000353,13,10.349021703591363
398612.80768,398663.14752,50.339839999971446,398633.30816,398757.74464,124.43647999997484,6,7.755159961054943
403314.15552,403651.584,337.4284800000023,403464.11008,403844.15744,380.04735999996774,16,11.592304731076009
405342.69952,405426.91328,84.21375999995507,405384.27391999995,406144.512,760.2380800000392,8,10.120196551697532
451512.40192,451858.30912,345.907200000016,451712.63488,452067.7376,355.1027199999662,10,5.044544293683543
550849.41312,551093.4528,244.03967999992892,550930.7596799999,551344.0256,413.2659200001508,18,20.237698627274696
554710.8352,555227.70944,516.8742400000338,554968.576,555140.38272,171.80671999999322,12,4.686140808977759
618901.13536,619041.9968,140.86144000000786,618957.70112,619125.39136,167.69024000002537,7,5.37968555657406
625154.94912,626509.12768,1354.1785600000294,626102.72256,626497.29024,394.5676799999783,30,10.228318269436047
634812.90752,635029.99552,217.08799999998882,634961.73568,635462.4307200001,500.6950400000205,8,5.285759491922644
644945.26464,645343.0272,397.76256000006106,645132.41088,645553.7664,421.3555199999828,21,18.330051297553347
651302.78912,651443.89632,141.10720000008587,651357.4912,651795.16928,437.6780799999833,10,10.314567958750793
657159.20896,657540.096,380.88704000005964,657334.80448,657577.82016,243.01567999995314,16,11.426840517858396
821103.04256,821320.00768,216.96512000006624,821232.72192,821800.26368,567.5417599999346,9,6.001403494767212
827039.08864,827051.008,11.919360000058077,827043.59424,827262.1568,218.5625599999912,3,4.935596251535955
