Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi2_R_2_CommonFiltered,0,327334.01088,327497.07264,163.06176000001142,327334.01088,327497.07264,163.06176000001142,3,4.612436464188596,RankSurprise
microGPi2_R_2_CommonFiltered,0,332377.16992,332668.43648,291.26655999996,332377.16992,332668.43648,291.26655999996,4,4.874678534653405,RankSurprise
microGPi2_R_2_CommonFiltered,0,336506.0608,336697.7536,191.6928000000189,336506.0608,336697.7536,191.6928000000189,3,3.819174701995461,RankSurprise
microGPi2_R_2_CommonFiltered,0,342764.50304,342858.05568,93.55264000000898,342764.50304,342858.05568,93.55264000000898,3,7.168549845123568,RankSurprise
microGPi2_R_2_CommonFiltered,0,345466.34752,351810.47808,6344.130559999961,345466.34752,351810.47808,6344.130559999961,27,7.586280413213601,RankSurprise
microGPi2_R_2_CommonFiltered,0,361698.26304,362056.25344,357.9904000000097,361698.26304,362056.25344,357.9904000000097,4,4.342761502750935,RankSurprise
microGPi2_R_2_CommonFiltered,0,371873.75104,374972.8256,3099.074559999979,371873.75104,374972.8256,3099.074559999979,14,5.377257237592857,RankSurprise
microGPi2_R_2_CommonFiltered,0,378649.27232,378763.34592,114.07360000000335,378649.27232,378763.34592,114.07360000000335,3,6.241677003918877,RankSurprise
microGPi2_R_2_CommonFiltered,0,401822.06464,401999.872,177.80735999997705,401822.06464,401999.872,177.80735999997705,3,4.190932793547983,RankSurprise
microGPi2_R_2_CommonFiltered,0,404857.11872,405814.92736,957.8086399999447,404857.11872,405814.92736,957.8086399999447,9,9.966308066660442,RankSurprise
microGPi2_R_2_CommonFiltered,0,411524.25984,411925.25824,400.9983999999822,411524.25984,411925.25824,400.9983999999822,4,3.6884546309684794,RankSurprise
microGPi2_R_2_CommonFiltered,0,420527.88224,424655.54432,4127.66207999998,420527.88224,424655.54432,4127.66207999998,17,4.826275677915041,RankSurprise
microGPi2_R_2_CommonFiltered,0,427326.42304,430534.98368,3208.5606399999815,427326.42304,430534.98368,3208.5606399999815,15,6.2344081517031285,RankSurprise
microGPi2_R_2_CommonFiltered,0,435347.37408,435524.28032,176.90624000004027,435347.37408,435524.28032,176.90624000004027,3,4.268424781298526,RankSurprise
microGPi2_R_2_CommonFiltered,0,479571.39456,480186.85952,615.4649600000121,479571.39456,480186.85952,615.4649600000121,6,6.250763300555931,RankSurprise
microGPi2_R_2_CommonFiltered,0,482441.17504,482582.89664,141.72159999998985,482441.17504,482582.89664,141.72159999998985,3,5.116747406933394,RankSurprise
microGPi2_R_2_CommonFiltered,0,491522.08896,492818.51392,1296.4249599999748,491522.08896,492818.51392,1296.4249599999748,10,8.326173637899997,RankSurprise
microGPi2_R_2_CommonFiltered,0,500177.59232,500379.97568,202.38335999997798,500177.59232,500379.97568,202.38335999997798,3,3.7878627879246807,RankSurprise
microGPi2_R_2_CommonFiltered,0,522477.44512,522767.44192,289.99680000002263,522477.44512,522767.44192,289.99680000002263,4,5.436926978661276,RankSurprise
microGPi2_R_2_CommonFiltered,0,535465.984,535763.31264,297.32863999996334,535465.984,535763.31264,297.32863999996334,4,5.282210796850386,RankSurprise
