Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_R_3_CommonFiltered,1,6.834079941400321,146.33978540746384,95.3958399999974,158.22728271099655,90.15296,384378.42944,384288.27648,0.0,3.2761239224962724
microGPi1_R_3_CommonFiltered,2,0.897509546929239,1109.5466269767442,755.0361600000033,1110.6845966305088,1915.82208,383599.86176,381684.03968,0.0,1.6455745656571703
microGPi1_R_3_CommonFiltered,3,7.8330470892867785,127.65066971428571,81.10080000000016,141.75846685052755,48.70144,384277.21728,384228.51584,0.0,2.7745234428479533
microGPi1_R_3_CommonFiltered,4,12.344008116461563,81.00486691399662,55.56224000000657,84.39303075418535,98.7136,384385.80224,384287.08864,0.0,2.346685560076017
microGPi1_R_4_CommonFiltered,0,3.735720896783731,267.0599706759582,173.7523199999996,288.92594521138767,829.6448,384060.70272,383231.05792,0.0,1.3962868763483711
microGPi1_R_4_CommonFiltered,1,4.755499860251156,210.37271224958948,140.65664000000106,220.16057986773814,40.18176,384391.12704,384350.94528,0.0,1.2061545269388283
microGPi1_R_4_CommonFiltered,2,3.220628461154776,309.7793210670978,209.5923199999961,332.51719692787395,832.47104,384029.4912,383197.02016,0.0,1.2457793907833623
microGPi1_R_4_CommonFiltered,3,2.3049085755921905,432.8960578531074,281.06752000004053,471.5769566933233,1015.88992,384128.90112,383113.0112,0.0,1.6056467856925967
microGPi1_R_6_CommonFiltered,0,5.655610884128016,176.62034937873906,117.10463999997592,192.3792192625012,522.93632,384318.95552,383796.01920000004,0.0,1.2408485687987438
microGPi1_R_6_CommonFiltered,1,4.7424924755130515,210.84753492864982,142.8070399999997,223.80674954591657,229.21216,384393.4208,384164.20864,0.0,1.26762526865745
microGPi1_R_7_CommonFiltered,4,1.5608861685725894,635.4872884140234,406.48704000000726,683.3246958474625,3191.72608,383848.61184,380656.88576000003,0.0,1.3099161888729838
microGPi1_R_8_CommonFiltered,1,2.861624642383081,349.4319962147407,237.52704000000085,539.479015696437,366.3872,384392.15104,384025.76384,0.0,4.6206524887891085
microGPi1_R_8_CommonFiltered,2,5.684227130551847,175.9137101831502,120.85247999999774,183.9726979793011,22.85568,384218.39872,384195.54304,0.0,1.2557653513417733
microGPi1_R_8_CommonFiltered,3,3.57442932603123,279.67908638018935,211.72224000000278,260.3787362313619,169.984,384169.3696,383999.3856,0.0,2.9934875157476273
microGPi1_R_8_CommonFiltered,4,3.3949274166453822,294.6024755828221,194.29376000001503,313.11314745964125,11.42784,384173.056,384161.62815999996,0.0,1.2150899403945872
microGPi1_R_9_CommonFiltered,1,4.510961027174783,221.54734568955567,132.87423999997554,258.38392087672355,422.83008,384364.38016,383941.55008,0.0,1.4462833721998851
microGPi1_R_9_CommonFiltered,3,0.9859597631483523,1010.7122725925926,689.623039999995,1053.7794403702128,1967.80032,384017.03936,382049.23904,0.0,1.2637307929856116
microGPi1_R_9_CommonFiltered,4,5.788286208456686,172.761305323741,116.98175999996602,178.35220544728307,9.70752,384230.85056,384221.14304,0.0,1.217950123981373
microGPi1_R_10_CommonFiltered,0,4.2482118554650645,234.60289254901963,150.73279999999795,250.62291272774982,1522.2784,384394.19904,382871.92063999997,0.0,1.3118642403482312
microGPi1_R_10_CommonFiltered,1,11.01465339622724,90.72603229860619,60.74368000001414,97.3595948116185,232.6528,384275.94752,384043.29472,0.0,1.317050988740398
microGPi1_R_10_CommonFiltered,3,3.889208036693369,257.2324463721553,166.64575999998488,270.2255534904512,57.50784,384362.78272,384305.27488000004,0.0,1.5134446642136627
microGPi2_L_1_CommonFiltered,1,2.793986241744935,357.46391321528426,235.39712000000145,395.37597964726285,203.12064,383761.89952,383558.77888,0.0,1.3001107466025614
microGPi2_L_5_CommonFiltered,0,3.930831667855305,245.8535027284768,94.18751999997767,551.4250961652001,6700.032,377938.82112,371238.78912,0.0,1.4155301165899623
microGPi2_L_8_CommonFiltered,0,1.4672329984582342,668.7825119715808,264.2739200000069,1479.3217123877032,4009.7792,380534.33344,376524.55424,0.0,1.6864176434944433
microGPi2_L_9_CommonFiltered,1,1.8288382941775507,538.1179514529914,200.2534399999986,1041.730386428349,1353.40032,379112.20224,377758.80192,0.0,1.2560589937596622
microGPi2_L_9_CommonFiltered,3,3.847584405531433,259.81058251691474,167.42400000000634,313.4484729748043,21.99552,384022.03648,384000.04096,0.0,2.008337213728463
microGPi2_L_10_CommonFiltered,4,0.8324726232387144,1175.9746969279,700.3340800000005,1341.0986236186325,3993.31328,379129.2416,375135.92832,0.0,2.0979425290708007
microGPi2_R_1_CommonFiltered,0,4.729485090774946,211.239060781508,130.82624000000942,236.5513030190619,517.7344,384339.10784,383821.37344,0.0,1.5202012330615176
microGPi2_R_1_CommonFiltered,1,4.804927922255954,207.97881551462623,65.69984000001568,359.9964103166462,402.88256,384331.776,383928.89344,0.0,3.557200327913335
microGPi2_R_1_CommonFiltered,2,0.9885612400959733,1010.242411398417,625.500159999996,1120.598874904213,1420.12416,384301.99808,382881.87392,0.0,2.629235299573782
microGPi2_R_1_CommonFiltered,3,2.2997056216969485,433.26592724801816,286.67904000001727,446.6617853698828,1736.86784,384310.6816,382573.81376,0.0,3.4187722556917444
microGPi2_R_1_CommonFiltered,4,5.033857893646601,198.56008074457085,133.85728000000017,214.73564582303982,175.02208,384190.21824,384015.19616,0.0,1.4069284709145444
microGPi2_R_2_CommonFiltered,0,12.133288483704263,82.39439111301738,57.46687999999267,80.844896151798,75.69408,384280.73984,384205.04576,0.0,1.7657361413997805
microGPi2_R_2_CommonFiltered,1,10.145760095721831,98.55342633495768,69.14048000000184,97.50017679354727,111.69792,384371.5072,384259.80928,0.0,2.714050662626602
microGPi2_R_2_CommonFiltered,2,2.0291520191443664,491.8344823620026,357.3760000000184,484.9984898837449,1121.85344,384260.9152,383139.06176,0.0,1.8753801107558863
microGPi2_R_2_CommonFiltered,3,7.500058039991292,133.35990451075642,94.98624000002019,127.85660504758374,5.65248,384348.89728,384343.2448,0.0,3.250514330627343
microGPi2_R_2_CommonFiltered,4,3.673285450040827,272.29296487597446,84.0089599999992,482.9027987817301,50.46272,384255.83616,384205.37344,0.0,5.986391007802833
microGPi2_R_3_CommonFiltered,0,1.3163473354962172,758.9342137029704,528.6707199999946,694.8290634668211,259.64544,383521.42336,383261.77792,0.0,2.3018944802743655
microGPi2_R_3_CommonFiltered,1,2.234668698006424,446.1456768298368,266.6700800000108,505.1981317633127,1554.75968,384347.7504,382792.99072,0.0,1.5514798302169088
microGPi2_R_3_CommonFiltered,2,6.646773601171611,150.42688300704776,104.734719999964,146.34843378819278,49.7664,384240.0256,384190.2592,0.0,2.1081944558140706
microGPi2_R_3_CommonFiltered,4,4.388691610636598,227.9254912455516,156.56959999999708,234.09717766661154,82.20672,384364.58496,384282.37824,0.0,1.29234259403448
microGPi2_R_4_CommonFiltered,0,2.861624642383081,349.4745961055505,228.7206399999559,359.04032190659234,115.67104,384188.25216,384072.58112,0.0,1.3830111623639079
microGPi2_R_4_CommonFiltered,1,3.25704913842147,307.1717438209432,208.03584000002593,318.0869315454081,113.54112,384385.39264,384271.85151999997,0.0,1.4152052927095504
microGPi2_R_4_CommonFiltered,2,2.1878421129492462,456.05410133333334,312.2995200000005,473.8111417980357,616.32512,383701.77024,383085.44512,0.0,1.3842267154546786
microGPi2_R_4_CommonFiltered,4,1.922491464291906,520.6118122493225,358.0723200000066,508.0046796310049,140.288,384351.80544,384211.51744,0.0,1.5508907467833273
microGPi2_R_5_CommonFiltered,0,2.83300839595925,353.24235294117653,237.8342399999965,364.72683067280576,33.5872,384361.2672,384327.68,0.0,2.434486719795462
microGPi2_R_5_CommonFiltered,1,4.287234009679379,233.07508342440804,149.91359999999986,249.0402036324112,42.68032,383917.34272,383874.66240000003,0.0,2.8064483156475664
microGPi2_R_5_CommonFiltered,2,9.3731214422784,106.66266012215436,70.96319999999469,106.39272173969768,25.76384,384224.6656,384198.90176,0.0,2.406178636678644
microGPi2_R_5_CommonFiltered,3,5.249780480299143,190.42641102627664,141.2710400000069,169.86673537557158,195.25632,384285.32736,384090.07104,0.0,4.764866807952496
microGPi2_R_6_CommonFiltered,0,0.9079154547197229,1083.2194501149424,711.331840000028,1096.4131704076478,3894.96832,380855.33696,376960.36864,0.0,1.4474440714903367
microGPi2_R_6_CommonFiltered,1,5.249780480299143,190.1071992067427,122.10175999999046,202.50356109223844,54.10816,383500.32896,383446.2208,0.0,1.709295771992109
microGPi2_R_6_CommonFiltered,2,2.502620823611385,399.1208464516129,275.66079999999783,400.0547520957386,243.9168,383799.05024,383555.13344,0.0,1.369937435022397
microGPi2_R_6_CommonFiltered,3,3.982861206807724,250.5570585098039,167.73119999999471,262.24632646222904,233.75872,383586.05824,383352.29952,0.0,1.660230687503538
microGPi2_R_7_CommonFiltered,1,4.609817151184381,216.86296284584978,142.7865599999932,231.93985619142748,328.62208,384392.92928,384064.3072,0.0,1.50626135150162
microGPi2_R_7_CommonFiltered,2,1.8600560175490024,536.3274863865546,328.11007999999856,576.3770902368417,202.67008,383140.49536,382937.82528,0.0,1.5494601829842607
microGPi2_R_7_CommonFiltered,3,1.1108306566341595,899.7525513615022,637.0304000000106,860.7275940396154,578.47808,383873.06496,383294.58688,0.0,1.7355932241341578
microGPi2_R_7_CommonFiltered,4,4.643636351503454,215.25244556053812,147.3331199999957,221.18372499188766,364.42112,384374.784,384010.36288,0.0,1.366082846037799
microGPi2_R_8_CommonFiltered,1,4.789319060570229,208.46859130434783,142.06976000000577,216.24562504589508,490.98752,384073.19552,383582.208,0.0,1.2799744930139612
microGPi2_R_8_CommonFiltered,2,2.6196872862543295,380.5583828230616,265.9737599999971,387.7660428844146,900.13696,383741.87008,382841.73312000005,0.0,1.3103776748309819
microGPi2_R_8_CommonFiltered,3,1.1004247488436756,909.3280151658769,628.2444800000085,914.5656534417385,273.57184,384009.99424,383736.42240000004,0.0,1.8255948253344487
microGPi2_R_8_CommonFiltered,4,1.7351851240631952,576.5691348948948,376.46336000000883,591.2604707372867,278.1184,384273.16224,383995.04384,0.0,1.7277743186915544
microGPi2_R_10_CommonFiltered,0,1.8210338633346879,548.5779245779686,382.8940799999982,551.7457866514725,867.04128,384323.01056,383455.96928,0.0,2.0324141910765023
microGPi2_R_10_CommonFiltered,1,4.5499831813890985,219.78950883295192,152.12543999998888,219.77429238410565,106.04544,384298.10688,384192.06143999996,0.0,1.303465490267741
microGPi2_R_10_CommonFiltered,3,1.1446498569532324,870.932759908884,610.6316800000204,866.2324471176884,609.28,382948.7616,382339.4816,0.0,1.8533428825029292
microGPi2_R_10_CommonFiltered,4,3.9776582529124824,251.28836691099477,170.41407999998773,250.2525839710138,249.56928,384218.19392,383968.62464,0.0,1.2982658399072253
microGPi3_L_2_CommonFiltered,1,1.3163473354962172,754.7593758415841,471.24480000001495,861.282593101864,366.05952,381519.54432,381153.4848,0.0,1.5066383310662308
microGPi3_L_4_CommonFiltered,0,5.959983686999671,167.34095315283844,110.01855999998224,173.0080275996236,1126.44096,384337.22368,383210.78272,0.0,1.8322497366586923
microGPi3_L_4_CommonFiltered,1,3.6394662497217545,274.7787243490701,196.01408000000083,269.53776520906246,205.57824,384346.23488,384140.65664,0.0,4.798466711428213
microGPi3_L_4_CommonFiltered,2,10.705077639460344,93.3569897909577,61.562879999997676,98.31658364540097,57.46688,384128.12288,384070.65599999996,0.0,1.6878562839931233
microGPi3_L_4_CommonFiltered,3,8.7903906060113,113.73642571936057,74.64960000000428,122.23986034335623,121.32352,384322.9696,384201.64608000003,0.0,4.141393904518337
microGPi3_L_4_CommonFiltered,4,3.3507023085358254,298.18434436674437,210.65727999999945,299.3885072737546,570.28608,384333.53728,383763.2512,0.0,4.0763656911380055
microGPi3_L_5_CommonFiltered,1,3.956846437331514,252.5125254736842,170.00448000000324,255.03971322584152,229.1712,384048.20992,383819.03872,0.0,1.8018762459180466
microGPi3_L_5_CommonFiltered,2,3.2232299381023974,310.0292838772213,206.37696000000142,323.70762947484343,313.9584,384130.21184,383816.25344,0.0,2.4872110773432636
microGPi3_L_5_CommonFiltered,3,6.88350800340512,145.23242174669187,97.97632000000158,144.93819501264147,231.424,384371.17952,384139.75552,0.0,1.2770123059275857
microGPi3_L_5_CommonFiltered,4,1.1498528108484742,864.5781072108844,544.9728000000032,906.8408431365102,2955.96032,384234.9056,381278.94528,0.0,1.4307412001280235
microGPi3_L_6_CommonFiltered,0,1.0770114563150868,928.3067289104115,580.8127999999997,966.9368215692693,214.13888,383604.81792,383390.67904,0.0,3.1260509413445257
microGPi3_L_6_CommonFiltered,1,2.822602488168766,354.223969298893,242.3603200000216,362.1040765963395,308.26496,384287.04768,383978.78272,0.0,1.8729538543054105
microGPi3_L_6_CommonFiltered,2,11.274801090989339,88.68111302100162,58.941439999995055,93.34210736300912,76.02176,384331.28448,384255.26272,0.0,1.6802879130269475
microGPi3_L_6_CommonFiltered,3,4.914189954056036,203.17155796610166,132.9561599999979,209.23214982717676,309.90336,383897.8048,383587.90144,0.0,1.4816207411481703
microGPi3_L_6_CommonFiltered,4,1.043192255996014,954.4239103999998,696.7705600000027,925.9556104288872,796.8768,382566.44096,381769.56415999995,0.0,2.0536506593138886
microGPi3_L_7_CommonFiltered,0,4.190979362617403,238.5941370434783,163.51231999999436,243.10783532349552,77.25056,384213.8112,384136.56064,0.0,1.2223626807783283
microGPi3_L_7_CommonFiltered,1,3.8085622513171185,262.4319518796992,184.1561600000132,259.0834286295216,408.576,384346.5216,383937.9456,0.0,1.2186339981083725
microGPi3_L_8_CommonFiltered,0,3.0437280287165493,328.60778429426864,217.78432000000612,357.95982199430756,134.26688,384276.76672,384142.49984,0.0,1.2090180362701717
microGPi3_L_9_CommonFiltered,1,4.776311675832124,209.21709514986375,140.32896000001347,224.31258106663546,292.90496,384206.27456,383913.3696,0.0,1.4079131805493443
microGPi3_L_9_CommonFiltered,3,1.2148897345389988,819.7404786266095,495.3702400000002,910.4482949882951,392.192,382391.25504,381999.06304000004,0.0,1.8433101445270461
microGPi3_L_9_CommonFiltered,4,3.0177132592403395,330.32851106125975,217.78431999997701,337.1405329162456,439.45984,383290.20416,382850.74432,0.0,1.4955661220462066
microGPi3_L_10_CommonFiltered,1,3.7331194198361097,268.03864100418406,187.20767999999225,272.4106239464516,25.02656,384392.43776,384367.4112,0.0,1.2424911398385483
microGPi3_L_10_CommonFiltered,3,3.7721415740504245,264.9072594064872,182.435839999991,272.42379130133645,272.71168,384123.33056,383850.61887999997,0.0,1.244928575788582
microGPi3_R_1_CommonFiltered,0,5.530739990642209,180.69580137411765,119.31647999997949,193.89909682524464,382.1568,384360.73472,383978.57792,0.0,1.2261679506280567
microGPi3_R_1_CommonFiltered,1,2.4583957155018283,403.9088162711864,261.0790399999969,411.2793688826547,2276.1472,383566.06976,381289.92256,0.0,1.3030651045801607
microGPi3_R_1_CommonFiltered,3,1.9667165724014628,508.446136794702,336.6912000000011,517.9218426224465,296.71424,384173.54752,383876.83328,0.0,1.3552847026004844
microGPi3_R_2_CommonFiltered,0,4.7242821368797046,211.09138829752064,140.36991999996826,217.54186907042893,729.53856,383860.40832,383130.86976,0.0,1.2952601373693935
microGPi3_R_2_CommonFiltered,1,1.7690043243822682,565.0728190868924,397.27103999999963,563.9648579380645,306.21696,383990.66112,383684.44416,0.0,1.3311030261794914
microGPi3_R_3_CommonFiltered,0,1.1966793959056519,833.4292719825709,598.3027199999924,865.6717203427265,1662.81216,384206.848,382544.03584,0.0,1.4217527676294877
microGPi3_R_3_CommonFiltered,1,2.3491336837017474,425.33640514412417,278.2207999999955,474.30296117035056,308.46976,383961.9072,383653.43744,0.0,1.4626847930672922
microGPi3_R_3_CommonFiltered,2,4.334060594736557,230.5263240840841,145.6128000000026,251.44459570058817,366.30528,384192.63488,383826.32960000006,0.0,1.267238821934865
microGPi3_R_3_CommonFiltered,4,3.561421941293125,280.08738432748544,186.3270399999892,282.65195284591624,893.50144,384053.0432,383159.54176,0.0,1.2539330643735334
microGPi3_R_4_CommonFiltered,0,6.287769782399915,158.9881557615894,104.05887999999686,172.56040598463142,119.02976,384234.41408,384115.38432,0.0,1.403974505408788
microGPi3_R_4_CommonFiltered,1,1.8418456789156556,542.1639984158415,364.3392000000167,576.2941020402654,309.8624,383619.80928,383309.94688,0.0,1.7723931709719591
microGPi3_R_4_CommonFiltered,2,6.971958219624233,143.30579947741694,33.62815999999293,355.18682225079914,345.62048,384261.85728,383916.2368,0.0,3.1443723170211686
microGPi3_R_4_CommonFiltered,3,8.25968930869662,121.0363870447385,51.527679999999236,170.81122099982238,222.86336,384392.35584,384169.49247999996,0.0,1.7954193676993748
microGPi3_R_4_CommonFiltered,4,1.7690043243822682,564.7403734904271,232.81664000000455,1016.957982320313,172.48256,383631.19616,383458.7136,0.0,3.106022346615394
microGPi3_R_5_CommonFiltered,0,4.1831749317745395,238.3294940634723,165.0688000000082,234.0092735698648,1366.13888,384361.63584,382995.49696,0.0,1.294352834609319
microGPi3_R_5_CommonFiltered,2,3.44175400170256,289.98118438729193,189.46047999997973,314.4633802475025,1021.7472,384376.87296,383355.12576,0.0,1.3686054871864048
microGPi3_R_5_CommonFiltered,3,0.9261257933530698,1078.4862611830988,803.8809599999804,1046.51350924959,791.22432,383653.84704,382862.62272000004,0.0,2.3011115926464982
microGPi3_R_5_CommonFiltered,4,4.599411243393897,217.44625512167514,177.84832000000006,148.10115569630887,157.4912,384385.024,384227.5328,0.0,3.509163849629864
microGPi3_R_6_CommonFiltered,0,0.8220667154482305,1215.1058366984128,785.4079999999958,1147.7394209907152,266.15808,383024.49664,382758.33856,0.0,1.5483012668999185
microGPi3_R_6_CommonFiltered,1,4.680057028770148,213.30398398220242,136.2329599999939,233.5975773361672,871.54688,384392.11008,383520.56320000003,0.0,1.3079467638974367
microGPi3_R_6_CommonFiltered,3,4.505758073279542,221.79236603119583,144.54784000001382,235.82874315692263,393.70752,384316.29312,383922.5856,0.0,1.3508564214988212
microGPi3_R_7_CommonFiltered,1,1.199280872853273,831.5464125217392,597.3196800000005,752.4700722982147,674.52928,383185.87904,382511.34976,0.0,1.6148016725513423
microGPi3_R_7_CommonFiltered,2,3.8267725899504654,261.1897155918367,169.9020800000144,276.2778144715445,438.39488,384387.2768,383948.88192,0.0,1.278084202332655
microGPi3_R_7_CommonFiltered,3,0.9651479475673845,1034.5995623783783,724.9305599999934,1040.0188284619817,664.00256,383465.84064,382801.83808,0.0,1.5811262639048371
microGPi3_R_7_CommonFiltered,4,3.0437280287165493,328.7131800855432,233.59487999998964,319.44559055200216,95.10912,384360.81664,384265.70752,0.0,1.3181110009845174
microGPi3_R_8_CommonFiltered,0,1.4047975517153306,712.0047922820036,450.0684800000163,770.3455981643255,7.82336,383778.4064,383770.58304,0.0,1.6595688722683408
microGPi3_R_8_CommonFiltered,1,3.0229162131355816,330.1736560895779,218.93120000000636,325.4888397370219,127.75424,383459.36896,383331.61472,0.0,1.4329941639815156
microGPi3_R_8_CommonFiltered,2,4.763304291094019,209.9800075191257,135.61855999999898,234.49251952117498,81.87904,384345.2928,384263.41375999997,0.0,1.4265737631713062
microGPi3_R_9_CommonFiltered,0,4.105130623345911,243.69485757767913,166.66624000000593,261.7416685718432,52.06016,384358.85056,384306.7904,0.0,1.2396977555607542
microGPi3_R_9_CommonFiltered,1,4.26382071715079,234.61070300366302,165.02783999999883,246.803658833545,68.15744,384360.48896,384292.33152,0.0,1.278374324824506
microGPi3_R_10_CommonFiltered,0,3.566624895188367,280.41419305109486,189.7267200000024,302.8506928532137,65.41312,384232.8576,384167.44448,0.0,1.4463017827482845
microGPi3_R_10_CommonFiltered,1,1.477638906248718,675.6232804232804,461.16863999998895,694.2653085856384,425.984,383504.384,383078.4,0.0,1.5203648197492596
microGPi3_R_10_CommonFiltered,2,1.1342439491627483,872.0621285517241,623.9846399999806,887.5858938103717,2797.81376,382144.83968,379347.02592,0.0,1.6198721166960146
microGPi3_R_10_CommonFiltered,3,2.973488151130783,336.2079652539405,221.55263999997987,360.4519098260656,28.18048,383977.6768,383949.49632000003,0.0,1.4917605940279146
microVoSTN_L_2_CommonFiltered,0,3.6368647727741337,274.7017437365784,192.38911999999254,285.72532857144705,378.42944,384136.76544,383758.336,0.0,1.2763450697425838
microVoSTN_L_2_CommonFiltered,1,1.6701482003726709,597.8737582527301,428.56448000000023,634.1377773514934,972.75904,384209.83808,383237.07904000004,0.0,1.3870098140749818
microVoSTN_L_2_CommonFiltered,2,7.395998962086454,135.17033480647433,87.81823999999324,145.25138816553672,2.00704,384156.09856,384154.09152,0.0,1.8071190648937971
microVoSTN_L_2_CommonFiltered,3,3.696698742569416,270.2764060845071,175.34975999998278,301.08975434007505,293.6832,384086.17984,383792.49663999997,0.0,1.2289334941212315
microVoSTN_L_2_CommonFiltered,4,0.8454800079768193,1180.3039920987653,757.2889600000053,1226.9738801138462,21.58592,382440.07936,382418.49344,0.0,1.5185704467635013
microVoSTN_L_3_CommonFiltered,0,2.258081990535013,442.72610472895036,295.485440000004,442.9104842712379,289.91488,384133.44768,383843.5328,0.0,1.5869938032769164
microVoSTN_L_3_CommonFiltered,2,1.792417616910857,557.5739534883721,396.2470399999984,546.5742955434059,13.02528,383623.90528,383610.88,0.0,1.280012473280404
microVoSTN_L_3_CommonFiltered,3,3.6368647727741337,274.5693347458841,176.45568000001367,304.4602008670202,762.83904,384336.19968,383573.36064,0.0,1.2986193365879475
microVoSTN_L_3_CommonFiltered,4,4.190979362617403,238.56027508074536,160.747520000019,257.46045366547423,15.60576,384097.64864,384082.04288,0.0,1.4724360598739066
microVoSTN_L_4_CommonFiltered,0,1.6961629698488807,587.4989065437788,386.78527999998187,668.6659691810539,1013.63712,383475.42528,382461.78816,0.0,1.4925089107451766
microVoSTN_L_4_CommonFiltered,1,1.776808755225131,562.6265599999999,401.469439999978,565.9102434072381,644.01408,384355.328,383711.31392,0.0,1.5561936676942094
microVoSTN_L_4_CommonFiltered,2,3.878802128902885,257.2911471677852,170.1068799999921,266.0683672765429,483.20512,383847.0144,383363.80928,0.0,1.3103247813200354
microVoSTN_L_4_CommonFiltered,4,1.3033399507581123,766.8334591999999,574.60735999998,768.1121434136677,777.6256,384194.3552,383416.72959999996,0.0,1.4829627792162239
microVoSTN_L_5_CommonFiltered,0,4.477141826855711,223.2539088372093,155.83231999999407,224.70156408415156,17.408,384014.1312,383996.7232,0.0,1.2095997409541834
microVoSTN_L_5_CommonFiltered,3,4.58120090476055,218.16503854545454,147.3740800000014,227.3309901734559,255.71328,384226.18112,383970.46784,0.0,1.3797482389494176
microVoSTN_L_6_CommonFiltered,0,5.028654939751359,198.9298934989648,114.91327999999339,266.05879302344164,41.1648,384373.71904,384332.55423999997,0.0,1.7757303524126584
microVoSTN_L_6_CommonFiltered,1,1.207085303696136,822.4937855723542,532.2342399999907,956.0724076470585,2768.6912,383583.31392,380814.62272,0.0,2.0674169207374855
microVoSTN_L_6_CommonFiltered,2,6.1134708269093085,163.6187567134951,101.1302400000277,182.24738313812003,5.20192,384345.66144,384340.45952,0.0,1.526171690064313
microVoSTN_L_6_CommonFiltered,3,4.700868844351115,212.7941854263566,138.44479999999749,239.22201834739292,2.78528,384309.08416,384306.29888,0.0,1.3287377658246675
microVoSTN_L_6_CommonFiltered,4,1.2877310890723863,778.0124812955465,535.4086400000015,887.5190757132103,23.552,384361.71776,384338.16576,0.0,1.8573165349422067
microVoSTN_L_8_CommonFiltered,0,3.4833776328644954,287.0001076233184,194.60096000000522,331.7406352016644,365.60896,384371.75296,384006.14400000003,0.0,1.3805824356185452
microVoSTN_L_8_CommonFiltered,1,1.35016653581529,740.4978112741313,495.73888000000443,788.0128657669587,643.2768,384221.14304,383577.86624,0.0,1.574006647369764
microVoSTN_L_8_CommonFiltered,2,2.390757314863683,417.3442063616558,272.6707199999946,525.3686563242552,905.8304,384027.81184,383121.98144,0.0,1.4226118186563363
microVoSTN_L_8_CommonFiltered,3,0.9911627170435944,998.6798214736842,627.5481600000021,1154.4442723086454,3261.27616,382759.60832,379498.33216,0.0,1.822605860358501
