Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi2_R_7-8+,4,3.449318463929268,289.5778643874644,198.3283200000078,303.1043678360492,147.456,406714.7776,406567.32159999997,0.0,1.2404352699543408
microVA_L_1-2+,4,3.773382547373157,264.65354666666667,139.34591999997792,386.14073669866235,195.82976,406703.67744,406507.84768,0.0,1.2527375668440563
microVA_L_1-3+,1,3.741467145215804,266.7357424031517,151.7567999999992,374.6896120247993,17.24416,406255.77984,406238.53568,0.0,1.204957800325798
microVA_L_1-3+,4,1.124404168312886,875.6226240700219,403.4560000000056,1483.786663006799,77.16864,400236.70784,400159.5392,0.0,1.4889240093079172
microVA_L_2-3+,0,2.830650668263663,352.7867733333334,206.4383999999991,454.32557761723865,398.58176,406808.94464,406410.36288000003,0.0,1.319662010897204
microVA_L_2-3+,2,4.551627353825525,218.90626590393958,125.25568000000203,281.2133058008711,184.89344,405818.20416,405633.31072,0.0,1.3061533668561014
microVA_L_4-5+,2,3.159624813577913,316.332646718507,205.53727999998955,355.0021850698939,406.15936,407209.94304,406803.78368,0.0,1.2867475541720237
microVA_L_4-5+,3,3.0540584833651314,326.62627681415927,211.3945600000152,376.67028764239404,1154.41664,407150.87872,405996.46207999997,0.0,1.202356433920612
microVA_L_4-6+,2,3.5082392063736116,284.4852132212885,188.31359999999404,291.03970667931895,848.32256,407093.20704,406244.88448,0.0,1.4006043569291247
microVA_L_5-6+,0,1.2987113647107351,768.0236606060606,522.1376000000018,846.8709698699558,1306.29632,406822.78912,405516.49279999995,0.0,1.3269108598310984
microVA_L_5-6+,1,3.4910539898273445,286.4669473328642,192.7987199999916,298.80349636543366,134.43072,407203.96288,407069.53216,0.0,1.2335962374661575
microVA_L_5-6+,2,2.523771801366041,395.29989483933787,263.4547199999797,421.6308115686656,228.7616,406201.7536,405972.99199999997,0.0,1.3802816909229203
microVA_L_7-8+,1,4.3675000336869525,228.65899266591677,139.24352000000363,273.4324703844902,661.42208,407217.11104,406555.68896,0.0,1.3291346446558996
microVA_R_1-2+,0,1.7479820258488534,572.6143477918425,324.36224000001675,671.7847211608517,176.66048,407305.46176,407128.80127999996,0.0,1.6011785388193869
microVA_R_1-2+,1,4.846231066047242,206.14866976178408,110.51007999999274,262.91814792477237,522.07616,407253.4016,406731.32544,0.0,1.5024876987786064
microVA_R_1-2+,2,1.222605405720125,818.5790892555332,540.5491200000397,958.2306398906735,59.35104,406893.1584,406833.80736000004,0.0,2.479732251420915
microVA_R_1-2+,3,0.9059064150817793,1105.6927165217392,560.4556799999991,1551.8685313973522,55.00928,406949.92896,406894.91968,0.0,1.8013166904618412
microVA_R_1-2+,4,4.144092218585484,241.1278537522229,128.040960000013,308.2203226285092,130.4576,406913.14688,406782.68928,0.0,1.341710956477659
microVA_R_1-3+,0,3.7856577020490616,264.0913675794938,174.7763200000045,279.60077300499734,242.72896,407207.5264,406964.79744,0.0,1.312277689433224
microVA_R_1-3+,1,1.0556633021278188,946.7769376223775,602.6444800000172,988.221932463642,197.8368,406365.14304,406167.30624,0.0,1.484872356940509
microVA_R_1-3+,2,1.3576321071550785,735.5006144927536,463.5852799999775,834.2760040706372,1293.18912,407289.52832,405996.3392,0.0,1.568740849545177
microVA_R_1-3+,3,2.838015761069206,352.3162874458875,220.651520000014,366.8107525168698,193.24928,407118.56128,406925.31200000003,0.0,1.4565895036993681
microVA_R_1-3+,4,1.0949437970907143,911.9428285842697,601.4156799999764,865.6375863539076,1390.01856,407204.57728,405814.55872000003,0.0,1.6761185632007354
microVA_R_2-3+,0,1.693971345274872,590.5586642670537,349.83935999998357,787.9840210784946,55.00928,406949.92896,406894.91968,0.0,2.130272694133185
microVA_R_2-3+,1,2.6268831006436417,380.57430331150607,220.2419200000004,463.78760945863286,455.63904,407289.56928,406833.93024,0.0,1.501983546947035
microVA_R_2-3+,2,5.224305830065112,191.4003798777621,105.26720000000205,234.47483244799122,140.20608,407248.81408,407108.608,0.0,1.5407009222470447
microVA_R_2-3+,3,4.507436796992268,221.7246943215259,120.46335999999428,270.5347524602488,342.67136,407207.48544,406864.81408000004,0.0,1.2635571854064314
microVA_R_4-5+,0,1.6988814071452338,589.0336676121563,348.8972800000047,709.1954184713795,265.78944,407288.05376,407022.26431999996,0.0,1.424247648559942
microVA_R_4-5+,3,2.9362169984764446,340.6090668451883,201.76896000000124,401.0290264502423,92.44672,407120.2816,407027.83488,0.0,1.5187190258639958
microVA_R_4-6+,1,1.968934810015141,508.1981858676655,337.674239999993,541.6353508271798,102.23616,407168.98304,407066.74688000005,0.0,1.4242705801996693
microVA_R_4-6+,2,4.212833084770551,237.13425390087465,155.3612800000119,259.76907858626447,469.6064,407154.85184,406685.24544,0.0,1.3636285297163682
microVA_R_4-6+,4,1.318351612192183,759.0109611940298,457.4412799999991,875.589654828919,310.8864,407140.7616,406829.8752,0.0,1.505083230885468
microVA_R_5-6+,1,0.9942875287482944,998.365325940594,667.1359999999986,1049.198176120756,2795.39712,406134.9888,403339.59168,0.0,1.7491515462580958
microVA_R_5-6+,2,2.712809183374976,368.2319211594203,227.06175999999687,409.1279484470175,309.49376,406837.53472,406528.04096,0.0,1.3126446932427973
microVA_R_5-6+,3,4.281573950955618,233.67339254159495,151.42912000001525,254.41357651843583,26.86976,407319.59296,407292.7232,0.0,1.393999231890522
microVA_R_7-8+,0,0.846985672637436,1161.3191144186046,540.651519999994,1640.5604132662759,4349.3376,403843.11296,399493.77535999997,0.0,1.4957744052807842
microVA_R_7-8+,2,1.946839531598512,511.41973333333334,316.14975999997114,585.2424000949338,1026.37568,406070.80448,405044.4288,0.0,1.4087852060886943
microVA_R_7-8+,3,2.0082153049780365,494.42304626682983,329.523199999996,540.7466603083335,1305.23136,405248.86016,403943.6288,0.0,1.2309030808393788
microVA_R_7-8+,4,1.1735047870165054,843.7823543815514,506.01983999999356,949.8763766715102,4139.95008,406624.13312,402484.18304000003,0.0,1.365597064741038
microVA_R_9-10+,0,1.7332518402377675,571.6693079148936,411.5660799999896,594.2979955374956,1068.11392,404094.976,403026.86208000005,0.0,3.289019529777983
microVA_R_9-10+,1,5.266041355963189,189.86033671641792,127.95904000000883,202.34756827660883,152.49408,407213.056,407060.56192,0.0,1.5257068930322248
microVA_R_9-10+,3,0.8077051776745404,1239.4921834146344,699.903999999995,1471.8171418409809,603.79136,407157.22752,406553.43616000004,0.0,8.526860732002888
microVA_R_9-10+,4,2.1015064805149137,476.0405692631579,312.8934399999853,590.8670478069491,301.58848,407316.2752,407014.68672,0.0,2.2586058729506338
microVoSTN_L_1-2+,0,1.8535483560616353,539.3447656233421,372.4083200000241,554.2568105922307,226.54976,406892.50304,406665.95327999996,0.0,1.5505817586173973
microVoSTN_L_1-2+,1,0.9525520028502178,1043.6383619638243,702.1363199999905,1064.6652959834826,21.99552,403910.0416,403888.04608,0.0,1.3118363312284753
microVoSTN_L_1-3+,0,3.002502833726331,333.16485237315874,208.85504000000128,381.9117635704305,36.864,407164.3136,407127.4496,0.0,1.3056816375568618
microVoSTN_L_1-3+,1,2.5777824819400226,387.86812339370823,241.58208000002196,443.3579990296694,103.54688,406977.20832,406873.66144,0.0,1.2426744336225186
microVoSTN_L_1-3+,2,0.8224353632856262,1215.1232843113771,769.9046399999861,1421.4205761430742,225.28,406076.45696,405851.17695999995,0.0,1.342018535514752
microVoSTN_L_2-3+,0,3.5057841754384307,285.279281513665,180.67455999995582,311.3653053674335,70.77888,407164.3136,407093.53472,0.0,1.2650294695723567
microVoSTN_L_2-3+,3,2.526226832301222,396.02084357976656,253.56288000001223,420.4733434567781,132.46464,407241.89184,407109.4272,0.0,1.291973184859261
microVoSTN_L_2-3+,4,1.5712197985158232,636.0985439749609,447.2422400000214,636.8905511011034,763.37152,407230.34112,406466.9696,0.0,1.3804624657299125
microVoSTN_L_4-5+,2,3.270101205661057,305.72051618332085,202.46527999997488,318.6046818464876,323.584,407237.59104,406914.00704000005,0.0,1.3159864485093027
microVoSTN_L_4-5+,3,2.1874325632462477,457.1828177977529,327.45472000001973,454.44342878180635,281.92768,407174.63552,406892.70784,0.0,1.4026068653067951
microVoSTN_L_4-5+,4,1.4656534683030413,679.4762995973155,444.0063999999984,734.9439114681932,1016.4224,405984.29696,404967.87456,0.0,1.5331038128323282
microVoSTN_L_4-6+,0,2.914121720059816,343.22400917369316,219.8732799999998,358.3405888832179,29.94176,407093.61664,407063.67488,0.0,1.434186616905261
microVoSTN_L_4-6+,1,2.0474957999409322,488.9638108043217,292.65920000000006,602.130346394333,1.8432,407308.6976,407306.8544,0.0,1.452135764481378
microVoSTN_L_4-6+,2,2.34455454309783,426.81466364779874,291.45088000000396,428.2969517009192,87.28576,407268.47488,407181.18912,0.0,1.2147945676853904
microVoSTN_L_4-6+,3,1.0703934877389045,931.0148678620691,615.0553600000276,969.2547493718316,666.46016,405657.92768,404991.46752,0.0,1.2124487889156361
microVoSTN_L_5-6+,0,2.7349044617916047,365.5921049415993,230.93248000001768,384.1136385477833,33.25952,406937.27232,406904.01279999997,0.0,1.35716536212865
microVoSTN_L_5-6+,1,1.8412732013857303,543.7798741789053,333.37343999999575,626.7843492294801,5.69344,407296.8192,407291.12576,0.0,1.5091691996410395
microVoSTN_L_5-6+,2,4.193192837289103,238.54736871704742,143.03232000000003,273.9017790923631,89.86624,407290.22464,407200.35839999997,0.0,1.2658458269963164
microVoSTN_L_7-8+,3,1.6546908503119764,603.4152339970282,377.8969599999982,674.4082138413371,1105.05984,407203.51232,406098.45248,0.0,1.4829340101521378
microVoSTN_L_7-8+,4,3.375667535873839,295.7420511208151,203.40735999999742,310.35404089071875,835.66592,407185.24416,406349.57824,0.0,1.3726880733225013
microVoSTN_L_9-10+,2,3.103159102068751,321.9013320665083,220.03712000000814,324.665647144453,64.22528,406625.60768,406561.3824,0.0,1.202970697354017
microVoSTN_R_1-2+,0,2.5090416157549553,398.0078385896181,256.8601600000111,457.5387580395572,590.92992,406956.93312,406366.0032,0.0,1.7195580204974148
microVoSTN_R_1-2+,1,3.940324650965463,252.0089025436409,158.863360000003,306.9301911122629,2533.7856,406756.06528,404222.27968,0.0,1.81779222015752
microVoSTN_R_1-2+,2,1.404277694923517,705.9351985989492,470.54847999999765,826.5261804315119,3859.78368,406948.78208,403088.9984,0.0,1.4707455973915642
microVoSTN_R_1-2+,3,1.1415893848591527,874.0667144827586,535.9001599999901,954.4411548883771,353.8944,405920.84992,405566.95552,0.0,1.5366406112094
microVoSTN_R_1-2+,4,2.2807237387831245,437.9821462068966,289.7510399999883,511.0068474378433,169.04192,406616.4736,406447.43168000004,0.0,1.8219790584445454
microVoSTN_R_1-3+,1,1.0482982093222757,954.9898997183097,643.399679999995,1075.8505393755347,481.60768,407307.30496,406825.69727999996,0.0,1.3680417104012859
microVoSTN_R_1-3+,2,3.4444084020589063,290.3194841654779,198.082559999988,313.9724594960154,274.55488,407302.47168,407027.9168,0.0,1.5112296705887032
microVoSTN_R_1-3+,3,1.3723622927661643,727.8699905376344,481.56672000000253,765.6489748850693,342.2208,406493.67552,406151.45472,0.0,1.483389595438484
microVoSTN_R_1-3+,4,1.9861200265614078,503.2555469306931,331.8374399999948,517.2450624746909,421.23264,407051.71456,406630.48192,0.0,1.4406200812735657
microVoSTN_R_2-3+,0,2.803645327976672,356.7201374233129,236.33920000001672,370.6084556460812,13.68064,407031.35744,407017.6768,0.0,1.4603765733721266
microVoSTN_R_2-3+,2,3.763562423632433,265.5676089817232,174.3052800000005,281.61479037382554,446.70976,407296.28672,406849.57696,0.0,1.2560349448101746
microVoSTN_R_2-3+,3,1.6301405409601666,613.3910742684767,432.0460800000001,614.5969418636602,590.848,407269.13024,406678.28224000003,0.0,1.5257362054665435
microVoSTN_R_2-3+,4,1.0556633021278188,945.752651188811,622.3462399999844,1003.5622373485219,155.81184,405883.6992,405727.88736,0.0,1.453945179373689
microVoSTN_R_4-5+,0,1.6252304790898047,615.3430095007564,350.0441600000486,751.2631427777651,93.3888,406835.11808,406741.72927999997,0.0,1.4715570493533738
microVoSTN_R_4-5+,2,1.6497807884416145,604.8760369597616,364.2163200000068,713.9045227036288,112.8448,405984.6656,405871.8208,0.0,1.4979522715069153
microVoSTN_R_5-6+,0,3.0466933905595885,327.51952929032257,216.35072000000218,361.4290433577175,521.09312,406645.30944,406124.21632,0.0,1.3136047379594242
microVoSTN_R_5-6+,3,1.9959401503021317,498.63790975369454,335.1142400000099,496.12144767201494,1424.22016,406318.20288,404893.98271999997,0.0,1.4032229808327243
microVoSTN_R_7-8+,2,0.8101602086097214,1233.2191980547111,960.1023999999998,1103.3775838976994,1394.40128,407123.51744,405729.11616000003,0.0,1.7781399000609515
microVoSTN_R_7-8+,4,0.8298004560911691,1202.094566172107,818.9132799999788,1235.8634582057855,1734.4512,406840.32,405105.8688,0.0,1.7270776933684142
microVoSTN_R_9-10+,2,2.1211467279963614,468.4618931170336,323.9936000000016,470.75304954371205,2611.6096,406894.22336,404282.61376,0.0,1.2886503512160008
microVoSTN_R_9-10+,3,2.1113266042556376,473.2100216996508,318.7097599999979,479.1359571787893,706.64192,407194.05056,406487.40864,0.0,1.3422717641049122
microVIMPPN_L_1-2+,0,3.574525041623498,279.8922354364261,183.8284799999965,300.47583459873084,55.296,407298.49856,407243.20256,0.0,1.4282059694827192
microVIMPPN_L_1-2+,1,1.5049339632659369,663.4684737254902,421.51936000002024,710.830538946352,78.60224,406121.30816,406042.70592000004,0.0,1.549393784589566
microVIMPPN_L_1-2+,2,1.8265430157746445,547.377146487214,351.02720000001136,600.9158127383115,314.49088,407015.71072,406701.21984,0.0,1.6358273168802566
microVIMPPN_L_1-2+,4,1.5122990560714797,659.8464853333332,435.89631999999983,697.362563552872,717.98784,406523.57632,405805.58848,0.0,1.4070429549850216
microVIMPPN_L_1-3+,0,2.7496346474026905,363.70389905272566,245.39135999999962,368.06283327374183,211.1488,407195.81184,406984.66303999996,0.0,1.2351159339299842
microVIMPPN_L_1-3+,1,1.011472745294561,987.9081607785888,637.3375999999698,991.97872238578,695.00928,406725.26336,406030.25408,0.0,1.5219280246525777
microVIMPPN_L_1-3+,3,1.124404168312886,889.8927474835886,579.0515199999791,982.564316257812,117.43232,406798.41792,406680.98559999996,0.0,1.6005174455030022
microVIMPPN_L_1-3+,4,3.3290219481054004,300.41956321771215,215.28575999999885,300.05877841469777,60.04736,407128.55552,407068.50815999997,0.0,1.3753044298326407
microVIMPPN_L_2-3+,0,1.0237478999704661,977.6977723076923,612.9459199999983,1072.035430992378,391.94624,407114.21952,406722.27327999996,0.0,1.565130344985894
microVIMPPN_L_2-3+,1,4.450971085483105,224.6885213245033,153.16992000000755,243.9932867948198,60.29312,407195.89376,407135.60064,0.0,1.4897924932424214
microVIMPPN_L_2-3+,2,2.7864601114304053,358.4717341798942,241.27488000001176,362.8661934877131,9.54368,406516.49024,406506.94656,0.0,1.4319262732899911
microVIMPPN_L_2-3+,3,1.6645109740527002,600.3706252289512,402.9644799999951,640.0370369793935,70.656,406521.56928,406450.91328,0.0,1.2350438701195743
microVIMPPN_L_4-5+,0,3.7070967121232705,269.52133301524185,173.79327999999805,301.8793016412461,93.3888,406801.08032,406707.69152,0.0,1.308282427547773
microVIMPPN_L_4-5+,2,1.0090177143593801,982.388935804878,599.4086400000015,1066.4367762741579,4245.66784,407025.13152,402779.46368,0.0,1.3476745703780484
microVIMPPN_L_4-5+,3,1.2741610553589253,781.7670671814672,556.2982400000037,787.9175510436437,917.83168,405873.17248,404955.3408,0.0,1.645493504246148
microVIMPPN_L_4-5+,4,1.306076457516278,759.3758758568738,495.1654400000116,880.3176822719146,503.808,403732.39808,403228.59008,0.0,1.599604249766683
microVIMPPN_L_4-6+,0,2.6710736574768994,373.96276518859247,243.95776000001933,409.5671265085015,711.39328,407208.91904,406497.52576,0.0,1.2603262175623249
microVIMPPN_L_4-6+,2,2.62197303877328,379.9298735145267,255.1808000000019,421.18278149962754,1811.94752,407197.12256,405385.17504,0.0,1.3570096503725988
microVIMPPN_L_4-6+,3,1.4091877567938789,703.4436087958115,484.4339200000031,783.5726978879034,1555.49696,404628.6848,403073.18783999997,0.0,1.5589074010399742
microVIMPPN_L_5-6+,0,1.8903738200893498,529.1601094408322,376.791040000011,498.54354481206707,127.7952,407051.91936,406924.12416,0.0,1.418070990162908
microVIMPPN_L_5-6+,1,3.279921329401781,304.9707021423221,201.3593600000022,311.99611540891004,131.31776,407267.20512,407135.88736,0.0,1.3479288865220844
microVIMPPN_L_7-8+,2,2.432935656764345,409.756971959596,262.6559999999881,452.81604868595247,588.84096,406248.2432,405659.40224,0.0,1.3012579318927566
microVIMPPN_L_7-8+,4,2.455030935180974,404.6562633033033,265.9532799999579,403.56098219410075,2856.30464,407107.91168,404251.60704000003,0.0,1.45185959979396
microVIMPPN_L_9-10+,3,1.8928288510245308,527.1193998961039,368.70144000000437,530.147087031359,1003.76576,406885.70368,405881.93792,0.0,1.2782731899018556
microVIMPPN_L_9-10+,4,3.373212504938658,296.45266878368534,189.80864000000292,310.7133067377888,110.1824,407139.69664,407029.51424,0.0,1.2812803344560248
microVIMPPN_R_1-2+,0,0.9869224359427514,1013.3231273815461,584.8678399999917,1530.4557449369297,462.27456,406804.84864,406342.57408,0.0,1.4183481863225484
microVIMPPN_R_1-2+,1,3.1178892876798368,320.05262827423167,210.8211199999787,349.2254759309783,213.36064,406360.14592,406146.78527999995,0.0,1.3758722571031792
microVIMPPN_R_1-2+,2,5.59747053221262,178.46836345765686,113.17248000000836,204.243667237375,263.33184,406992.73216,406729.40032,0.0,1.3756527757767427
microVIMPPN_R_1-3+,0,1.5073889942011178,661.725905644372,431.7593600000255,743.9017253167214,1134.05952,406772.03968,405637.98016,0.0,1.435247517214301
microVIMPPN_R_1-3+,1,1.6988814071452338,584.8554512301013,365.7318400000222,655.8932675595279,1406.60736,405541.72416,404135.11679999996,0.0,1.5893242850486604
microVIMPPN_R_1-3+,3,2.5876026056807464,385.97035882241215,261.98015999999916,408.6419061825591,309.248,406736.03584,406426.78784,0.0,1.2328303286552296
microVIMPPN_R_1-3+,4,4.546717291955163,219.51747457590494,142.5408000000025,257.3357165847812,665.88672,406992.73216,406326.84544,0.0,1.3256515249959213
microVIMPPN_R_2-3+,2,0.8126152395449023,1188.6404576969696,459.7964800000045,1975.088519625968,11621.86752,403873.21856,392251.35104,0.0,2.3686843597669633
microVIMPPN_R_2-3+,3,2.4673060898568786,404.3195053386454,281.1084799999844,456.2488562034518,303.67744,406240.4608,405936.78336,0.0,1.2471137189470753
microVIMPPN_R_4-5+,0,2.8159204826525768,353.3233189528796,212.37760000000708,436.672923616317,1401.48736,406310.01088,404908.52352,0.0,1.2781804725831156
microVIMPPN_R_7-8+,0,0.8077051776745404,1230.1077229268294,612.8639999999905,2307.4712859592396,12.0832,403487.41632,403475.33312,0.0,2.421360270330886
microVIMPPN_R_9-10+,0,2.1039615114500947,475.5692859813084,321.9046399999788,493.85506739251554,67.91168,407155.22048,407087.3088,0.0,1.2929624553481323
microVIMPPN_R_9-10+,1,2.027855552459484,493.573908169697,326.12351999999373,550.9709900275441,89.04704,407287.52128,407198.47424,0.0,1.2260614724125942
