onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
1020.27264,1023.91808,3.645440000000008,1021.6857600000001,1102.56128,80.87551999999982,4,5.374153245826175
15041.08544,15042.19136,1.1059199999999691,15042.19136,15076.5568,34.36543999999958,3,5.106327047747252
61391.872,61392.73216,0.8601599999965401,61392.73216,61431.23456,38.50239999999758,3,5.262760204658459
63772.8768,63793.80736,20.930560000000696,63779.90144,64083.53792,303.63648000000103,6,6.494070761254143
126106.95168,126128.9472,21.99551999999676,126113.25952,126162.65728,49.39775999999256,5,4.659551481039951
148544.83968,148562.65728,17.817600000009406,148550.8608,148769.05472,218.1939199999906,5,4.619769900573878
171682.44736,171689.1648,6.7174400000076275,171685.84704,171951.49312,265.6460800000059,4,4.79771936144067
173522.61632,173524.7872,2.170879999990575,173522.61632,173580.82048,58.20415999999386,3,4.668833209782282
179642.32704,179673.12896,30.801919999998063,179656.86784,179716.73088,59.863039999996545,8,7.0380210424933125
179815.09632,179816.6528,1.5564799999992829,179816.6528,179858.88256,42.22975999998744,3,4.972943071648388
209840.29184,209865.728,25.436160000012023,209855.52896,209916.1088,60.579839999991236,8,8.094262024498788
212232.02816,212315.29984,83.27168000000529,212261.51936,212315.0336,53.51423999998951,12,6.962815726048389
215549.91104,216077.35296,527.4419199999829,215871.40608,215980.8512,109.4451200000185,30,5.9594298684141815
233789.97248,233833.55392,43.581440000009025,233820.20096,233910.4768,90.27584000001661,7,4.8499910112467965
259495.40352,259506.05312,10.649600000004284,259501.91616,259662.97088,161.05472000001464,5,5.86327162402079
262086.36928,262087.31136,0.9420799999788869,262087.2704,262104.80128,17.53088000000571,3,4.689086677232805
275586.62144,275592.11008,5.488639999995939,275589.67296,275715.80928,126.13631999999052,4,4.989832024991735
278371.77856,278372.72064,0.9420800000079907,278371.77856,278475.20256,103.42399999999907,3,5.044593163476531
318235.52512,318251.33568,15.810560000012629,318245.31456,318372.57728,127.26271999999881,5,4.966916329120014
323412.91008,323882.43456,469.52448000002187,323645.11232,323768.89344,123.78111999999965,35,8.437595316196209
