onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
1020.27264,1023.91808,3.645440000000008,1021.6857600000001,1102.56128,80.87551999999982,4,5.7588159576456555
5056.83968,5094.76864,37.92896000000019,5076.56192,5218.385920000001,141.82400000000052,6,4.682477065101201
179642.32704,179673.12896,30.801919999998063,179656.86784,179716.73088,59.863039999996545,8,7.931937766771055
179815.09632,179816.6528,1.5564799999992829,179816.6528,179858.88256,42.22975999998744,3,4.978618416021071
209840.29184,209865.728,25.436160000012023,209855.52896,209916.1088,60.579839999991236,8,8.906864525955008
212232.02816,212241.8176,9.789440000022296,212239.27808,212266.35264,27.074560000008205,5,6.321065637109889
215946.36288,215976.3456,29.982719999999972,215965.24544,216035.38944,70.14400000000023,6,5.237588099660194
216488.1408,216523.03872,34.89792000001762,216504.75008,216634.81855999999,130.06847999998718,6,4.688254083986392
240436.75648,240438.31296,1.5564799999992829,240438.31296,240544.9728,106.65983999997843,3,5.039849282172533
259495.40352,259506.05312,10.649600000004284,259501.91616,259662.97088,161.05472000001464,5,6.39417534496641
