Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,25081.32352,25197.64992,116.3263999999981,25094.63552,25386.96704,292.3315199999997,5,6.351528035936521,RS_region_onsets
GPi,34029.69088,34099.2,69.50911999999516,34044.620800000004,34348.17536,303.55455999999685,4,4.8641737798565075,RS_region_onsets
GPi,35862.07744,36181.23776,319.1603200000027,36072.448000000004,36670.19776,597.7497599999988,6,4.046531502814978,RS_region_onsets
GPi,49160.8064,49205.28896,44.48255999999674,49191.0144,49271.5008,80.4864000000016,4,5.600741193454095,RS_region_onsets
GPi,51935.51872,52264.87808,329.3593600000022,52126.35136,52326.74816,200.39680000000226,6,4.536187319517971,RS_region_onsets
GPi,73320.32512,74437.8368,1117.5116800000105,74175.97952,74351.08352,175.10400000000664,13,6.416783939257358,RS_region_onsets
GPi,77481.49248,77623.0912,141.5987199999945,77559.6032,77579.55072,19.947520000001532,5,5.113437409183938,RS_region_onsets
GPi,90775.552,90836.3776,60.825600000011036,90800.86528,90882.3552,81.48992000000726,4,4.96637384708783,RS_region_onsets
GPi,101468.89728,101550.4896,81.5923199999961,101520.26112,101585.63328,65.37215999999898,5,6.291206172420626,RS_region_onsets
GPi,105538.43712,105998.66368,460.2265599999955,105760.64512,105912.56576,151.92063999999664,6,4.128579667906483,RS_region_onsets
GPi,114540.09344,114660.5568,120.46336000000883,114643.72224,114746.40896,102.68671999999788,5,6.291206172420626,RS_region_onsets
GPi,118618.48064,119614.58688,996.1062400000083,119239.92576,119566.5408,326.6150400000042,10,3.971297804379954,RS_region_onsets
GPi,125459.8656,125526.6304,66.76479999998992,125506.19136,126014.99648,508.80512000000454,4,5.230110641815969,RS_region_onsets
GPi,127178.83392,127271.64928,92.81535999999323,127215.04256,127275.2128,60.17023999999219,5,5.9062238552354,RS_region_onsets
GPi,135213.30176,135430.88128,217.57951999999932,135384.10496,135593.7792,209.674239999993,5,4.026629771454225,RS_region_onsets
GPi,138256.13824,138269.4912,13.352959999989253,138256.13824,138330.9312,74.79295999999158,3,5.494982992873121,RS_region_onsets
GPi,142732.45184,142986.8544,254.40256000001682,142927.72864,143388.99968,461.27104000002146,6,5.845559146034212,RS_region_onsets
GPi,145038.90944,145105.05984,66.15040000001318,145079.45984,145247.72352,168.26368000000366,4,4.893020267085156,RS_region_onsets
GPi,145931.96032,146158.1824,226.22207999997772,146053.48864,146142.59712,89.10847999999532,6,5.241332417436027,RS_region_onsets
GPi,165821.15328,165822.91456,1.7612800000060815,165822.8736,165903.36,80.48639999999432,3,6.086225757986098,RS_region_onsets
GPi,209546.6496,209939.90656,393.2569599999988,209766.83007999999,209983.93855999998,217.10847999999532,6,4.020715280478269,RS_region_onsets
GPi,239380.31616,239432.99072,52.674560000014026,239391.60064,239628.73856,237.1379200000083,4,5.600741193454095,RS_region_onsets
GPi,248558.46912,249721.6512,1163.1820799999987,248961.4336,249280.9216,319.4880000000121,14,7.270334452747536,RS_region_onsets
GPi,253294.3872,253330.35008,35.96288000000641,253318.3488,253656.55552,338.2067199999874,5,8.349519739024668,RS_region_onsets
GPi,316381.10208,316397.28128,16.179200000013225,316381.14304,316427.59168,46.448640000016894,3,4.893710749281544,RS_region_onsets
GPi,317041.09056,317073.65376,32.56320000003325,317061.69344,317244.8256,183.1321599999792,3,3.9668974203890226,RS_region_onsets
GPi,359016.77568,359133.3888,116.61311999999452,359081.32863999996,359404.70784,323.37920000002487,6,7.093044021834771,RS_region_onsets
GPi,383809.24928,383954.78016,145.5308800000348,383860.49024,384215.77728,355.2870399999665,7,8.322561973582935,RS_region_onsets
GPi,384825.71264,384948.87936,123.16672000003746,384896.16384,384981.64736,85.48352000000887,5,5.462751070256953,RS_region_onsets
GPi,412442.2144,412517.53984,75.32543999998597,412479.42656,412486.36928,6.942719999991823,4,5.197852111073441,RS_region_onsets
GPi,418679.68512,418681.40544,1.720320000022184,418680.54527999996,418699.24352,18.698240000056103,4,9.678303690971973,RS_region_onsets
