Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_R_4-5+,0,9152.75776,9275.02336,122.26559999999881,9152.75776,9275.02336,122.26559999999881,3,3.5844744729425937,RankSurprise
microGPi_R_4-5+,0,43180.76928,43266.94912,86.17983999999706,43180.76928,43266.94912,86.17983999999706,3,4.145625180596101,RankSurprise
microGPi_R_4-5+,0,109813.80096,109880.89344,67.09248000000662,109813.80096,109880.89344,67.09248000000662,3,4.368080534468804,RankSurprise
microGPi_R_4-5+,0,143076.22912,143168.18432,91.9551999999967,143076.22912,143168.18432,91.9551999999967,3,4.066248433292266,RankSurprise
microGPi_R_4-5+,0,215426.21184,228791.54176,13365.32991999999,215426.21184,228791.54176,13365.32991999999,82,28.339268685887152,RankSurprise
microGPi_R_4-5+,0,232251.1872,234659.79904,2408.611840000027,232251.1872,234659.79904,2408.611840000027,20,13.083719637202075,RankSurprise
microGPi_R_4-5+,0,236974.08,236999.59808,25.518080000008922,236974.08,236999.59808,25.518080000008922,3,6.326849416585878,RankSurprise
microGPi_R_4-5+,0,238769.80736,239551.52896,781.7215999999898,238769.80736,239551.52896,781.7215999999898,13,14.195928222252057,RankSurprise
microGPi_R_4-5+,0,240532.97152,244555.65312,4022.681600000011,240532.97152,244555.65312,4022.681600000011,28,14.03071032812593,RankSurprise
microGPi_R_4-5+,0,251902.11584,251917.5168,15.400959999999031,251902.11584,251917.5168,15.400959999999031,3,7.551554432286089,RankSurprise
microGPi_R_4-5+,0,252496.32256,252820.60288,324.28031999999075,252496.32256,252820.60288,324.28031999999075,5,5.088165866411682,RankSurprise
microGPi_R_4-5+,0,330800.25088,332265.472,1465.221120000002,330800.25088,332265.472,1465.221120000002,11,5.913396621786266,RankSurprise
microGPi_R_4-5+,0,355884.07296,356101.3248,217.25183999998262,355884.07296,356101.3248,217.25183999998262,4,4.2484307246014765,RankSurprise
microGPi_R_4-5+,4,137190.56384,137253.60128,63.03744000001461,137190.56384,137253.60128,63.03744000001461,3,4.6420284182794465,RankSurprise
microGPi_R_4-5+,4,156282.88,156628.3776,345.4976000000024,156282.88,156628.3776,345.4976000000024,6,6.425782891001482,RankSurprise
microGPi_R_4-5+,4,204162.21184,204250.89024,88.67840000000433,204162.21184,204250.89024,88.67840000000433,3,4.069717710862776,RankSurprise
microGPi_R_4-5+,4,213317.91872,213384.6016,66.68288000000757,213317.91872,213384.6016,66.68288000000757,3,4.388808750013842,RankSurprise
microGPi_R_4-5+,4,215267.86048,228728.34048,13460.48000000001,215267.86048,228728.34048,13460.48000000001,94,39.35486711130509,RankSurprise
microGPi_R_4-5+,4,231809.55648,242325.9136,10516.35712,231809.55648,242325.9136,10516.35712,55,14.47141181821518,RankSurprise
microGPi_R_4-5+,4,252095.81568,254028.96384,1933.1481600000116,252095.81568,254028.96384,1933.1481600000116,11,4.002596865360532,RankSurprise
microGPi_R_4-5+,4,282192.60928,282747.904,555.2947200000053,282192.60928,282747.904,555.2947200000053,6,4.410286319062728,RankSurprise
microGPi_R_4-5+,4,292929.29024,294200.85248,1271.5622399999993,292929.29024,294200.85248,1271.5622399999993,9,5.00928407361565,RankSurprise
microGPi_R_4-5+,4,316758.4256,316815.07328,56.64767999999458,316758.4256,316815.07328,56.64767999999458,3,4.6420284182794465,RankSurprise
microGPi_R_4-5+,4,331802.25536,332180.2752,378.01983999996446,331802.25536,332180.2752,378.01983999996446,7,7.957892217006595,RankSurprise
microGPi_R_4-6+,1,17463.21408,17605.632,142.41791999999987,17463.21408,17605.632,142.41791999999987,3,3.991334805456896,RankSurprise
microGPi_R_4-6+,1,32707.91168,33041.2032,333.2915200000025,32707.91168,33041.2032,333.2915200000025,4,4.190106823063378,RankSurprise
microGPi_R_4-6+,1,34624.34816,34807.6032,183.25503999999637,34624.34816,34807.6032,183.25503999999637,3,3.5082187631186663,RankSurprise
microGPi_R_4-6+,1,52217.856,52637.20448,419.34848000000056,52217.856,52637.20448,419.34848000000056,4,3.5715653928371367,RankSurprise
microGPi_R_4-6+,1,156333.38368,156628.3776,294.9939200000081,156333.38368,156628.3776,294.9939200000081,4,4.515554042943018,RankSurprise
microGPi_R_4-6+,1,164840.8576,164940.84096,99.98336000001291,164840.8576,164940.84096,99.98336000001291,4,7.906870056312378,RankSurprise
microGPi_R_4-6+,1,209384.57088,209468.0064,83.43551999999909,209384.57088,209468.0064,83.43551999999909,3,4.9912980130551645,RankSurprise
microGPi_R_4-6+,1,213248.45056,213426.42176,177.97119999999995,213248.45056,213426.42176,177.97119999999995,6,11.890298492564941,RankSurprise
microGPi_R_4-6+,1,215508.33664,219721.35936,4213.022720000008,215508.33664,219721.35936,4213.022720000008,20,10.750554682566184,RankSurprise
microGPi_R_4-6+,1,221138.7392,225166.9504,4028.2111999999906,221138.7392,225166.9504,4028.2111999999906,25,16.399658866089254,RankSurprise
microGPi_R_4-6+,1,231809.55648,232257.37216,447.8156799999997,231809.55648,232257.37216,447.8156799999997,4,3.896535571617413,RankSurprise
microGPi_R_4-6+,1,233877.54496,234989.73184,1112.1868799999938,233877.54496,234989.73184,1112.1868799999938,7,4.8750761825070565,RankSurprise
microGPi_R_4-6+,1,241381.376,242536.16128,1154.785280000011,241381.376,242536.16128,1154.785280000011,9,7.793008209245213,RankSurprise
microGPi_R_4-6+,1,252529.00864,254028.96384,1499.9552000000258,252529.00864,254028.96384,1499.9552000000258,8,4.767585275413782,RankSurprise
microGPi_R_4-6+,1,318476.6976,318810.3168,333.61919999995735,318476.6976,318810.3168,333.61919999995735,4,4.4999693119263195,RankSurprise
microGPi_R_4-6+,1,352721.63328,353059.59424,337.9609599999967,352721.63328,353059.59424,337.9609599999967,5,6.480026591624661,RankSurprise
