onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
30763.25376,30763.4176,0.16384000000107335,30763.25376,30915.624959999997,152.37119999999777,3,6.500560891158788
37310.83264,37312.512,1.6793600000019069,37310.83264,37651.21024,340.3775999999998,4,7.5294071123061315
54982.41024,54988.22656,5.816320000005362,54982.41024,55478.784,496.3737600000022,4,4.891810795678964
55328.3584,55335.28064,6.922239999999874,55328.3584,55572.275200000004,243.91680000000633,5,6.738277840845271
58049.86368,58109.87008,60.00639999999839,58049.86368,58595.041280000005,545.1776000000027,10,5.535973673598952
62180.84352,62181.90848,1.0649599999960628,62180.84352,62230.528,49.684479999996256,3,4.9443247737185345
63234.4576,63240.84736,6.389759999998205,63234.4576,63276.482560000004,42.024960000002466,4,4.6154088879831825
72089.84576,72103.69024,13.844479999999749,72089.84576,72965.89824,876.0524799999985,7,8.749167151948143
104003.74784,104255.97952,252.23167999999714,104003.74784,104102.6048,98.85696000000462,30,9.18335629825879
105143.82848,105145.01632,1.1878399999986868,105143.82848,105322.20928,178.380799999999,3,4.842951435051322
171150.336,171150.9504,0.6143999999912921,171150.336,171804.38528000002,654.0492800000065,3,5.938441973005247
172919.31648,172919.43936,0.12287999998079613,172919.31648,173327.64672000002,408.33024000001024,3,6.863701374862162
173197.59872,173197.63968,0.04095999998389743,173197.59872,173612.07296,414.47423999998136,3,7.652158735226433
197225.84064,197230.46912,4.628479999984847,197225.84064,197955.93216,730.0915199999872,4,5.62291847990894
209715.4048,209715.77344,0.36864000000059605,209715.4048,209739.65311999997,24.248319999984233,3,5.593839610300783
220027.12576,220161.26976,134.14400000000023,220027.12576,220469.41184,442.28607999999076,23,13.516370211147215
251217.26464,251217.38752,0.12287999998079613,251217.26464,251233.0752,15.810559999983525,3,6.707096706073337
251817.24672,251817.28768,0.04096000001300126,251817.24672,252219.63776,402.3910400000168,4,10.33773036522034
268670.89408,268691.16928,20.275199999974575,268670.89408,269126.94272,456.0486399999936,7,6.870442537929343
307593.74848,307606.44608,12.697600000014063,307593.74848,309102.40768,1508.6591999999946,6,6.436453772449866
307890.70848,308280.77056,390.06208000000333,307890.70848,309026.65215999994,1135.9436799999676,57,21.327519613713726
311611.02336,311669.26848,58.24512000003597,311611.02336,311720.83712,109.81375999999,12,7.258203730983735
330337.4848,330370.53952,33.05472000001464,330337.4848,330534.50239999994,197.01759999996284,9,7.3072685608161505
332026.22464,332642.42688,616.2022400000133,332026.22464,332425.21599999996,398.99135999998543,90,33.29661112016631
332881.7152,332882.61632,0.9011199999949895,332881.7152,334372.6592,1490.9440000000177,3,5.574746277773377
343111.39328,343455.25248,343.85920000000624,343111.39328,343323.58655999997,212.19327999994857,44,14.195360451398848
348242.90304,348265.8816,22.97856000001775,348242.90304,348314.89024,71.98719999997411,6,4.748341344881423
355649.78176,355770.08128,120.29952000000048,355649.78176,356009.61536,359.83360000001267,21,11.329158473513619
391655.6288,391657.10336,1.4745600000023842,391655.6288,392061.37856,405.74975999997696,5,9.541215817644439
391902.04416,392051.75296,149.70880000002217,391902.04416,392138.34239999996,236.2982399999746,21,7.314721983482117
393295.70816,393341.87008,46.1619200000423,393295.70816,393615.11424,319.4060800000443,10,6.185610467478446
404976.88576,405364.3264,387.44064000004437,404976.88576,405581.78303999995,604.8972799999756,40,9.175037283396163
405542.2976,405566.464,24.166399999987334,405542.2976,405918.16704,375.8694399999804,8,7.247489386823485
405772.94336,405924.94592,152.00256000005174,405772.94336,405981.65504,208.71168000000762,22,8.877211420123173
411504.64,411686.5024,181.8623999999836,411504.64,412071.52640000003,566.8864000000176,18,5.330810094577636
