Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,269.59872,504.87296,235.27423999999996,400.65024,758.80448,358.15424,6,4.455969774572973,RS_region_onsets
GPi1,19005.80864,19279.6672,273.8585600000006,19124.79744,19669.72928,544.9318400000011,9,8.59330168251707,RS_region_onsets
GPi1,19708.14976,19741.57312,33.423360000000685,19723.63264,20085.51424,361.8816000000006,3,3.915172614331043,RS_region_onsets
GPi1,35994.50112,36199.46496,204.9638399999967,36076.4416,36785.27488,708.8332799999989,6,4.206350559277981,RS_region_onsets
GPi1,58083.5328,58104.91392,21.38111999999819,58102.784,58633.91232,531.1283200000034,3,4.794995798005875,RS_region_onsets
GPi1,61912.22784,62180.84352,268.6156800000026,62108.672000000006,62237.143039999995,128.47103999998944,10,9.653252790734427,RS_region_onsets
GPi1,62580.736,63968.09216,1387.356160000003,63261.16352,63661.54752,400.3839999999982,18,5.050610681358525,RS_region_onsets
GPi1,64441.67168,65178.95168,737.2799999999988,64853.422080000004,65147.289600000004,293.8675199999998,12,5.72419727173922,RS_region_onsets
GPi1,69334.46656,69535.25248,200.7859199999948,69473.05472,69572.60800000001,99.55328000000736,6,4.753021604630447,RS_region_onsets
GPi1,82998.10816,83074.6624,76.55423999999766,83011.95264,83123.56864000001,111.61600000000908,4,4.339951122992524,RS_region_onsets
GPi1,97133.9776,97862.98368,729.0060800000065,97595.92448,97937.5104,341.5859199999977,12,6.969127945271803,RS_region_onsets
GPi1,99109.23264,99262.17728,152.94464000000153,99169.60768,99326.60736,156.99967999999353,5,3.9330845379021966,RS_region_onsets
GPi1,102544.54784,102569.49248,24.944640000001527,102562.85696,102734.31552,171.45855999999912,3,4.495794956181893,RS_region_onsets
GPi1,104126.50496,104220.30336,93.79839999999967,104168.63232,104302.51008000001,133.87776000000304,8,12.454606295025464,RS_region_onsets
GPi1,105143.82848,105145.01632,1.1878399999986868,105144.32,105323.39712,179.0771199999872,3,9.601315033925896,RS_region_onsets
GPi1,114031.28832,114085.888,54.59967999999935,114067.08736,115586.35519999999,1519.2678399999859,4,5.23255598823669,RS_region_onsets
GPi1,143650.97984,144535.83872,884.8588799999852,143976.6528,144584.74496,608.0921600000001,13,5.6136820767292255,RS_region_onsets
GPi1,145494.71232,145508.59776,13.88544000001275,145499.87328,145532.1088,32.235519999987446,3,5.6781265252009785,RS_region_onsets
GPi1,146177.59744,146205.77792,28.18047999998089,146187.4688,146406.31808,218.8492799999949,3,4.29562723504964,RS_region_onsets
GPi1,155850.83392,155902.19776,51.36384000000544,155868.81536,156115.6608,246.8454400000046,4,5.366181680451081,RS_region_onsets
GPi1,174331.82208,175300.85376,969.0316799999855,174809.62047999998,175263.9488,454.32832000002963,16,8.353405799323816,RS_region_onsets
GPi1,214060.72832,214128.47616,67.74783999999636,214082.6624,214181.29408,98.63167999999132,4,4.617071522213674,RS_region_onsets
GPi1,220033.96608,220278.25152,244.28543999997783,220161.26976,220873.97376,712.7039999999979,9,8.103985161131048,RS_region_onsets
GPi1,244989.99296,245075.43552,85.44255999999586,245034.94656,245093.9904,59.043839999998454,4,3.9983894100380937,RS_region_onsets
GPi1,268632.35072,268824.69888,192.3481599999941,268735.32416,268785.78688,50.46272000001045,7,6.257831000375479,RS_region_onsets
GPi1,271186.24768,271202.9184,16.670720000052825,271189.36064,271537.47968,348.1190399999614,3,5.292047753534442,RS_region_onsets
GPi1,280167.34208,280233.41056,66.06848000001628,280184.17663999996,280439.54176000005,255.36512000008952,4,4.801668737960728,RS_region_onsets
GPi1,288631.93088,288721.79712,89.86624000000302,288679.1168,288903.65952,224.54271999996854,5,5.7614798010074,RS_region_onsets
GPi1,307593.74848,308246.89664,653.1481599999825,307993.68192,308707.86048000003,714.1785600000294,14,9.982243992314746,RS_region_onsets
GPi1,310391.56224,310619.25888,227.6966399999801,310537.76896,310628.82304000005,91.05408000003081,6,3.923782988529298,RS_region_onsets
GPi1,318073.11872,318118.66624,45.5475199999637,318089.99424,318302.4128,212.41855999996187,5,8.339717249308812,RS_region_onsets
GPi1,325710.35648,325832.58112,122.22463999997126,325734.72768,325985.85344,251.12575999996625,5,4.947903750046798,RS_region_onsets
GPi1,328349.57312,328740.12672,390.5535999999847,328468.2752,328864.60416,396.32896000001347,9,5.507097337519774,RS_region_onsets
GPi1,330229.10464,332573.24544,2344.140800000052,331543.51104,332065.93536,522.424319999991,26,5.341862992128627,RS_region_onsets
GPi1,333931.60192,333952.36864,20.766720000014175,333946.38848,333979.36128,32.97279999998864,3,4.814652094545508,RS_region_onsets
GPi1,343247.95392,343337.53344,89.57952000002842,343308.24704,343349.26847999997,41.02143999998225,6,7.88359316190062,RS_region_onsets
GPi1,355353.6,356599.02976,1245.4297600000282,356052.95104,356991.71328,938.7622400000109,27,18.802308283270317,RS_region_onsets
GPi1,376835.72736,376962.99008,127.26271999999881,376906.26048000006,377083.92448,177.66399999993155,8,10.500894080842677,RS_region_onsets
GPi1,391619.95264,391657.10336,37.1507200000342,391645.696,392184.27904,538.5830399999977,4,6.341019798410528,RS_region_onsets
GPi1,393339.2896,393604.99712,265.7075199999963,393479.9872,393557.64736,77.66016000002855,11,10.856922711160424,RS_region_onsets
GPi1,394737.21344,394761.09312,23.879679999954533,394750.1568,395651.31776,901.1609600000083,3,4.680950009763876,RS_region_onsets
GPi1,404999.00416,406058.96704,1059.9628800000064,405703.39327999996,406121.61536,418.22208000003593,20,11.733697318025225,RS_region_onsets
GPi1,407264.50176,409143.7056,1879.2038399999728,407976.59136,409090.4576,1113.866240000003,29,12.248890419280018,RS_region_onsets
GPi1,411449.01632,411863.98208,414.96575999999186,411633.90975999995,412110.45888000005,476.5491200000979,10,5.921158181918161,RS_region_onsets
GPi2,19964.1088,19968.98304,4.874239999997371,19968.98304,19982.21312,13.23008000000118,3,6.056345648067277,RS_region_onsets
GPi2,30746.74688,30848.57344,101.82656000000134,30795.55072,31256.28928,460.7385600000016,6,7.4115038441776235,RS_region_onsets
GPi2,69333.07392,69342.08512,9.011200000008103,69342.08512,69847.12192,505.0368000000017,3,5.337138800705427,RS_region_onsets
GPi2,69791.00672,71427.80928,1636.8025599999964,70791.00416,71427.6864,636.6822400000092,19,6.824960634196747,RS_region_onsets
GPi2,72067.11296,72103.19872,36.085760000001756,72090.58304,72966.79936,876.2163200000068,5,7.580531894734179,RS_region_onsets
GPi2,104004.64896,104255.97952,251.3305599999876,104234.96704,104265.56416,30.597119999991264,9,10.306014637196327,RS_region_onsets
GPi2,112986.35776,113090.72384,104.36608000000706,113041.96096,113222.81984,180.85887999999977,4,4.241414142652445,RS_region_onsets
GPi2,122132.39808,122362.42944,230.03136000000814,122280.20224,122782.4128,502.2105600000068,6,4.007343303651853,RS_region_onsets
GPi2,123295.21152,123300.0448,4.833280000006198,123295.25248,123318.51776,23.265280000006896,3,5.654992951512204,RS_region_onsets
GPi2,129855.85664,130133.89312,278.0364799999952,129986.86720000001,130194.75968,207.89247999999498,6,4.417249854409072,RS_region_onsets
GPi2,132989.37856,133226.9056,237.5270399999863,133114.6752,133217.4848,102.80960000000778,6,4.072733684916623,RS_region_onsets
GPi2,155404.53376,156373.15584,968.622080000001,156012.09344,156153.2416,141.14816000001156,15,7.874463305341132,RS_region_onsets
GPi2,163598.58176,163706.6752,108.09343999999692,163621.39648,163732.64384,111.24736000000848,5,5.038265644297429,RS_region_onsets
GPi2,167266.14016,167296.69632,30.556159999978263,167296.69632,167310.00832,13.312000000005355,3,4.004609975208114,RS_region_onsets
GPi2,171150.336,171188.26496,37.928959999990184,171150.9504,171804.99968,654.0492800000065,5,7.74763362088078,RS_region_onsets
GPi2,172919.31648,172919.43936,0.12287999998079613,172919.31648,173327.7696,408.45311999999103,3,6.849849922430131,RS_region_onsets
GPi2,173459.00544,173517.90592,58.90047999998205,173502.91456,173747.28192,244.36736000000383,5,6.828043381551733,RS_region_onsets
GPi2,176624.27136,176710.41024,86.13887999998406,176668.09856,176789.01247999998,120.91391999996267,4,3.922072867714917,RS_region_onsets
GPi2,180095.05792,180192.256,97.19808000000194,180157.60384,180225.2288,67.62496000001556,5,5.434577033067551,RS_region_onsets
GPi2,196237.39392,196435.47648,198.08256000000983,196330.37312,196477.50144,147.1283199999889,7,6.2135309754810315,RS_region_onsets
GPi2,200610.48832,200731.60704,121.11871999999858,200664.39168,201050.48064,386.0889599999937,5,4.829651861585649,RS_region_onsets
GPi2,209715.4048,209715.77344,0.36864000000059605,209715.44576,209739.69408,24.248319999984233,3,5.835119117742723,RS_region_onsets
GPi2,218836.91008,219079.63904,242.72896000000765,218967.8592,219218.28864,250.42944000000716,7,5.0696954669582475,RS_region_onsets
GPi2,224968.17152,225068.11392,99.9423999999999,225017.38496,225173.93407999998,156.54911999998149,6,6.647518516003274,RS_region_onsets
GPi2,228872.3968,228893.45024,21.053440000017872,228872.3968,229458.82112,586.4243200000201,3,4.392025812842595,RS_region_onsets
GPi2,238946.18112,239006.26944,60.088320000009844,238977.80224,239101.31712,123.51488000000245,4,4.586622981275269,RS_region_onsets
GPi2,242214.2976,242276.67968,62.38208000001032,242265.66144,242423.56224,157.90080000000307,4,4.66695756580048,RS_region_onsets
GPi2,251205.91872,252022.53824,816.6195200000075,251817.24672,252083.03616,265.7894399999932,15,10.963098977062558,RS_region_onsets
GPi2,258870.55872,259018.38336,147.82464000000618,258911.06816,259048.6528,137.5846400000155,7,6.9789917573168125,RS_region_onsets
GPi2,260141.01504,260615.70048,474.6854400000011,260441.088,260486.47168,45.383679999999,9,4.930512274986991,RS_region_onsets
