Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,10096.51712,10107.74016,11.223039999998946,10105.77408,10302.17728,196.40320000000065,3,5.145020317387992,RS_region_onsets
GPi1,19005.80864,19741.57312,735.7644800000016,19277.29152,19669.72928,392.4377600000007,19,9.821459501712763,RS_region_onsets
GPi1,28564.11136,28576.64512,12.533760000002076,28576.64512,28630.87616,54.23103999999876,3,5.046515207326754,RS_region_onsets
GPi1,38697.45152,38719.24224,21.790719999997236,38702.57152,38755.36896,52.7974400000021,3,3.947984922840904,RS_region_onsets
GPi1,52862.3616,52875.6736,13.312000000005355,52872.97024,53036.6464,163.67615999999543,3,4.81629548028924,RS_region_onsets
GPi1,55277.93664,55334.5024,56.56575999999768,55297.59744,55524.72064,227.12320000000182,5,6.143038806004302,RS_region_onsets
GPi1,58083.5328,58104.91392,21.38111999999819,58102.784,58633.91232,531.1283200000034,3,4.030785516698209,RS_region_onsets
GPi1,61912.22784,62180.84352,268.6156800000026,62108.672000000006,62237.143039999995,128.47103999998944,10,7.033065705147226,RS_region_onsets
GPi1,63888.54784,63908.37248,19.824639999998908,63895.10144,63954.49344,59.391999999999825,3,4.164168442245034,RS_region_onsets
GPi1,64441.67168,64509.05088,67.37920000000304,64487.34208,64939.13088,451.7887999999948,5,5.548872858534249,RS_region_onsets
GPi1,65157.28384,65178.95168,21.66784000000189,65157.40672,65307.60704,150.20032000000356,3,3.986779287661143,RS_region_onsets
GPi1,66897.55136,66899.51744,1.9660799999983283,66897.55136,66934.66112,37.109760000006645,3,7.652531452852267,RS_region_onsets
GPi1,69467.17696,69535.25248,68.0755199999985,69507.64544,69586.82112,79.17568000000028,5,5.417566684176851,RS_region_onsets
GPi1,72089.84576,72102.05184,12.206080000003567,72089.88672,73394.3808,1304.494080000004,3,5.002637615300342,RS_region_onsets
GPi1,72403.47648,72551.09632,147.61983999999939,72474.89024000001,72871.89504,397.00479999999516,6,5.034589177344728,RS_region_onsets
GPi1,73573.04832,73575.38304,2.3347199999989243,73575.38304,73627.2384,51.85536000000138,3,7.520899308048216,RS_region_onsets
GPi1,82952.11008,83311.32928,359.2192000000068,83074.6624,83325.21472,250.5523200000025,9,4.178221029909525,RS_region_onsets
GPi1,88461.35296,88471.38816,10.03519999999844,88461.35296,88675.40992,214.0569600000017,3,5.410420585728124,RS_region_onsets
GPi1,89389.6704,89461.92384,72.25344000000041,89428.95104,89533.39904,104.44800000000396,5,5.208798658597235,RS_region_onsets
GPi1,97271.43936,97280.04096,8.601599999994505,97278.81216,97391.24736,112.43519999999262,3,5.491880225980205,RS_region_onsets
GPi1,97720.68864,97862.98368,142.2950400000118,97820.8768,98435.80928,614.9324800000031,6,4.793785891042646,RS_region_onsets
GPi1,98338.69312,98353.19296,14.499840000004042,98342.17472,98382.35648,40.18176000000676,3,4.6763334235083835,RS_region_onsets
GPi1,99032.51456,99288.18688,255.67231999999785,99118.592,99321.36447999999,202.77247999998508,10,7.07435762204693,RS_region_onsets
