Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1-2+,3,1.5382392102186382,649.1713957367933,377.89695999998366,799.0228300302327,346.64448,700802.58048,700455.936,0.0,1.4805199007133014
microGPi1_L_1-3+,1,1.8587057123475212,536.7135175460123,343.61344000001554,570.3364007269494,571.02336,700445.45024,699874.42688,0.0,1.4008038718782012
microGPi1_L_1-3+,2,1.083888924978133,919.3746863157896,609.4233600000225,991.4863296088188,1404.5184,700129.28,698724.7616000001,0.0,1.3944333119208687
microGPi1_L_2-3+,0,2.0039838599792814,498.93632364153626,334.2540799999988,521.4503154661016,417.1776,701921.64864,701504.47104,0.0,1.4489259503553245
microGPi1_L_2-3+,2,1.9341933772934359,516.684683036109,371.75295999998343,514.0657170452415,567.00928,701708.12416,701141.11488,0.0,1.4167817112323013
microGPi1_L_4-5+,1,1.7931881163567274,557.6857355802862,377.95840000000317,572.9751573269882,223.68256,701792.33792,701568.65536,0.0,1.7205802733219377
microGPi1_L_4-5+,2,1.912828943818177,521.2380976453055,333.98784000001615,533.6043684762875,486.68672,699988.21376,699501.52704,0.0,1.822955109383791
microGPi1_L_4-6+,0,1.5353906190886037,651.0007074466109,438.92735999999786,681.908921789314,428.93312,701556.69504,701127.7619200001,0.0,2.769518767788987
microGPi1_L_4-6+,1,9.827639398619077,101.75521989853603,70.57407999999123,98.55716641921919,69.8368,702079.09888,702009.2620799999,0.0,2.316803740509888
microGPi1_L_4-6+,2,4.005119128828528,249.56811429384564,163.1846399999922,259.61494610523334,362.86464,701898.83392,701535.96928,0.0,2.5373184937897126
microGPi1_L_4-6+,3,2.6249767263268056,380.8875069706841,261.8163199999981,392.25961748155584,319.61088,701914.39872,701594.78784,0.0,2.2431120434968603
microGPi1_L_4-6+,4,1.9327690817284187,515.7762945132744,339.12832000000344,511.1114346179141,1399.48032,700792.13568,699392.65536,0.0,1.9995424731642775
microGPi1_L_5-6+,0,2.100835958400455,475.55560379918586,314.47039999999106,488.0269649177445,813.6704,701782.6304,700968.9600000001,0.0,1.8150261346874785
microGPi1_L_5-6+,1,3.5308287056777816,283.0252195641647,192.6758399999817,285.83241456983586,362.86464,701699.35872,701336.49408,0.0,2.1067155945738087
microGPi1_L_5-6+,2,2.7773763517836523,360.0788556182658,250.30656000005547,361.251175011452,123.86304,701917.55264,701793.6896,0.0,1.9725299440475637
microGPi1_L_5-6+,3,7.226875696897565,138.3814746934753,96.29696000000695,135.54881934439587,69.8368,702079.05792,702009.22112,0.0,2.166520085981806
microGPi1_L_5-6+,4,2.509608785560408,398.39124134014764,268.82047999999486,413.9563665198794,428.89216,701995.86816,701566.9759999999,0.0,2.285584528776239
microGPi1_L_7-8+,0,9.574114788046005,104.45171144770124,73.0726399999985,100.08026500406753,51.11808,702071.07072,702019.9526399999,0.0,2.008066250602779
microGPi1_L_7-8+,1,1.3018061464257735,767.9224765826945,557.9161600000007,743.7773418437795,697.9584,701811.17952,701113.22112,0.0,2.1179578281264746
microGPi1_L_7-8+,2,3.629105099663972,275.5868082606989,196.15743999998085,266.24792342663176,168.96,702088.56064,701919.6006400001,0.0,1.8659066442183028
microGPi1_L_7-8+,3,1.751883544971227,570.2721822620017,412.75391999999556,541.4246899616793,561.60256,701426.11456,700864.512,0.0,1.7531136807369838
microGPi1_L_7-8+,4,2.664857002147289,374.9655163208556,258.53951999999117,366.3523714646554,80.77312,701266.28864,701185.51552,0.0,2.929236747031225
microGPi1_L_9-10+,3,1.4171740871921714,705.3165714285715,471.38816000000224,793.2370445346269,276.52096,701361.19296,701084.672,0.0,1.2830007343705554
microGPi1_L_9-10+,4,1.432841338407361,697.8833270447761,455.8028799999993,756.3736198983636,668.54912,702041.2928,701372.7436800001,0.0,1.2491033993016973
microGPi1_R_1-2+,0,0.9087005704810104,1101.070966153846,745.5948799999896,1116.1300759450492,546.69312,701928.89856,701382.20544,0.0,1.7435020895298508
microGPi1_R_1-2+,4,6.914954968158786,144.61684080758138,101.72416000001249,136.2885703241491,119.23456,702089.37984,701970.1452799999,0.0,2.0751638846234184
microGPi1_R_2-3+,2,5.1004024183268,195.86798551955306,137.0316799999855,190.43511655033691,463.54432,701670.93248,701207.38816,0.0,2.1798213432451545
microGPi1_R_4-5+,0,2.300237337502871,434.21170676579925,300.42112000000634,448.2185592919842,742.15424,701559.84896,700817.69472,0.0,1.4144775656281723
microGPi1_R_4-5+,1,0.934337890651321,1068.6358316946564,769.1878399999114,1073.0655480633634,1359.0528,701315.52256,699956.46976,0.0,1.6456057792990808
microGPi1_R_4-5+,3,1.54251209691369,648.1341184473198,441.89695999998,631.5961609508502,175.84128,701456.95744,701281.11616,0.0,2.0178591472279153
microGPi1_R_4-5+,4,5.537661156787098,180.49957112426037,120.01280000002589,182.54840281492199,402.06336,702003.89632,701601.83296,0.0,1.9448041194910481
microGPi1_R_4-6+,4,3.550768843588023,281.602071011236,190.54592000000412,290.2906080871106,46.85824,701799.2192,701752.3609600001,0.0,1.8697681830956052
microGPi1_R_5-6+,4,3.556466025848092,281.266921025641,186.87999999999374,302.99557959292395,46.85824,702089.09312,702042.23488,0.0,2.161428480733565
microGPi1_R_7-8+,1,1.2419857326950485,798.7779365327211,523.2230399999535,833.7269970432973,204.71808,695940.3008,695735.58272,0.0,1.3069140515206987
microGPi1_R_7-8+,2,8.927484601528171,112.0300966459231,76.71808000002056,114.86435319309237,6.26688,702098.88256,702092.61568,0.0,2.447078097896868
microGPi1_R_7-8+,3,8.649746966349806,115.60663862977603,90.09151999997266,109.68604649113128,79.58528,702043.09504,701963.50976,0.0,2.790883681619669
microGPi1_R_7-8+,4,7.048838751270408,141.7584375101051,116.85887999999977,118.10125509256126,219.99616,701640.74496,701420.7488000001,0.0,3.4578458897450726
microGPi2_L_1-3+,0,5.789761471795152,172.68796472440945,161.68959999999788,144.2594620364494,146.432,701950.32064,701803.88864,0.0,6.661510577537582
microGPi2_L_1-3+,1,10.10110414710239,98.97940966295305,61.808640000002924,110.10041495814218,134.84032,701997.83424,701862.99392,0.0,2.569454624532661
microGPi2_L_1-3+,2,2.062379978144989,485.0317888044229,291.0207999999984,543.2104759950986,167.81312,702008.81152,701840.9984,0.0,2.5391052294958216
microGPi2_L_1-3+,3,0.8360614966651302,1192.2490015017065,722.4524799999926,1362.7362087264025,2154.25024,700812.16512,698657.91488,0.0,1.419235155349336
microGPi2_L_2-3+,0,1.5097532989182931,661.8057270632673,439.4188800000002,726.0202838258803,458.58816,701310.85312,700852.26496,0.0,1.477000295519136
microGPi2_L_2-3+,1,11.355908539882595,88.04982430506773,53.45280000002822,101.53172158794854,99.9424,702033.14176,701933.19936,0.0,2.5384137663605975
microGPi2_L_2-3+,3,5.402353078110458,185.07487594936705,177.99167999996826,150.28022717959138,146.432,701950.3616,701803.9295999999,0.0,7.242130644000459
microGPi2_L_5-6+,0,2.426999642789407,411.9081429007633,272.0153600000049,443.9532082862717,428.52352,701908.09088,701479.56736,0.0,1.2288625610622699
microGPi2_L_5-6+,3,1.8430384611323314,541.2443312606342,356.5158400000073,599.1754891064104,74.42432,699903.34464,699828.92032,0.0,1.3193448264234549
microGPi2_L_9-10+,0,0.8816389547456824,1135.5805411003237,808.0793600000325,1074.0388193378033,190.13632,701978.91072,701788.7744,0.0,3.5927411605653816
