Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1_CommonFiltered,0,4.9925577563379955,200.37215015906682,129.67935999999918,216.66329105513793,23.83872,377925.71392,377901.8752,0.0,1.2107762604849714
microGPi1_L_1_CommonFiltered,1,2.7806985701702347,359.39848777142856,221.57311999999365,386.6059659621205,134.3488,377502.76096,377368.41216,0.0,1.2283836282272007
microGPi1_L_1_CommonFiltered,2,2.8812376240869515,347.1994352941177,235.9091200000039,368.8500864106507,71.4752,377824.4608,377752.9856,0.0,1.2971509182693712
microGPi1_L_3_CommonFiltered,0,6.37893839455798,156.7357174439834,105.79967999998189,165.52398897462822,164.29056,377897.3696,377733.07904,0.0,1.2895661152836977
microGPi1_L_3_CommonFiltered,2,4.981974698030973,200.52705802337937,135.02464000000327,215.9440637151846,58.40896,377450.33216,377391.9232,0.0,1.3538175483246935
microGPi1_L_4_CommonFiltered,0,3.7120077011882393,268.7927837945791,179.13855999999578,286.36624543105927,693.82144,377541.30432,376847.48287999997,0.0,1.2792763413933796
microGPi1_L_4_CommonFiltered,1,3.817838284258467,262.0552343966713,180.28543999999238,275.75928574143853,3.97312,377887.62112,377883.64800000004,0.0,1.22235552663641
microGPi1_L_4_CommonFiltered,2,4.60892189270842,216.68955165996553,154.2143999999971,221.98064762502167,123.41248,377379.92192,377256.50944,0.0,2.4537936860880305
microGPi1_L_6_CommonFiltered,0,6.640869087656793,150.56123816660025,112.27136000001337,140.4987107314706,30.39232,377788.53888,377758.14656,0.0,3.9792781221433438
microGPi1_L_6_CommonFiltered,2,3.4685973601267155,288.3566803053435,199.33183999999164,305.4612544890555,155.56608,377902.81728,377747.2512,0.0,1.7506746421901
microGPi1_L_6_CommonFiltered,4,5.1301375143292915,195.00157754385964,114.7904000000126,219.3510450905084,45.83424,377958.89152,377913.05728,0.0,1.6195007225337197
microGPi1_L_10_CommonFiltered,1,7.095940594858773,140.82015916449086,84.86911999998847,175.43954786084808,286.55616,377825.40288,377538.84672000003,0.0,2.4578834747151417
microGPi1_L_10_CommonFiltered,2,3.032046204962026,329.9363772925764,205.16863999998895,404.28711705314345,13.5168,377790.6688,377777.152,0.0,1.200730241889805
microGPi1_L_10_CommonFiltered,3,5.7836413647879485,172.9394748924485,97.40288000000874,222.783919216314,31.41632,377904.16896,377872.75263999996,0.0,1.3569208913420951
microGPi1_R_1_CommonFiltered,2,7.603927393595866,131.45747736860423,89.90719999998691,135.74627280406872,200.66304,377877.99552,377677.33248,0.0,1.2669216968872232
microGPi1_R_1_CommonFiltered,3,4.0056875692081215,249.5358189557171,165.8880000000063,259.8255162888942,406.97856,377954.67264,377547.69408,0.0,1.386931311066443
microGPi1_R_1_CommonFiltered,4,2.6960341037140525,371.1367091552063,241.17247999997926,381.6993868939584,14.37696,377831.54688,377817.16991999996,0.0,1.670759021997514
microGPi1_R_2_CommonFiltered,0,3.5559075911596536,281.20754037230085,183.295999999973,285.43135550284995,142.58176,377804.30848,377661.72672000004,0.0,2.088956913115485
microGPi1_R_2_CommonFiltered,1,1.0397854786649878,960.1537044897958,678.9734399999925,890.1415256315917,207.0528,376587.30496,376380.25216,0.0,1.7803229187771858
microGPi1_R_2_CommonFiltered,2,6.998047305518812,142.84085833585476,95.72352000002866,147.68136320866574,6.43072,377677.66016,377671.22944,0.0,1.4957365932498137
microGPi1_R_2_CommonFiltered,3,5.349735974200014,186.91219443839685,123.04383999999845,196.35318820336812,75.69408,377825.23904,377749.54496,0.0,1.4454657891773084
microGPi1_R_2_CommonFiltered,4,2.346793179582301,426.046040993228,275.0464000000029,452.7824291485627,180.4288,377657.22112,377476.79232,0.0,1.7809785667683906
microGPi1_R_3_CommonFiltered,0,7.154147415547398,139.49284865704772,90.48063999999431,171.24733310732182,541.45024,377590.62016,377049.16992,0.0,3.219084900768819
microGPi1_R_3_CommonFiltered,1,6.140819582649967,162.7838675862069,108.33920000000217,176.92716686646457,158.43328,377817.00608,377658.5728,0.0,2.422338895805321
microGPi1_R_3_CommonFiltered,2,4.415781078605254,226.2673128057554,159.23199999998906,232.02225208476312,62.13632,377476.01408,377413.87776,0.0,2.4361357430602477
microGPi1_R_3_CommonFiltered,3,0.9683498350925842,1021.3202060273973,663.7568000000028,1117.3787731327373,4832.54272,377614.41792,372781.87519999995,0.0,1.6410206958440818
microGPi1_R_3_CommonFiltered,4,12.017062707624364,83.20481444615722,55.21407999999792,85.74161950570236,10.24,377843.3024,377833.0624,0.0,2.1594119559227134
microGPi1_R_4_CommonFiltered,1,1.4657535755226547,681.3725627486438,454.5740799999912,738.0177830264413,84.74624,376883.77344,376799.0272,0.0,1.6292215432402222
microGPi1_R_4_CommonFiltered,2,7.0536083616306815,141.69259755347093,92.1600000000326,152.11197467920974,23.71584,377634.48832,377610.77248,0.0,1.2946327820951673
microGPi1_R_4_CommonFiltered,3,4.862915292076966,205.3795494393032,134.43072000000393,215.4298133513547,575.77472,377858.00704,377282.23232,0.0,1.3187968827893168
microGPi1_R_5_CommonFiltered,0,3.3204345438283966,301.35725524720897,194.29375999997137,325.555288704286,27.72992,377929.728,377901.99808,0.0,1.2020323505318051
microGPi1_R_6_CommonFiltered,0,3.98187568801732,251.18156255319147,159.0886399999872,276.1974144535681,102.15424,377879.22432,377777.07008,0.0,1.3722116372514077
microGPi1_R_6_CommonFiltered,1,3.1907920795673674,313.5147403153527,206.47935999999754,337.4717203238649,172.35968,377957.62176,377785.26208,0.0,1.3707814852866527
microGPi1_R_6_CommonFiltered,2,1.653602860472309,602.3779774358974,372.0806399999856,624.0540325584708,173.91616,376057.77408,375883.85792,0.0,1.585462572067547
microGPi1_R_6_CommonFiltered,3,1.9605115513759697,510.53806010810814,378.12223999999696,477.2606892347895,153.8048,377951.96928,377798.16448000004,0.0,1.507784586849177
microGPi1_R_8_CommonFiltered,1,3.836358636295757,260.6830085300207,180.96127999998862,266.682047904758,85.68832,377815.36768,377729.67936,0.0,1.2204065360633298
microGPi1_R_8_CommonFiltered,2,5.455566557270242,183.2076607472101,118.9887999999919,197.25896845056457,368.92672,377959.91552,377590.9888,0.0,1.2770969084793902
microGPi1_R_8_CommonFiltered,3,1.367860286182694,727.082944496124,526.7865599999932,688.2351005056724,1202.21696,376377.01632,375174.79936,0.0,2.526196960253647
microGPi1_R_8_CommonFiltered,4,3.886628163254115,257.2511773297003,182.02623999999196,270.38656315335186,286.80192,377931.53024,377644.72832,0.0,3.1081400505100754
microGPi1_R_9_CommonFiltered,1,1.687997799970133,592.4868501098902,352.05120000001625,734.4329389101133,313.67168,377727.7952,377414.12351999996,0.0,2.5628097325342956
microGPi1_R_9_CommonFiltered,2,1.5477722774020812,642.0880482191781,418.95935999999347,743.3790161431974,2603.49952,377582.91968,374979.42016,0.0,1.3172676158415622
microGPi1_R_9_CommonFiltered,3,7.683300330898537,130.16949726489838,85.68832000001566,142.04198240610285,43.54048,377925.59104,377882.05056,0.0,1.2308478009893276
microGPi1_R_9_CommonFiltered,4,3.3204345438283966,300.59103540669855,144.8345599999957,430.866908977653,848.11776,377789.27616,376941.1584,0.0,2.7844631299653644
microGPi1_R_10_CommonFiltered,0,3.4236193623218685,291.0769655684455,176.90624000001117,321.0346414066705,291.14368,376653.66016,376362.51648000005,0.0,2.4444922670885747
microGPi1_R_10_CommonFiltered,1,1.870555555766276,529.8946465722379,297.24671999999555,688.0751275040217,3839.83616,377945.45664,374105.62048,0.0,2.200927613163831
microGPi1_R_10_CommonFiltered,2,4.8523322337699435,205.94670123295145,132.30079999999725,227.20178735944924,49.88928,377550.19264,377500.30336,0.0,1.310903357359868
microGPi1_R_10_CommonFiltered,3,1.7991199121938724,552.9333971134022,377.93791999999667,576.983528858761,9.05216,375450.8288,375441.77664,0.0,1.5496923993860185
microGPi1_R_10_CommonFiltered,4,10.635973598557891,94.01237243095298,61.15328000000045,100.7886550814641,38.0928,377873.8176,377835.7248,0.0,1.3390532448473729
microGPi2_L_4_CommonFiltered,0,2.1060286030975326,475.14336764779875,301.21983999999793,530.1506650087376,151.51104,377890.48832,377738.97728,0.0,1.2138669946468734
microGPi2_L_9_CommonFiltered,0,2.621952695564893,381.5913451313132,256.5324799999944,418.5682946309636,117.06368,377892.49536,377775.43168,0.0,2.4274355346212637
microGPi2_R_1_CommonFiltered,0,4.683003300857579,213.5852832560769,145.4899200000218,229.07940066681712,41.32864,377873.69472,377832.36608,0.0,2.1789159619282525
microGPi2_R_1_CommonFiltered,1,3.4818261830104937,287.1456413688213,59.22815999999875,521.9563060223352,15.7696,377612.288,377596.5184,0.0,5.6622537627568565
microGPi2_R_1_CommonFiltered,2,4.0109790983616325,248.52876081848186,162.36544000002323,272.60238690829186,1425.69472,377946.76736,376521.07263999997,0.0,1.4906386993708405
microGPi2_R_1_CommonFiltered,4,2.981776678003668,335.3557803197158,215.81824000000142,367.2569429620131,155.81184,377766.42048,377610.60864,0.0,1.4371048595596971
microGPi2_R_2_CommonFiltered,0,4.9475797585331485,202.14943434991972,93.14304000002448,296.3601484189827,57.344,377874.6368,377817.2928,0.0,4.705850729992348
microGPi2_R_2_CommonFiltered,1,1.6721232125095988,594.1689407290016,412.0576000000001,599.4059658530682,1654.74304,376575.34464,374920.60160000005,0.0,2.021528221440807
microGPi2_R_2_CommonFiltered,2,7.2864356443851825,137.2531957864148,100.6387199999881,128.0326467068594,7.82336,377865.87136,377858.048,0.0,3.915838338861045
microGPi2_R_2_CommonFiltered,3,17.72926842883991,56.40969017313433,40.09983999998076,53.71922270087524,10.60864,377955.5328,377944.92416,0.0,2.1535775447412164
microGPi2_R_2_CommonFiltered,4,4.159141914659951,240.46831215786125,165.02784000000975,235.72580583784645,74.01472,377849.73312,377775.7184,0.0,2.74002954791339
microGPi2_R_3_CommonFiltered,0,5.8339108917463065,171.42941967332123,115.67104000000108,180.03928818932917,112.80384,377943.2448,377830.44096,0.0,1.3073373402374624
microGPi2_R_3_CommonFiltered,1,0.8836853686364019,1131.5674791591591,861.6345599999768,1029.4441411495202,45.2608,376857.23136,376811.97056,0.0,2.2728775889619652
microGPi2_R_3_CommonFiltered,2,4.2861386143442255,233.34115063619518,171.82719999999972,216.97064752143783,145.77664,377925.09952,377779.32288,0.0,2.558750747478834
microGPi2_R_3_CommonFiltered,3,3.161688669223055,316.123482479062,225.0547200000001,308.9966100029088,55.0912,377506.52928,377451.43808,0.0,1.8737396137221436
microGPi2_R_4_CommonFiltered,0,1.889075907803566,528.4314515568024,365.89568000000145,545.2133054944971,211.88608,376983.51104,376771.62496,0.0,1.4488641121104016
microGPi2_R_4_CommonFiltered,1,3.177563256683589,314.7518634666667,216.61696000001757,325.8349234212423,250.83904,377953.0752,377702.23616000003,0.0,1.3668755046180976
microGPi2_R_4_CommonFiltered,2,1.6377282730117748,610.4943513268607,422.52287999998725,651.493677419721,428.31872,377713.82784,377285.50912,0.0,1.4781159707220253
microGPi2_R_4_CommonFiltered,4,3.955418042249763,252.59571405622492,170.55744000000868,255.61248850968414,237.03552,377615.03232,377377.9968,0.0,1.350074125990638
microGPi2_R_5_CommonFiltered,0,10.503685369720108,95.13269083396321,64.471040000004,96.04530781194718,108.99456,377690.64448,377581.64992,0.0,2.3707838465550712
microGPi2_R_5_CommonFiltered,1,6.460957096437406,154.80564358869316,114.68800000000192,140.81287193455205,29.4912,377910.0672,377880.576,0.0,4.5066392040506065
microGPi2_R_5_CommonFiltered,2,5.7836413647879485,172.95135985354688,120.38143999999738,177.0185207691329,32.93184,377931.65312,377898.72128,0.0,2.2272051896879335
microGPi2_R_5_CommonFiltered,3,6.079966997384586,164.28239296473663,112.31231999996817,166.3055917533772,428.40064,377785.05728,377356.65664,0.0,2.41502736354023
microGPi2_R_5_CommonFiltered,4,4.704169417471625,212.5821925492403,149.74976000000606,213.70828298543833,190.54592,377949.10208,377758.55616,0.0,3.166925254591623
microGPi2_R_6_CommonFiltered,0,2.235671067358562,445.87881554502366,320.1024000000034,432.2392648043196,78.92992,376400.65024,376321.72031999996,0.0,1.4237564958123863
microGPi2_R_6_CommonFiltered,1,6.061446645347296,164.94627772925764,111.94368000001123,173.8445747300625,230.23616,377957.21216,377726.976,0.0,1.6275313398792088
microGPi2_R_6_CommonFiltered,2,1.9075962598408558,520.1555342222222,366.16191999999864,516.1077121071484,2048.57344,376560.55808,374511.98464,0.0,1.881994747490961
microGPi2_R_6_CommonFiltered,3,2.595495049797336,384.3823072653061,271.872000000003,368.84005039332095,823.17312,377517.83424,376694.66112,0.0,1.6700378507888354
microGPi2_R_6_CommonFiltered,4,1.5345434545183028,647.4305260103627,442.65471999999863,656.7473427678979,1311.86688,376174.14144,374862.27456,0.0,1.4149730899899964
microGPi2_R_7_CommonFiltered,0,2.5769746977600465,387.8776448920864,272.8755200000014,397.8660007974406,425.53344,377830.48192,377404.94847999996,0.0,1.4123770717978048
microGPi2_R_7_CommonFiltered,1,2.2039218924374935,452.75076923076927,317.9315199999837,454.21417433491496,231.2192,376919.8592,376688.64,0.0,1.6355259525832178
microGPi2_R_7_CommonFiltered,2,3.6194059410017903,276.0909249451353,184.44288000001688,276.5253829022579,305.152,377721.4464,377416.2944,0.0,1.550150062960333
microGPi2_R_7_CommonFiltered,3,2.928861386468554,340.48233316455696,233.88159999999334,323.3528497122512,81.96096,376655.42144,376573.46048,0.0,1.3472980558835146
microGPi2_R_7_CommonFiltered,4,1.029202420357965,971.5423802061856,758.3334399999949,939.9065404178095,54.0672,377012.51072,376958.44352000003,0.0,2.1436848705496776
microGPi2_R_8_CommonFiltered,0,1.820286028807918,549.3843172052402,370.1145600000018,563.8142096580801,482.54976,377909.57568,377427.02592,0.0,1.3735864417781758
microGPi2_R_8_CommonFiltered,1,4.884081408691012,204.83396682926832,141.63967999996385,200.7849602459465,28.91776,377947.58656,377918.66880000004,0.0,1.2668391379805986
microGPi2_R_8_CommonFiltered,2,4.061248625319991,246.078281095176,171.04896000000008,253.2864375522487,368.51712,377852.60032,377484.08320000005,0.0,1.4451760978008454
microGPi2_R_10_CommonFiltered,0,3.997750275477854,249.86264582781456,167.48543999998992,264.6550995168556,422.83008,377715.42528,377292.59520000004,0.0,1.3351371839450703
microGPi2_R_10_CommonFiltered,1,1.2779042905730005,779.9926970954357,556.3801600000006,710.3811217644744,1827.67616,377784.15616,375956.48000000004,0.0,1.761374895232277
microGPi2_R_10_CommonFiltered,3,3.177563256683589,314.52177066666667,227.34848000000056,298.6696883645454,214.79424,377640.91904,377426.1248,0.0,1.3319285942573662
microGPi2_R_10_CommonFiltered,4,2.7806985701702347,359.7508998095238,243.81440000000293,351.04269779944,45.13792,377783.58272,377738.4448,0.0,1.4340565649866108
