Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,1,9788.6208,10456.18688,667.5660799999987,9788.6208,10456.18688,667.5660799999987,5,5.062177636452972,RankSurprise
microGPi1_L_1-2+,1,124107.32544,124706.89792,599.5724800000025,124107.32544,124706.89792,599.5724800000025,4,3.58388654415295,RankSurprise
microGPi1_L_1-2+,1,191001.31328,192020.76672,1019.453440000012,191001.31328,192020.76672,1019.453440000012,5,3.6898613267471205,RankSurprise
microGPi1_L_1-2+,1,192020.76672,192028.22144,7.454719999979716,192020.76672,192028.22144,7.454719999979716,3,8.943387149885874,RankSurprise
microGPi1_L_1-2+,1,320743.09632,321144.99584,401.8995199999772,320743.09632,321144.99584,401.8995199999772,5,6.831354533997729,RankSurprise
microGPi1_L_1-2+,1,327587.10272,328364.032,776.9292799999821,327587.10272,328364.032,776.9292799999821,6,6.228768034034061,RankSurprise
microGPi1_L_1-2+,1,368267.18208,371090.75968,2823.5776000000187,368267.18208,371090.75968,2823.5776000000187,9,3.879421018652346,RankSurprise
microGPi1_L_1-2+,1,420755.82464,420958.57664,202.75199999997858,420755.82464,420958.57664,202.75199999997858,3,3.8599145318373527,RankSurprise
microGPi1_L_1-2+,1,464964.23936,465047.06048,82.82111999997869,464964.23936,465047.06048,82.82111999997869,3,5.446879588419393,RankSurprise
microGPi1_L_1-2+,1,513521.33632,515666.69824,2145.3619199999957,513521.33632,515666.69824,2145.3619199999957,9,6.329794747577779,RankSurprise
microGPi1_L_1-2+,1,537413.34528,537720.4224,307.07712000003085,537413.34528,537720.4224,307.07712000003085,6,10.454020746971235,RankSurprise
microGPi1_L_1-2+,1,559522.32448,560942.44864,1420.1241600000067,559522.32448,560942.44864,1420.1241600000067,8,6.5356981119757345,RankSurprise
microGPi1_L_1-2+,1,594639.83104,595948.91264,1309.081600000034,594639.83104,595948.91264,1309.081600000034,7,5.333373359182067,RankSurprise
microGPi1_L_1-2+,1,621512.54016,622247.89504,735.354879999999,621512.54016,622247.89504,735.354879999999,7,8.948551347684251,RankSurprise
microGPi1_L_1-2+,1,628236.4928,628604.928,368.43519999994896,628236.4928,628604.928,368.43519999994896,5,7.022699884868469,RankSurprise
microGPi1_L_1-2+,3,41837.60896,41871.93344,34.32448000000295,41837.60896,41871.93344,34.32448000000295,3,5.719061381827384,RankSurprise
microGPi1_L_1-2+,3,42795.95008,43200.79872,404.8486399999965,42795.95008,43200.79872,404.8486399999965,5,3.998700248298615,RankSurprise
microGPi1_L_1-2+,3,108349.27616,108644.59776,295.3216000000102,108349.27616,108644.59776,295.3216000000102,6,6.797572563109512,RankSurprise
microGPi1_L_1-2+,3,113531.53536,113576.50944,44.97407999999996,113531.53536,113576.50944,44.97407999999996,5,12.288415492224537,RankSurprise
microGPi1_L_1-2+,3,126009.63072,126078.19776,68.56703999999445,126009.63072,126078.19776,68.56703999999445,3,4.164659513619538,RankSurprise
microGPi1_L_1-2+,3,149049.42592,149131.42784,82.0019199999806,149049.42592,149131.42784,82.0019199999806,3,3.9035959150131845,RankSurprise
microGPi1_L_1-2+,3,168789.97504,170216.77568,1426.8006400000013,168789.97504,170216.77568,1426.8006400000013,10,4.301605036190039,RankSurprise
microGPi1_L_1-2+,3,181435.88352,181493.26848,57.38495999999577,181435.88352,181493.26848,57.38495999999577,4,7.694740066349553,RankSurprise
microGPi1_L_1-2+,3,204440.90368,206773.57568,2332.6720000000205,204440.90368,206773.57568,2332.6720000000205,18,7.945390452850051,RankSurprise
microGPi1_L_1-2+,3,215858.62656,215880.82688,22.200320000003558,215858.62656,215880.82688,22.200320000003558,3,6.76619171466035,RankSurprise
microGPi1_L_1-2+,3,218867.83488,219097.82528,229.99039999998058,218867.83488,219097.82528,229.99039999998058,5,5.467925772979122,RankSurprise
microGPi1_L_1-2+,3,244353.47456,244400.04608,46.57151999999769,244353.47456,244400.04608,46.57151999999769,3,5.048815965554123,RankSurprise
microGPi1_L_1-2+,3,272805.888,272821.49376,15.60576000000583,272805.888,272821.49376,15.60576000000583,3,7.401156939837559,RankSurprise
microGPi1_L_1-2+,3,281743.93344,281778.7904,34.85696000000462,281743.93344,281778.7904,34.85696000000462,3,5.486652708519779,RankSurprise
microGPi1_L_1-2+,3,292539.47392,293479.95648,940.4825599999749,292539.47392,293479.95648,940.4825599999749,8,4.804502088863517,RankSurprise
microGPi1_L_1-2+,3,299990.67136,300397.03552,406.36415999999736,299990.67136,300397.03552,406.36415999999736,5,3.55300327824148,RankSurprise
