onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
23132.69248,23138.83648,6.144000000000233,23137.97632,23169.14688,31.17055999999866,5,8.67661013329107
154692.97664,154693.34528,0.36864000000059605,154692.97664,154880.16384,187.18719999998575,3,5.411844444872255
420722.2784,421131.75552,409.4771199999959,420909.03552000003,421249.35167999996,340.31615999992937,12,5.248146845834098
426931.07712,427092.70528,161.62816000002204,427021.63968,427086.4384,64.79871999996249,9,6.070890143962086
490073.57952,490097.4592,23.879679999954533,490081.46432,490362.12224,280.6579199999687,6,8.469118541738975
529525.88288,529659.00288,133.11999999999534,529597.80864,529689.68192,91.873280000058,9,6.898679619089965
532238.86848,532724.1216,485.2531200000085,532453.6012800001,532772.59776,318.9964799999725,14,5.733048323539569
551519.80544,551788.78976,268.98431999993045,551653.9904,552030.4128,376.4224000000395,11,6.238812610968177
583000.55552,583066.54208,65.98655999999028,583046.656,583164.04736,117.39136000000872,6,5.438418423569985
618937.30304,618944.3072,7.004160000011325,618941.89056,619408.384,466.4934399999911,4,5.88105490356995
622168.55552,622208.28672,39.731199999921955,622191.08352,622273.24928,82.1657600000035,5,5.378562528231015
625814.9376,625816.53504,1.597440000041388,625814.9376,625841.64352,26.70592000009492,3,5.291321681474752
