Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,3809.77152,3999.04768,189.27616000000035,3898.44992,4628.2752,729.82528,6,5.107606372658999,RS_region_onsets
GPi1,11740.11904,11923.37408,183.25504,11851.1616,11947.99104,96.82944000000134,5,4.199127396561607,RS_region_onsets
GPi1,17228.3904,18667.27424,1438.8838399999986,17716.51072,18624.88064,908.369920000001,16,6.4211113345879,RS_region_onsets
GPi1,19627.17184,19710.81216,83.64032000000225,19666.513919999998,19850.260479999997,183.7465599999996,4,4.026309298978518,RS_region_onsets
GPi1,20651.6224,21681.80736,1030.1849599999987,20954.35776,21050.675199999998,96.3174399999989,14,7.1344581400073706,RS_region_onsets
GPi1,22222.92992,22620.28288,397.35296000000017,22255.90272,22300.59008,44.68736000000354,7,5.229180693164048,RS_region_onsets
GPi1,24298.65984,25351.29088,1052.6310400000002,24994.24256,25049.16992,54.9273600000015,11,4.408620301567831,RS_region_onsets
GPi1,32991.96928,33068.52352,76.55424000000494,33033.8304,33129.73824,95.90783999999985,4,4.295146592581773,RS_region_onsets
GPi1,44586.02496,44600.97536,14.95039999999426,44587.99104,44818.92352,230.93247999999585,3,3.9403290997569584,RS_region_onsets
GPi1,81258.78272,81318.42048,59.6377599999978,81280.57344,81382.76864,102.19520000000193,4,4.734253905234695,RS_region_onsets
GPi1,139988.21376,140019.87584,31.66207999998005,140019.87584,140476.25216,456.3763200000103,3,3.9403290997569584,RS_region_onsets
GPi1,211722.11712,211837.99296,115.87583999999333,211792.73216,211908.56704,115.83487999998033,5,4.999589109201008,RS_region_onsets
GPi1,231933.21472,232044.05248,110.83776000002399,232040.89856,232096.93184,56.03328000000329,5,6.032887244288599,RS_region_onsets
GPi1,232552.12032,232646.36928,94.24896000002627,232626.15552,232947.4048,321.2492799999891,6,7.037748364712591,RS_region_onsets
GPi1,254238.43328,254595.97312,357.5398400000122,254437.7856,254822.35904,384.5734400000074,7,4.80062378537823,RS_region_onsets
GPi1,280626.7904,280872.83712,246.0467199999839,280777.91232,280859.648,81.7356799999834,6,4.369441608520548,RS_region_onsets
GPi1,283395.97312,283761.74592,365.7728000000352,283586.78528,283750.72768,163.9423999999999,10,7.849332717429179,RS_region_onsets
GPi1,313268.55168,313837.19936,568.6476800000528,313515.60192,313924.34176,408.73983999999473,8,4.462757587101931,RS_region_onsets
GPi1,318278.61504,318499.34848,220.73343999998178,318345.33888000005,318496.91136,151.57247999997344,8,7.1892918264552055,RS_region_onsets
GPi1,322786.54976,323011.70688,225.15711999998894,322835.6608,323745.09568,909.4348800000153,5,4.36773507643192,RS_region_onsets
GPi1,324121.55904,324128.27648,6.717439999978524,324121.55904,324177.26464,55.70559999998659,3,4.955449672537288,RS_region_onsets
GPi1,326715.14624,326876.11904,160.97280000004685,326792.17152,326879.23199999996,87.06047999998555,6,6.200137112705939,RS_region_onsets
GPi1,353648.92672,354964.15232,1315.2256000000052,354181.3248,354373.46816,192.1433599999873,13,4.807120030813052,RS_region_onsets
GPi2,5502.1568,5522.8416,20.684799999999996,5502.19776,5545.86112,43.66335999999956,3,4.188502747797235,RS_region_onsets
GPi2,6858.21952,6971.55584,113.33632000000034,6915.31776,7153.9712,238.65344000000005,6,5.7107800878565484,RS_region_onsets
GPi2,13465.23136,13484.72832,19.4969600000004,13465.31328,13654.38464,189.0713599999999,3,4.20071655468279,RS_region_onsets
GPi2,22573.54752,22573.58848,0.04095999999844935,22573.54752,23022.7968,449.24928,3,8.75470602086411,RS_region_onsets
GPi2,24996.74112,25005.056,8.314880000001722,25005.056,25070.30528,65.24928,3,5.500112113393829,RS_region_onsets
GPi2,35295.80544,35518.6688,222.863360000003,35358.14656,35524.03456,165.887999999999,7,4.862153506369865,RS_region_onsets
