Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,46336.8192,46358.65088,21.83168000000296,46354.8416,46430.6176,75.77599999999802,3,5.583354175079496,RS_region_onsets
GPi1,55880.62208,56037.08928,156.46719999999914,55959.83872,56147.10784,187.2691199999972,5,6.871223987768435,RS_region_onsets
GPi1,77103.02208,77156.47488,53.452799999999115,77110.10816,77268.70528,158.59711999999126,3,4.683787886146536,RS_region_onsets
GPi1,88968.84736,89748.48,779.6326399999962,89367.22432,90160.9472,793.7228800000012,9,9.116179772994464,RS_region_onsets
GPi1,92879.4624,95590.07232,2710.6099200000026,94324.1216,94422.17984,98.05823999999848,9,4.109308307559052,RS_region_onsets
GPi1,109087.744,109092.16768,4.423679999992601,109091.47136,109786.84928,695.377919999999,3,9.248136077614372,RS_region_onsets
GPi1,109092.16768,110535.10656,1442.9388800000015,109589.99552,110348.30848,758.3129600000102,8,4.423654121951527,RS_region_onsets
GPi1,114640.0768,115862.48704,1222.410240000012,115381.248,115490.44736,109.1993599999987,7,5.0913669649365145,RS_region_onsets
GPi1,192427.04896,192496.64,69.59104000002844,192485.33504,192711.39328,226.05823999998393,3,4.136148289257829,RS_region_onsets
GPi1,211831.1936,211876.57728,45.383679999999,211861.46304,211880.01792,18.5548800000106,4,7.122563928404254,RS_region_onsets
GPi1,303782.62528,308158.54592,4375.920640000026,306589.81888000004,307561.2672,971.4483199999668,18,8.12799561871237,RS_region_onsets
GPi1,372951.73632,373113.15968,161.42335999995703,373076.3776,373283.92192,207.54431999998633,4,5.1394761975824075,RS_region_onsets
GPi1,391565.43488,391915.52,350.08512000000337,391716.57727999997,391978.41408,261.83680000004824,6,6.677581881093317,RS_region_onsets
GPi1,406128.51712,406149.40672,20.88960000005318,406136.58624,406557.96224,421.3760000000475,4,9.480962329645001,RS_region_onsets
GPi2,113817.3952,117534.14656,3716.7513599999947,115252.69503999999,115911.92576,659.2307200000068,8,5.702833053454999,RS_region_onsets
GPi2,273160.31488,273440.39936,280.08447999996133,273396.3264,273650.85184,254.52543999999762,3,4.505817454537061,RS_region_onsets
GPi2,314615.808,314881.6384,265.8303999999771,314628.79232,315097.82528,469.03295999998227,3,4.820310784439499,RS_region_onsets
GPi2,403366.99392,403775.73376,408.73983999999473,403508.06016,403625.00096,116.94079999998212,5,9.255794345429983,RS_region_onsets
VA,2726.13376,2799.28832,73.15455999999995,2778.27584,2834.75968,56.48384000000033,3,3.976815949427845,RS_region_onsets
VA,7641.00608,7685.65248,44.64639999999963,7658.98752,8304.64,645.6524799999997,3,4.943546278060069,RS_region_onsets
VA,36325.08928,36914.83136,589.7420799999963,36703.70304,36805.652480000004,101.94944000000396,8,6.201383743633579,RS_region_onsets
VA,39075.92192,39151.73888,75.81695999999647,39115.81696,39206.0928,90.27584000000206,3,3.918700139631568,RS_region_onsets
VA,50098.176,51176.48896,1078.312960000003,50646.75328,50941.09184,294.3385600000038,11,6.285766655098473,RS_region_onsets
VA,52302.80704,52361.17504,58.36800000000221,52305.34656,52378.66496,73.31840000000375,3,4.366184130493835,RS_region_onsets
VA,64085.44256,64157.40928,71.96671999999671,64106.47552,64181.248,74.77247999999963,4,6.8299336353266575,RS_region_onsets
VA,95091.67104,95266.44736,174.7763200000045,95183.54432,96437.98528,1254.4409599999926,4,4.093309563448301,RS_region_onsets
VA,96752.18944,96890.83904,138.64960000000428,96802.304,97484.41088,682.1068799999921,4,4.7504725702138195,RS_region_onsets
VA,99712.32768,99869.32736,156.99967999999353,99820.21632,100051.968,231.75167999998666,5,6.683749551959508,RS_region_onsets
VA,103899.7504,104881.31584,981.5654399999912,104464.7936,104943.98464,479.1910399999906,9,4.4231021616302755,RS_region_onsets
VA,106278.01088,106401.9968,123.98591999999189,106337.9968,108092.37504000001,1754.37824000002,4,5.248855747584916,RS_region_onsets
VA,109632.18432,109759.488,127.30367999999726,109710.78656000001,109894.12352,183.336959999986,4,5.151068740256967,RS_region_onsets
VA,122421.78048,122577.18272,155.4022399999958,122500.95616,122737.23392,236.27775999999722,4,4.601187425052114,RS_region_onsets
VA,132927.93856,134096.56832,1168.6297599999816,133453.57824,134138.88,685.3017600000021,9,4.3868939275837775,RS_region_onsets
VA,136169.8816,136679.6288,509.7472000000125,136440.29952,137147.90399999998,707.60447999998,10,10.839917774341716,RS_region_onsets
VA,162438.02112,162497.29024,59.26912000001175,162445.59872,162573.7216,128.1228799999808,3,4.378160321540548,RS_region_onsets
VA,175564.8,175581.7984,16.998400000011316,175573.93408,175752.97024,179.03615999998874,3,6.306124112562644,RS_region_onsets
VA,177222.12352,177451.25376,229.1302399999986,177337.91744,177496.96512,159.04768000001786,5,5.171562744207545,RS_region_onsets
VA,199983.80032,200423.71072,439.9103999999934,200245.20704,200434.50368,189.29663999998593,6,4.3070859550873735,RS_region_onsets
VA,203513.81504,203516.76416,2.9491200000047684,203514.01984,204212.0192,697.9993600000162,3,8.381605253026382,RS_region_onsets
VA,204673.8432,204854.8864,181.04319999998552,204793.58976,205637.81632,844.2265600000101,4,3.9669113920115358,RS_region_onsets
VA,212021.90336,212194.26304,172.3596799999941,212079.616,212228.95616,149.34015999999247,5,6.34218343220989,RS_region_onsets
VA,240624.31232,240760.05376,135.74144000001252,240681.69728000002,241067.86816,386.1708799999906,4,4.804528325518568,RS_region_onsets
VA,275467.55072,275631.18592,163.6352000000188,275516.37504,275852.61568,336.2406399999745,4,4.277105698201037,RS_region_onsets
VA,289297.57184,289344.55296,46.98112000001129,289342.34112,289419.38688,77.04576000000816,3,4.8501426765263265,RS_region_onsets
VA,292836.59776,292856.54528,19.947520000045188,292846.34624,292891.32032,44.97408000001451,3,5.986588715573369,RS_region_onsets
VA,299013.77536,301021.42976,2007.6543999999994,299791.4624,301088.80896,1297.3465599999763,16,6.209089480957248,RS_region_onsets
VA,337162.73152,337175.63392,12.902400000020862,337167.40096,337267.99872,100.5977599999751,3,6.686606290180299,RS_region_onsets
VA,339321.07776,339406.72512,85.64736000000266,339359.0272,339442.9952,83.96799999999348,4,6.0998848284001745,RS_region_onsets
VA,349101.79328,349151.35488,49.56160000001546,349115.67872,349188.3008,72.622080000001,3,4.647801558184938,RS_region_onsets
VA,364335.59552,364344.32,8.724480000033509,364344.32,364435.37408,91.0540799999726,3,7.4137050712135135,RS_region_onsets
VA,381951.05792,382192.80384,241.74592000001576,382145.536,382392.89344,247.3574399999925,5,5.084804628986898,RS_region_onsets
VA,382952.61184,383003.93472,51.32287999999244,382997.7088,383077.08928,79.38047999999253,3,4.661594880317274,RS_region_onsets
VA,384359.0144,384572.70272,213.68832000001566,384475.99616,384963.01056,487.0144000000437,5,5.463901555065746,RS_region_onsets
VA,403957.43232,404122.74688,165.3145599999698,404002.28352,404121.3952,119.1116800000309,5,6.359007945402681,RS_region_onsets
VoSTN,10815.03744,11018.07616,203.03872000000047,10946.621439999999,11042.48832,95.8668800000014,4,4.786380662411357,RS_region_onsets
VoSTN,37781.34016,37877.39136,96.0512000000017,37874.76992,38299.0336,424.26368000000366,3,3.9764660180378346,RS_region_onsets
VoSTN,84860.39552,84932.608,72.21247999998741,84925.6448,85329.46944,403.8246400000062,3,4.500008063347483,RS_region_onsets
VoSTN,90754.94912,92641.56672,1886.6175999999978,91530.11712000001,92971.39712,1441.2799999999843,10,4.150763765944981,RS_region_onsets
VoSTN,100463.49312,100804.11648,340.6233599999978,100668.49792,101449.3184,780.8204800000094,5,5.0244422379141085,RS_region_onsets
VoSTN,115031.4496,118577.02912,3545.5795199999993,117368.34048,117987.77856,619.4380800000072,16,7.788931828319466,RS_region_onsets
VoSTN,153421.824,153775.104,353.27999999999884,153625.02656,153935.09376,310.0671999999904,5,4.8353129743410825,RS_region_onsets
VoSTN,164854.66112,167178.81344,2324.152319999994,165921.71008,167408.88576,1487.1756800000148,17,10.512975247184828,RS_region_onsets
VoSTN,191004.75392,191084.83072,80.07680000000983,191018.22976,191542.02624,523.7964800000191,3,4.319424126452068,RS_region_onsets
VoSTN,248755.11808,253130.38336,4375.265280000021,251141.18144000001,252065.85344,924.6719999999914,16,4.0228535668389,RS_region_onsets
