Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-3+,1,1782.90688,1869.74208,86.83519999999999,1782.90688,1869.74208,86.83519999999999,4,5.026655753329891,RankSurprise
microGPi1_L_1-3+,1,11087.99488,11150.82752,62.83264000000054,11087.99488,11150.82752,62.83264000000054,3,3.513568628378046,RankSurprise
microGPi1_L_1-3+,1,12772.67968,13423.8208,651.1411200000002,12772.67968,13423.8208,651.1411200000002,9,4.164615554163266,RankSurprise
microGPi1_L_1-3+,1,19677.96224,19693.69088,15.72863999999754,19677.96224,19693.69088,15.72863999999754,4,10.154741303651539,RankSurprise
microGPi1_L_1-3+,1,23748.8128,24081.94048,333.1276800000014,23748.8128,24081.94048,333.1276800000014,6,4.127371520735489,RankSurprise
microGPi1_L_1-3+,1,32910.66368,33025.67936,115.01568000000407,32910.66368,33025.67936,115.01568000000407,6,8.607537986557595,RankSurprise
microGPi1_L_1-3+,1,37762.21184,38090.83392,328.62207999999373,37762.21184,38090.83392,328.62207999999373,7,5.704166639461871,RankSurprise
microGPi1_L_1-3+,1,41277.44,41802.17856,524.738559999998,41277.44,41802.17856,524.738559999998,11,9.459104308517118,RankSurprise
microGPi1_L_1-3+,1,47538.7904,47772.75392,233.9635200000048,47538.7904,47772.75392,233.9635200000048,5,3.9841944994591145,RankSurprise
microGPi1_L_1-3+,1,55910.56384,56657.59232,747.0284800000009,55910.56384,56657.59232,747.0284800000009,10,4.650271547848083,RankSurprise
microGPi1_L_1-3+,1,57221.7344,57496.45312,274.7187199999971,57221.7344,57496.45312,274.7187199999971,6,4.7072944921304956,RankSurprise
microGPi1_L_1-3+,1,59178.8032,59812.70016,633.8969599999982,59178.8032,59812.70016,633.8969599999982,13,10.417142372552512,RankSurprise
microGPi1_L_1-3+,1,64492.78976,64538.54208,45.7523199999996,64492.78976,64538.54208,45.7523199999996,3,4.094887703682021,RankSurprise
microGPi1_L_1-3+,1,69138.55488,69851.29984,712.7449600000109,69138.55488,69851.29984,712.7449600000109,9,4.628408151605211,RankSurprise
microGPi1_L_1-3+,1,74248.51968,74310.53312,62.01343999999517,74248.51968,74310.53312,62.01343999999517,3,3.586209679335754,RankSurprise
microGPi1_L_1-3+,1,90483.87584,90516.56192,32.68607999999949,90483.87584,90516.56192,32.68607999999949,3,4.648790926705372,RankSurprise
microGPi1_L_1-3+,1,92925.91104,93608.79616,682.8851199999917,92925.91104,93608.79616,682.8851199999917,8,3.5660203431025628,RankSurprise
microGPi1_L_1-3+,1,115830.53824,115933.14304,102.60480000000098,115830.53824,115933.14304,102.60480000000098,4,4.621950256975371,RankSurprise
microGPi1_L_1-3+,1,117551.104,117689.05728,137.953279999987,117551.104,117689.05728,137.953279999987,4,3.8230830320179336,RankSurprise
microGPi1_L_1-3+,1,137189.13024,137319.05536,129.92511999999988,137189.13024,137319.05536,129.92511999999988,5,6.345093837422294,RankSurprise
microGPi1_L_1-3+,1,141729.01376,141739.90912,10.89535999999498,141729.01376,141739.90912,10.89535999999498,3,6.864115545685207,RankSurprise
microGPi1_L_1-3+,1,155671.26528,155761.41824,90.15296000000671,155671.26528,155761.41824,90.15296000000671,4,4.825166198807697,RankSurprise
microGPi1_L_1-3+,1,157245.56288,157368.03328,122.47039999999106,157245.56288,157368.03328,122.47039999999106,6,8.173036007955808,RankSurprise
microGPi1_L_1-3+,1,165512.72448,165607.58784,94.86335999998846,165512.72448,165607.58784,94.86335999998846,4,4.794553629254924,RankSurprise
microGPi1_L_1-3+,1,171094.50752,171673.43616,578.9286399999983,171094.50752,171673.43616,578.9286399999983,8,4.064226519811451,RankSurprise
microGPi1_L_1-3+,1,180735.13984,181038.40768,303.267840000015,180735.13984,181038.40768,303.267840000015,7,5.827961706763492,RankSurprise
microGPi1_L_1-3+,1,185619.49696,186487.11168,867.6147200000123,185619.49696,186487.11168,867.6147200000123,11,4.973335285871728,RankSurprise
microGPi1_L_1-3+,1,192676.41344,192681.984,5.570559999992838,192676.41344,192681.984,5.570559999992838,3,8.558916972752897,RankSurprise
microGPi1_L_1-3+,1,203690.76224,204271.8208,581.0585599999758,203690.76224,204271.8208,581.0585599999758,9,6.026759599054529,RankSurprise
microGPi1_L_1-3+,1,223517.65504,225091.33824,1573.6831999999995,223517.65504,225091.33824,1573.6831999999995,16,5.4709497078015605,RankSurprise
microGPi1_L_1-3+,1,237348.4544,237471.41632,122.96192000000156,237348.4544,237471.41632,122.96192000000156,5,6.199524882429632,RankSurprise
microGPi1_L_1-3+,1,244455.17824,244628.97152,173.7932799999835,244455.17824,244628.97152,173.7932799999835,5,4.824244025230936,RankSurprise
microGPi1_L_1-3+,1,247991.86944,248092.18048,100.3110400000005,247991.86944,248092.18048,100.3110400000005,4,4.709476877709228,RankSurprise
microGPi1_L_1-3+,1,249656.56576,249706.37312,49.807360000006156,249656.56576,249706.37312,49.807360000006156,3,3.8095940771743013,RankSurprise
microGPi1_L_1-3+,1,254723.64544,254780.86656,57.221120000001974,254723.64544,254780.86656,57.221120000001974,3,3.6289350117920645,RankSurprise
microGPi1_L_1-3+,1,257726.75072,257756.85632,30.105599999980768,257726.75072,257756.85632,30.105599999980768,3,4.857017805430656,RankSurprise
microGPi1_L_1-3+,1,259384.81152,259551.92832,167.11680000001797,259384.81152,259551.92832,167.11680000001797,4,3.7577050781504866,RankSurprise
microGPi1_L_1-3+,1,284120.064,284223.93856,103.87455999996746,284120.064,284223.93856,103.87455999996746,4,4.617161740243574,RankSurprise
microGPi1_L_1-3+,1,285458.06336,285513.60512,55.541760000051,285458.06336,285513.60512,55.541760000051,3,3.803694355047112,RankSurprise
microGPi1_L_1-3+,1,294323.32288,294695.3216,371.99872000003234,294323.32288,294695.3216,371.99872000003234,6,3.852312080388926,RankSurprise
microGPi1_L_1-3+,1,297983.30368,298029.09696,45.7932799999835,297983.30368,298029.09696,45.7932799999835,3,4.061103020141678,RankSurprise
microGPi1_L_1-3+,1,307776.79872,308227.52256,450.72383999999147,307776.79872,308227.52256,450.72383999999147,10,8.723799788021248,RankSurprise
microGPi1_L_1-3+,1,318710.9888,318743.38816,32.39935999998124,318710.9888,318743.38816,32.39935999998124,4,7.842092609585855,RankSurprise
microGPi1_L_1-3+,1,322510.76608,322673.17248,162.40640000003623,322510.76608,322673.17248,162.40640000003623,4,3.6796864242173086,RankSurprise
microGPi1_L_1-3+,1,336173.79328,336218.03008,44.23680000001332,336173.79328,336218.03008,44.23680000001332,4,6.8588137388126285,RankSurprise
microGPi1_L_1-3+,1,337113.21088,337152.65536,39.44447999994736,337113.21088,337152.65536,39.44447999994736,4,7.21216585713449,RankSurprise
microGPi1_L_1-3+,1,339008.18432,339076.5056,68.32127999997465,339008.18432,339076.5056,68.32127999997465,3,3.5289139972956303,RankSurprise
microGPi1_L_1-3+,1,352064.512,352087.40864,22.89663999999175,352064.512,352087.40864,22.89663999999175,3,5.4043216377990575,RankSurprise
microGPi1_L_1-3+,1,353450.47552,353471.6928,21.217280000040773,353450.47552,353471.6928,21.217280000040773,3,5.525982150201861,RankSurprise
microGPi1_L_1-3+,1,361202.11456,361734.3488,532.2342399999616,361202.11456,361734.3488,532.2342399999616,8,4.117039050150733,RankSurprise
microGPi1_L_1-3+,1,372790.51776,372828.03712,37.51935999997659,372790.51776,372828.03712,37.51935999997659,4,7.375632064986057,RankSurprise
microGPi1_L_1-3+,1,376914.37056,376975.1552,60.78463999996893,376914.37056,376975.1552,60.78463999996893,3,3.518670680261941,RankSurprise
microGPi1_L_1-3+,1,404161.00352,404913.93024,752.9267199999886,404161.00352,404913.93024,752.9267199999886,11,6.435811227156051,RankSurprise
microGPi1_L_1-3+,2,39721.53344,48459.07968,8737.546240000003,39721.53344,48459.07968,8737.546240000003,28,9.278762767907596,RankSurprise
microGPi1_L_1-3+,2,52269.056,52588.7488,319.69280000000435,52269.056,52588.7488,319.69280000000435,5,6.4131768398458,RankSurprise
microGPi1_L_1-3+,2,91048.22272,91285.54496,237.32223999999405,91048.22272,91285.54496,237.32223999999405,5,7.065249196667409,RankSurprise
microGPi1_L_1-3+,2,151901.75744,156947.0464,5045.288960000005,151901.75744,156947.0464,5045.288960000005,15,4.86647584833657,RankSurprise
microGPi1_L_1-3+,2,158032.36352,158096.46592,64.1023999999743,158032.36352,158096.46592,64.1023999999743,4,8.175400244339528,RankSurprise
microGPi1_L_1-3+,2,161435.2384,162085.60128,650.3628800000006,161435.2384,162085.60128,650.3628800000006,5,4.446318543170825,RankSurprise
microGPi1_L_1-3+,2,186101.88288,187822.08,1720.197119999997,186101.88288,187822.08,1720.197119999997,7,4.164517661949921,RankSurprise
microGPi1_L_1-3+,2,191494.02112,192681.41056,1187.389439999999,191494.02112,192681.41056,1187.389439999999,6,3.83141991668655,RankSurprise
microGPi1_L_1-3+,2,294639.37024,295045.7344,406.36415999999736,294639.37024,295045.7344,406.36415999999736,4,3.863790570566035,RankSurprise
microGPi1_L_1-3+,2,307563.88864,308604.5184,1040.6297599999816,307563.88864,308604.5184,1040.6297599999816,13,16.09313570947618,RankSurprise
microGPi1_L_1-3+,2,336164.33152,336209.05984,44.72831999999471,336164.33152,336209.05984,44.72831999999471,3,5.855835718306009,RankSurprise
microGPi1_L_2-3+,1,12884.992,13127.4752,242.48320000000058,12884.992,13127.4752,242.48320000000058,5,4.695225852654705,RankSurprise
microGPi1_L_2-3+,1,20489.09312,20757.2992,268.20607999999993,20489.09312,20757.2992,268.20607999999993,5,4.16599285375742,RankSurprise
microGPi1_L_2-3+,1,21948.57984,22138.88,190.3001600000025,21948.57984,22138.88,190.3001600000025,5,5.291316389443132,RankSurprise
microGPi1_L_2-3+,1,26617.69216,26781.24544,163.5532800000001,26617.69216,26781.24544,163.5532800000001,5,5.909668978646874,RankSurprise
microGPi1_L_2-3+,1,33147.16672,33325.54752,178.380799999999,33147.16672,33325.54752,178.380799999999,5,5.49924934062048,RankSurprise
microGPi1_L_2-3+,1,55520.0512,55912.6528,392.6016000000018,55520.0512,55912.6528,392.6016000000018,11,13.14230616176009,RankSurprise
microGPi1_L_2-3+,1,61531.38176,61860.20864,328.82688000000053,61531.38176,61860.20864,328.82688000000053,5,3.8225636942486396,RankSurprise
microGPi1_L_2-3+,1,76105.89184,76383.76448,277.8726400000014,76105.89184,76383.76448,277.8726400000014,5,3.9404361654526454,RankSurprise
microGPi1_L_2-3+,1,102054.25664,102101.93408,47.67743999999948,102054.25664,102101.93408,47.67743999999948,4,7.296505147519616,RankSurprise
microGPi1_L_2-3+,1,115478.60992,115774.75072,296.14079999999376,115478.60992,115774.75072,296.14079999999376,6,5.330920790723567,RankSurprise
microGPi1_L_2-3+,1,122222.7968,122290.74944,67.95264000000316,122222.7968,122290.74944,67.95264000000316,3,3.7603583344603155,RankSurprise
microGPi1_L_2-3+,1,130581.74976,130970.54208,388.7923199999932,130581.74976,130970.54208,388.7923199999932,6,4.79780634982928,RankSurprise
microGPi1_L_2-3+,1,146561.96608,146565.65248,3.6863999999768566,146561.96608,146565.65248,3.6863999999768566,3,9.749319751350178,RankSurprise
microGPi1_L_2-3+,1,147910.98368,147938.59072,27.6070400000026,147910.98368,147938.59072,27.6070400000026,3,5.373905841719337,RankSurprise
microGPi1_L_2-3+,1,148611.56352,148716.42112,104.85760000001756,148611.56352,148716.42112,104.85760000001756,4,5.093791489542635,RankSurprise
microGPi1_L_2-3+,1,156948.80768,156975.3088,26.50112000000081,156948.80768,156975.3088,26.50112000000081,3,5.552801564398772,RankSurprise
microGPi1_L_2-3+,1,159020.81024,159237.12,216.30976000000373,159020.81024,159237.12,216.30976000000373,5,4.988649985932053,RankSurprise
microGPi1_L_2-3+,1,162021.86752,162088.5504,66.68288000000757,162021.86752,162088.5504,66.68288000000757,4,6.287068050088315,RankSurprise
microGPi1_L_2-3+,1,164756.72576,166652.88704,1896.1612800000003,164756.72576,166652.88704,1896.1612800000003,24,15.260342537055783,RankSurprise
microGPi1_L_2-3+,1,186080.17408,186254.25408,174.0800000000163,186080.17408,186254.25408,174.0800000000163,4,3.671030937101186,RankSurprise
microGPi1_L_2-3+,1,206733.06624,207838.69952,1105.633280000009,206733.06624,207838.69952,1105.633280000009,10,4.525209454777067,RankSurprise
microGPi1_L_2-3+,1,208758.94784,209336.9344,577.9865599999903,208758.94784,209336.9344,577.9865599999903,8,6.147370704568115,RankSurprise
