Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,294380.66688,295320.41216,939.7452800000319,294816.27648,295563.91936,747.6428799999994,5,5.367653705967239,RS_region_onsets
GPi,315019.50976,316008.32512,988.8153600000078,315502.98112,315664.87552,161.89439999999013,4,4.2819563526416005,RS_region_onsets
GPi,363302.83008,363348.1728,45.342720000015106,363330.64192,364023.02976,692.3878399999812,3,6.10533421160048,RS_region_onsets
GPi,384995.00032,385186.69312,191.6928000000189,385100.67712,386199.28576,1098.6086399999913,4,7.348104985467398,RS_region_onsets
PPN,12240.2816,12863.488,623.2063999999991,12500.1728,12532.46976,32.29695999999967,10,5.571910531376897,RS_region_onsets
PPN,21829.0176,22146.12992,317.1123200000002,21853.14304,21931.45856,78.3155200000001,7,5.569925271228281,RS_region_onsets
PPN,23885.0048,23894.95808,9.953280000001541,23888.0768,24168.09984,280.02304000000004,4,5.896765487811823,RS_region_onsets
PPN,38056.83712,38202.73664,145.8995200000063,38172.95872,38207.73376,34.775040000000445,5,3.9837170153314787,RS_region_onsets
PPN,40080.91648,40550.31808,469.4015999999974,40304.76288,40563.79392,259.0310399999944,9,4.591549188498398,RS_region_onsets
PPN,57908.38784,58240.2048,331.81695999999647,58110.40256,58199.98208,89.57951999999932,8,4.48925157202518,RS_region_onsets
PPN,68564.5824,68780.27776,215.6953599999979,68770.89792,68797.68576,26.787839999989956,5,4.205666241473882,RS_region_onsets
PPN,104489.3696,104862.76096,373.39135999999417,104785.63328,104846.37696,60.743679999999586,9,5.5869041366139065,RS_region_onsets
PPN,120812.58496,121208.4224,395.83744000000297,120999.48544,121237.74976,238.26432000000204,9,5.04406971883359,RS_region_onsets
PPN,124877.57824,124895.6416,18.063360000000102,124883.74272,130669.6704,5785.927680000008,4,4.836038129830882,RS_region_onsets
PPN,132232.88832,132423.84384,190.9555199999886,132344.70912,132507.15648,162.44735999999102,7,4.510691173972542,RS_region_onsets
PPN,143743.46752,145370.64448,1627.1769599999825,144443.43296,144639.3856,195.95264000000316,16,3.9505068573241733,RS_region_onsets
PPN,157242.5728,157651.64032,409.0675200000114,157503.69280000002,157600.52224000002,96.82944000000134,8,4.231380237235251,RS_region_onsets
PPN,165375.67232,165616.88576,241.21343999999226,165530.95168,165734.52288,203.57120000000577,7,4.974155208413042,RS_region_onsets
PPN,170983.424,170998.00576,14.58176000000094,170983.424,171027.94752,44.52351999998791,3,4.053224169827978,RS_region_onsets
PPN,179591.04512,179638.43584,47.39071999999578,179605.21727999998,179630.6944,25.477120000025025,4,3.979518694751082,RS_region_onsets
PPN,205292.91264,205300.69504,7.782399999996414,205300.69504,205310.68928,9.99423999999999,3,4.593662233832685,RS_region_onsets
PPN,280660.04992,281089.6384,429.5884799999767,280990.6176,281069.6704,79.05280000000494,8,4.087332954125873,RS_region_onsets
PPN,289585.7664,289600.75776,14.991359999985434,289589.80096,290629.87776,1040.0767999999807,4,5.563086670762409,RS_region_onsets
PPN,302132.26496,302146.64192,14.376960000023246,302139.24864,302177.8944,38.645759999984875,4,5.232909343844362,RS_region_onsets
PPN,336127.01696,336130.49856,3.481599999999162,336127.01696,336194.02752,67.01056000002427,3,4.6959580826726075,RS_region_onsets
PPN,346504.84736,346512.22016,7.372800000011921,346505.74848,346596.88448,91.1359999999986,3,4.053224169827978,RS_region_onsets
PPN,361332.49024,361333.59616,1.1059200000017881,361332.5312,361365.17632,32.64512000000104,3,4.803769579949574,RS_region_onsets
PPN,386350.12096,386394.35776,44.23680000001332,386375.7824,386481.99168,106.20927999995183,4,4.203351715795982,RS_region_onsets
PPN,388069.29408,388074.94656,5.652479999989737,388069.82655999996,388108.24704,38.420480000029784,4,6.401310904502189,RS_region_onsets
PPN,391003.17696,391055.19616,52.01919999998063,391018.51648,391070.14656,51.63008000003174,6,6.916320581163646,RS_region_onsets
VoSTN,13593.64096,14087.3728,493.73183999999856,13841.73568,14111.08864,269.35296000000017,8,5.6564314991202815,RS_region_onsets
